player_key,season,position,expert_ppg_gap_provider_count,expert_ppg_gap_median,expert_ppg_gap_max,expert_ppg_gap_min,expert_ppg_gap_top2_mean,expert_ppg_bull_gap_available,expert_ppg_bull_gap,expert_ppg_bear_gap,expert_ppg_top2_gap,expert_ppg_bull_gap_fraction,expert_ppg_bear_gap_fraction,expert_ppg_top2_gap_fraction,expert_ppg_gap_asymmetry_fraction,expert_ppg_bull_gap_position_percentile,expert_ppg_bear_gap_position_percentile,expert_ppg_top2_gap_position_percentile
e770dad3-3881-5d2d-a004-07d9b9f2abc3,2019,RB,3,2.243065388433398,2.725,0.74375,2.4840326942166993,1,0.4819346115666021,1.499315388433398,0.24096730578330128,0.21485535555572677,0.6684225061671296,0.10742767777786348,-0.45356715061140285,0.8247422680412371,1.0,0.8247422680412371
e770dad3-3881-5d2d-a004-07d9b9f2abc3,2020,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
e7b2c519-8ada-5b40-9b93-23904f8fd20a,2021,QB,4,12.063144445157306,14.251529411764707,8.591764705882353,13.973470588235296,1,2.1883849666074013,3.471379739274953,1.9103261430779899,0.1814108234015152,0.28776740219408736,0.15836054618784587,-0.10635657879257215,0.72,0.84,0.76
e7b2c519-8ada-5b40-9b93-23904f8fd20a,2022,QB,4,17.26933664512518,17.525529411764705,15.608235294117648,17.51229411764706,1,0.2561927666395256,1.661101351007531,0.24295747252187994,0.014835124932945481,0.09618790722204316,0.014068720618198293,-0.08135278228909769,0.2,0.5,0.26
e7b2c519-8ada-5b40-9b93-23904f8fd20a,2025,QB,4,0.10052941176470587,1.5265176470588235,-0.21594692257567677,0.8443764705882353,1,1.4259882352941178,0.31647633434038264,0.7438470588235294,1.4259882352941178,0.31647633434038264,0.7438470588235294,1.109511900953735,0.8208955223880597,0.5223880597014925,0.746268656716418
e7b2c519-8ada-5b40-9b93-23904f8fd20a,2026,QB,6,0.8988723098995688,1.7020376470588237,0.47305882352941186,1.6316070588235296,1,0.8031653371592549,0.4258134863701569,0.7327347489239608,0.8031653371592549,0.4258134863701569,0.7327347489239608,0.37735185078909794,0.7611940298507462,0.5522388059701493,0.8059701492537313
e7c2b45e-cca2-518e-b552-dd83a3e87fe1,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
e7e519e5-a3ec-546f-84c7-ac13364c9dde,2017,QB,4,6.591875,6.821249999999999,5.481536418601483,6.821249999999999,1,0.22937499999999922,1.1103385813985165,0.22937499999999922,0.03479662463259683,0.16844047883167027,0.03479662463259683,-0.13364385419907343,0.34,0.72,0.48
e7e519e5-a3ec-546f-84c7-ac13364c9dde,2019,QB,4,19.778232868140048,20.10625,19.21125,19.998545368140046,1,0.3280171318599514,0.5669828681400482,0.22031249999999858,0.0165847542622648,0.02866701347486801,0.011139139753728506,-0.01208225921260321,0.22,0.28,0.22
e7e519e5-a3ec-546f-84c7-ac13364c9dde,2020,QB,4,19.030625,19.471875,15.742843587794749,19.3709375,1,0.44125000000000014,3.287781412205252,0.3403124999999996,0.023186311537324714,0.17276266082723252,0.017882360668659045,-0.14957634928990782,0.16,0.54,0.16
e7e519e5-a3ec-546f-84c7-ac13364c9dde,2021,QB,4,7.898801920627816,10.592705882352943,4.923529411764706,9.411978391216053,1,2.693903961725127,2.9752725088631102,1.5131764705882365,0.3410522239695572,0.3766738979861174,0.1915703781147566,-0.03562167401656019,0.82,0.92,0.82
e7e519e5-a3ec-546f-84c7-ac13364c9dde,2022,QB,4,5.688319899422744,5.946705882352941,4.144705882352942,5.861529411764706,1,0.25838598293019643,1.5436140170698023,0.1732095123419617,0.04542395426045179,0.2713655427899633,0.030450030132717947,-0.2259415885295115,0.54,0.7,0.54
e7e519e5-a3ec-546f-84c7-ac13364c9dde,2023,QB,4,16.874117647058824,17.196693180458617,15.589411764705885,17.1222877666999,1,0.3225755333997924,1.2847058823529398,0.24817011964107394,0.01911658672452231,0.07613469985358703,0.01470714646133395,-0.057018113129064726,0.1,0.52,0.14
e7e519e5-a3ec-546f-84c7-ac13364c9dde,2024,QB,5,14.52105388778759,14.918,12.810764705882354,14.842529411764705,1,0.39694611221240983,1.7102891819052353,0.32147552397711543,0.027335902426906294,0.11777996246839993,0.022138580743611237,-0.09044406004149363,0.18181818181818182,0.45454545454545453,0.24242424242424243
e7e519e5-a3ec-546f-84c7-ac13364c9dde,2026,QB,7,6.435176470588235,10.524376470588235,1.8894117647058826,10.129541176470589,1,4.0892,4.545764705882353,3.6943647058823537,0.6354448893032779,0.7063931698934167,0.5740891058337448,-0.0709482805901388,0.6716417910447762,0.7164179104477612,0.7164179104477612
e804deb7-37d7-5b4b-a18c-4aed2df50427,2008,RB,1,23.237500000000004,23.237500000000004,23.237500000000004,,0,,,,,,,,,,
e804deb7-37d7-5b4b-a18c-4aed2df50427,2009,RB,1,18.00625,18.00625,18.00625,,0,,,,,,,,,,
e804deb7-37d7-5b4b-a18c-4aed2df50427,2010,RB,1,9.725000000000001,9.725000000000001,9.725000000000001,,0,,,,,,,,,,
e804deb7-37d7-5b4b-a18c-4aed2df50427,2011,RB,1,8.925,8.925,8.925,,0,,,,,,,,,,
e8289749-67ed-5069-883d-320c3a400a98,2026,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
e82c66ff-0cb3-5345-9cef-87f2d379ebfc,2024,RB,1,0.013529411764705885,0.013529411764705885,0.013529411764705885,,0,,,,,,,,,,
e82c66ff-0cb3-5345-9cef-87f2d379ebfc,2025,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
e8588db5-a29d-5d60-8e8c-2d5472aff746,2020,RB,1,0.8550000000000001,0.8550000000000001,0.8550000000000001,,0,,,,,,,,,,
e8588db5-a29d-5d60-8e8c-2d5472aff746,2022,RB,1,0.4464705882352941,0.4464705882352941,0.4464705882352941,,0,,,,,,,,,,
e8588db5-a29d-5d60-8e8c-2d5472aff746,2023,RB,1,0.9764705882352942,0.9764705882352942,0.9764705882352942,,0,,,,,,,,,,
e8588db5-a29d-5d60-8e8c-2d5472aff746,2024,RB,3,0.6994117647058824,0.9888003262938462,0.10658823529411765,0.8441060454998643,1,0.2893885615879638,0.5928235294117647,0.14469428079398194,0.2893885615879638,0.5928235294117647,0.14469428079398194,-0.30343496782380097,0.8709677419354839,0.9225806451612903,0.8129032258064516
e8588db5-a29d-5d60-8e8c-2d5472aff746,2025,RB,6,0.9955635535921163,1.9052764705882357,0.39976470588235297,1.5949029411764708,1,0.9097129169961193,0.5957988477097633,0.5993393875843545,0.9097129169961193,0.5957988477097633,0.5993393875843545,0.313914069286356,0.8536585365853658,0.8597560975609756,0.8414634146341463
e8588db5-a29d-5d60-8e8c-2d5472aff746,2026,RB,3,0.751764705882353,0.8647058823529412,0.21288235294117652,0.8082352941176472,1,0.11294117647058821,0.5388823529411765,0.05647058823529416,0.11294117647058821,0.5388823529411765,0.05647058823529416,-0.42594117647058827,0.3153846153846154,0.8,0.2076923076923077
e86ced99-27c6-5f49-bcc3-88346ad82582,2023,RB,1,1.2541176470588236,1.2541176470588236,1.2541176470588236,,0,,,,,,,,,,
e86ced99-27c6-5f49-bcc3-88346ad82582,2024,RB,3,1.3130523665659624,1.8582352941176472,1.2417647058823529,1.5856438303418048,1,0.5451829275516848,0.07128766068360948,0.2725914637758424,0.4152027302441156,0.05429155949815523,0.2076013651220578,0.36091117074596035,0.9290322580645162,0.24516129032258063,0.8709677419354839
e86ced99-27c6-5f49-bcc3-88346ad82582,2025,RB,7,0.5840547335498618,1.1913764705882355,0.2242352941176471,1.0495117647058825,1,0.6073217370383737,0.3598194394322147,0.46545703115602066,0.6073217370383737,0.3598194394322147,0.46545703115602066,0.24750229760615894,0.75,0.6524390243902439,0.7804878048780488
e86ced99-27c6-5f49-bcc3-88346ad82582,2026,RB,4,1.2507970588235295,1.2770588235294118,1.1176470588235294,1.2727970588235293,1,0.026261764705882262,0.1331500000000001,0.021999999999999797,0.0209960237119389,0.10645212111806361,0.017588784563254797,-0.08545609740612471,0.03076923076923077,0.17692307692307693,0.03076923076923077
e8774ce2-da63-5808-a5c9-9f1ecf940f42,2023,QB,4,-0.16361011943689052,-0.12235294117647057,-0.34117647058823525,-0.13141176470588214,1,0.041257178260419955,0.17756635115134473,0.03219835473100838,0.041257178260419955,0.17756635115134473,0.03219835473100838,-0.13630917289092476,0.38,0.66,0.44
e888fe46-6fca-541b-bcac-b74206645390,2018,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
e888fe46-6fca-541b-bcac-b74206645390,2019,TE,1,0.00625,0.00625,0.00625,,0,,,,,,,,,,
e888fe46-6fca-541b-bcac-b74206645390,2020,TE,2,0.34625000000000006,0.6925000000000001,0.0,,0,,,,,,,,,,
e888fe46-6fca-541b-bcac-b74206645390,2021,TE,1,0.2858823529411765,0.2858823529411765,0.2858823529411765,,0,,,,,,,,,,
e888fe46-6fca-541b-bcac-b74206645390,2022,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
e88bf1c0-6c43-55d2-bb38-0a0e66bf305a,2024,WR,3,0.26382352941176473,0.3547058823529412,0.25117647058823533,0.309264705882353,1,0.09088235294117647,0.0126470588235294,0.04544117647058826,0.09088235294117647,0.0126470588235294,0.04544117647058826,0.07823529411764707,0.5833333333333334,0.11507936507936507,0.4801587301587302
e88bf1c0-6c43-55d2-bb38-0a0e66bf305a,2025,WR,2,0.0,0.0,0.0,,0,,,,,,,,,,
e8953895-d62a-51d0-9a1a-5f7faf7d2710,2021,WR,2,0.5914705882352942,0.7529411764705882,0.43000000000000005,,0,,,,,,,,,,
e8953895-d62a-51d0-9a1a-5f7faf7d2710,2022,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
e8953895-d62a-51d0-9a1a-5f7faf7d2710,2023,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
e8bfbf23-7167-5dfb-a7af-4648bd63f7ad,2018,WR,4,3.6307006675529068,4.43125,2.875,4.198513167552907,1,0.8005493324470936,0.7557006675529068,0.5678125,0.22049444604494595,0.20814182626138916,0.15639198931337567,0.012352619783556784,0.5371900826446281,0.6776859504132231,0.6033057851239669
e8bfbf23-7167-5dfb-a7af-4648bd63f7ad,2019,WR,3,9.29375,9.368750000000002,8.71989651298921,9.33125,1,0.07500000000000284,0.5738534870107888,0.03750000000000142,0.00806993947545424,0.06174617210607008,0.00403496973772712,-0.05367623263061584,0.09090909090909091,0.4318181818181818,0.09090909090909091
e8bfbf23-7167-5dfb-a7af-4648bd63f7ad,2020,WR,1,1.50625,1.50625,1.50625,,0,,,,,,,,,,
e8bfbf23-7167-5dfb-a7af-4648bd63f7ad,2021,WR,3,0.21252941176470588,1.398235294117647,0.06999999999999999,0.8053823529411764,1,1.1857058823529412,0.1425294117647059,0.5928529411764706,1.1857058823529412,0.1425294117647059,0.5928529411764706,1.0431764705882354,0.9895833333333334,0.5260416666666666,0.9895833333333334
e8bfbf23-7167-5dfb-a7af-4648bd63f7ad,2022,WR,3,0.7347909000271914,0.9176470588235294,0.4082352941176471,0.8262189794253604,1,0.182856158796338,0.3265556059095443,0.091428079398169,0.182856158796338,0.3265556059095443,0.091428079398169,-0.1436994471132063,0.7213930348258707,0.8706467661691543,0.6915422885572139
e8bfbf23-7167-5dfb-a7af-4648bd63f7ad,2023,WR,2,0.33558823529411763,0.6711764705882353,0.0,,0,,,,,,,,,,
e8bfbf23-7167-5dfb-a7af-4648bd63f7ad,2024,WR,1,0.16941176470588237,0.16941176470588237,0.16941176470588237,,0,,,,,,,,,,
e8bfbf23-7167-5dfb-a7af-4648bd63f7ad,2025,WR,5,0.38764705882352946,0.7305485384337782,0.0,0.6302742692168891,1,0.34290147961024875,0.38764705882352946,0.24262721039335966,0.34290147961024875,0.38764705882352946,0.24262721039335966,-0.044745579213280706,0.6497890295358649,0.70042194092827,0.6371308016877637
e8bfed3f-5b7e-5280-a7d4-f16ebe0f9af0,2024,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
e8bfed3f-5b7e-5280-a7d4-f16ebe0f9af0,2025,RB,2,0.0,0.0,0.0,,0,,,,,,,,,,
e8db83b0-a549-5b43-b91e-fb898b825dd1,2020,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
e8dbb45e-c2f6-51bc-9433-3dcf34055213,2009,RB,1,1.6,1.6,1.6,,0,,,,,,,,,,
e8dbb45e-c2f6-51bc-9433-3dcf34055213,2010,RB,1,13.875000000000002,13.875000000000002,13.875000000000002,,0,,,,,,,,,,
e8dbb45e-c2f6-51bc-9433-3dcf34055213,2011,RB,1,14.125,14.125,14.125,,0,,,,,,,,,,
e8dbb45e-c2f6-51bc-9433-3dcf34055213,2012,RB,1,12.3375,12.3375,12.3375,,0,,,,,,,,,,
e8dbb45e-c2f6-51bc-9433-3dcf34055213,2013,RB,1,3.5375000000000005,3.5375000000000005,3.5375000000000005,,0,,,,,,,,,,
e8dbb45e-c2f6-51bc-9433-3dcf34055213,2014,RB,2,6.293750000000001,6.3875,6.200000000000001,,0,,,,,,,,,,
e8dbb45e-c2f6-51bc-9433-3dcf34055213,2015,RB,1,4.41875,4.41875,4.41875,,0,,,,,,,,,,
e8e4a3e1-3ae9-5586-9e74-91ad6d0c601f,2010,RB,1,1.175,1.175,1.175,,0,,,,,,,,,,
e8e4a3e1-3ae9-5586-9e74-91ad6d0c601f,2011,RB,1,4.65,4.65,4.65,,0,,,,,,,,,,
e8e4a3e1-3ae9-5586-9e74-91ad6d0c601f,2012,RB,1,3.8062500000000004,3.8062500000000004,3.8062500000000004,,0,,,,,,,,,,
e8e4a3e1-3ae9-5586-9e74-91ad6d0c601f,2013,RB,1,2.3062500000000004,2.3062500000000004,2.3062500000000004,,0,,,,,,,,,,
e8e88c61-fb75-52c4-9cc5-7c0f72be5db0,2020,RB,1,0.28125,0.28125,0.28125,,0,,,,,,,,,,
e8e88c61-fb75-52c4-9cc5-7c0f72be5db0,2021,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
e8e88c61-fb75-52c4-9cc5-7c0f72be5db0,2022,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
e8fedb7b-595d-512f-8633-88cf0b48892d,2017,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
e8fedb7b-595d-512f-8633-88cf0b48892d,2018,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
e8fedb7b-595d-512f-8633-88cf0b48892d,2019,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
e8fedb7b-595d-512f-8633-88cf0b48892d,2020,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
e911d180-4492-55e8-beda-5091caac0ce7,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
e911d180-4492-55e8-beda-5091caac0ce7,2018,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
e9522299-02d6-59a2-8165-238db0f744c6,2017,RB,1,0.325,0.325,0.325,,0,,,,,,,,,,
e9522299-02d6-59a2-8165-238db0f744c6,2018,RB,3,1.1077534367913828,2.125,0.575,1.6163767183956914,1,1.0172465632086172,0.5327534367913829,0.5086232816043086,0.9182969146591686,0.48093142309222503,0.4591484573295843,0.4373654915669436,0.9895833333333334,0.96875,0.9895833333333334
e9522299-02d6-59a2-8165-238db0f744c6,2019,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
e9522299-02d6-59a2-8165-238db0f744c6,2020,RB,3,0.0,0.11000000000000001,0.0,0.05500000000000001,1,0.11000000000000001,0.0,0.05500000000000001,0.11000000000000001,0.0,0.05500000000000001,0.11000000000000001,0.3953488372093023,0.01937984496124031,0.3488372093023256
e956c159-e36f-531f-bb76-9da7cb7f1c2e,2008,WR,1,16.375,16.375,16.375,,0,,,,,,,,,,
e956c159-e36f-531f-bb76-9da7cb7f1c2e,2009,WR,1,16.58125,16.58125,16.58125,,0,,,,,,,,,,
e956c159-e36f-531f-bb76-9da7cb7f1c2e,2010,WR,1,14.0875,14.0875,14.0875,,0,,,,,,,,,,
e956c159-e36f-531f-bb76-9da7cb7f1c2e,2011,WR,1,13.65625,13.65625,13.65625,,0,,,,,,,,,,
e956c159-e36f-531f-bb76-9da7cb7f1c2e,2012,WR,1,13.86875,13.86875,13.86875,,0,,,,,,,,,,
e956c159-e36f-531f-bb76-9da7cb7f1c2e,2013,WR,1,13.68125,13.68125,13.68125,,0,,,,,,,,,,
e956c159-e36f-531f-bb76-9da7cb7f1c2e,2014,WR,2,12.55,12.856250000000001,12.24375,,0,,,,,,,,,,
e956c159-e36f-531f-bb76-9da7cb7f1c2e,2015,WR,3,9.583125,10.225000000000001,9.33125,9.904062500000002,1,0.6418750000000006,0.25187500000000007,0.3209375000000012,0.06697971695036854,0.026283180069131943,0.03348985847518437,0.0406965368812366,0.5271317829457365,0.2558139534883721,0.5271317829457365
e956c159-e36f-531f-bb76-9da7cb7f1c2e,2016,WR,3,11.600403734769705,11.9375,11.29375,11.768951867384853,1,0.33709626523029534,0.30665373476970537,0.16854813261514856,0.029059011473878456,0.02643474673649306,0.014529505736939305,0.002624264737385397,0.3541666666666667,0.24305555555555555,0.3541666666666667
e956c159-e36f-531f-bb76-9da7cb7f1c2e,2017,WR,3,11.675,12.10625,11.622659799096516,11.890625,1,0.4312499999999986,0.05234020090348501,0.2156249999999993,0.03693790149892921,0.004483100719784583,0.018468950749464606,0.03245480077914463,0.3829787234042553,0.0851063829787234,0.3829787234042553
e956c159-e36f-531f-bb76-9da7cb7f1c2e,2018,WR,4,11.7843295803162,12.225000000000001,11.68125,12.0362045803162,1,0.4406704196838014,0.10307958031619968,0.25187500000000007,0.03739461092634998,0.00874717391546629,0.02137372332327807,0.028647437010883688,0.1446280991735537,0.012396694214876033,0.12396694214876033
e956c159-e36f-531f-bb76-9da7cb7f1c2e,2019,WR,3,8.792701678170948,9.3125,8.625,9.052600839085475,1,0.5197983218290521,0.16770167817094794,0.2598991609145269,0.05911702009855749,0.01907282702281253,0.029558510049278845,0.04004419307574496,0.4696969696969697,0.16666666666666666,0.4696969696969697
e956c159-e36f-531f-bb76-9da7cb7f1c2e,2020,WR,3,6.284070166384614,7.5125,6.25,6.898285083192308,1,1.2284298336153858,0.03407016638461435,0.6142149168076934,0.19548315042480385,0.005421671859564195,0.09774157521240201,0.19006147856523967,0.7165354330708661,0.031496062992125984,0.7165354330708661
e9580c02-76b1-568a-bc08-979ff58f7e0a,2016,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
e9580c02-76b1-568a-bc08-979ff58f7e0a,2017,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
e9580c02-76b1-568a-bc08-979ff58f7e0a,2018,TE,1,0.13125,0.13125,0.13125,,0,,,,,,,,,,
e9580c02-76b1-568a-bc08-979ff58f7e0a,2019,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
e96ea69f-7a94-5f42-9eed-ef52ee92146c,2008,RB,1,6.84375,6.84375,6.84375,,0,,,,,,,,,,
e96ea69f-7a94-5f42-9eed-ef52ee92146c,2009,RB,1,6.19375,6.19375,6.19375,,0,,,,,,,,,,
e96ea69f-7a94-5f42-9eed-ef52ee92146c,2010,RB,1,11.350000000000001,11.350000000000001,11.350000000000001,,0,,,,,,,,,,
e96ea69f-7a94-5f42-9eed-ef52ee92146c,2011,RB,1,13.6625,13.6625,13.6625,,0,,,,,,,,,,
e96ea69f-7a94-5f42-9eed-ef52ee92146c,2012,RB,1,8.40625,8.40625,8.40625,,0,,,,,,,,,,
e96ea69f-7a94-5f42-9eed-ef52ee92146c,2015,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
e9725588-293b-5d0a-b4a5-0ec5c9ef17f5,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
e9767e92-a61f-53e9-9917-a4c3beea9333,2013,WR,1,2.73125,2.73125,2.73125,,0,,,,,,,,,,
e9767e92-a61f-53e9-9917-a4c3beea9333,2014,WR,2,7.728125,7.825,7.63125,,0,,,,,,,,,,
e9767e92-a61f-53e9-9917-a4c3beea9333,2015,WR,3,6.2625,6.27,6.106249999999999,6.266249999999999,1,0.007499999999999396,0.1562500000000009,0.003749999999999254,0.0011976047904190652,0.024950099800399344,0.0005988023952094617,-0.02375249500998028,0.015503875968992248,0.2248062015503876,0.015503875968992248
e9767e92-a61f-53e9-9917-a4c3beea9333,2016,WR,3,3.5165583487100993,3.8125,3.43125,3.6645291743550494,1,0.2959416512899007,0.0853083487100994,0.14797082564495012,0.08415661619789541,0.024259045421894155,0.042078308098947644,0.05989757077600126,0.6527777777777778,0.20833333333333334,0.6527777777777778
e9767e92-a61f-53e9-9917-a4c3beea9333,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
e997fcb2-caa3-5631-915c-81409801d3cd,2015,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
e9a6d4e2-813e-58db-9c3f-0314a4ab3abf,2019,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
e9a6d4e2-813e-58db-9c3f-0314a4ab3abf,2020,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
e9afeb04-2b26-52d6-827f-c44bde6e77d4,2023,WR,1,0.8123529411764707,0.8123529411764707,0.8123529411764707,,0,,,,,,,,,,
e9afeb04-2b26-52d6-827f-c44bde6e77d4,2024,WR,4,0.9120588235294117,1.2981616967279976,0.0,1.115551436599293,1,0.38610287319858594,0.9120588235294117,0.2034926130698812,0.38610287319858594,0.9120588235294117,0.2034926130698812,-0.5259559503308258,0.8849206349206349,0.9801587301587301,0.8531746031746031
e9afeb04-2b26-52d6-827f-c44bde6e77d4,2025,WR,2,0.0,0.0,0.0,,0,,,,,,,,,,
e9db40d8-082c-5161-a136-740fc4ecd0e6,2019,WR,1,0.9750000000000001,0.9750000000000001,0.9750000000000001,,0,,,,,,,,,,
e9db40d8-082c-5161-a136-740fc4ecd0e6,2020,WR,1,0.7312500000000001,0.7312500000000001,0.7312500000000001,,0,,,,,,,,,,
e9db40d8-082c-5161-a136-740fc4ecd0e6,2021,WR,3,0.0888235294117647,0.2036323756004711,0.06588235294117648,0.1462279525061179,1,0.11480884618870639,0.02294117647058823,0.05740442309435319,0.11480884618870639,0.02294117647058823,0.05740442309435319,0.09186766971811816,0.5572916666666666,0.052083333333333336,0.453125
e9db40d8-082c-5161-a136-740fc4ecd0e6,2022,WR,3,0.4252941176470588,0.43300000000000005,0.4252941176470588,0.42914705882352944,1,0.007705882352941229,0.0,0.0038529411764706145,0.007705882352941229,0.0,0.0038529411764706145,0.007705882352941229,0.04975124378109453,0.017412935323383085,0.04477611940298507
e9db40d8-082c-5161-a136-740fc4ecd0e6,2023,WR,2,0.18823529411764706,0.3764705882352941,0.0,,0,,,,,,,,,,
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,2013,WR,1,5.6875,5.6875,5.6875,,0,,,,,,,,,,
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,2014,WR,2,6.553125,6.95625,6.15,,0,,,,,,,,,,
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,2015,WR,3,5.244375000000001,6.29375,4.15625,5.7690625,1,1.0493749999999995,1.0881250000000007,0.5246874999999998,0.20009534024550102,0.20748420927183897,0.10004767012275051,-0.007388869026337952,0.8062015503875969,0.8062015503875969,0.8062015503875969
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,2016,WR,3,6.85625,6.930403620848818,6.25,6.8933268104244085,1,0.0741536208488176,0.6062500000000002,0.03707681042440836,0.010815477972480234,0.08842297174111215,0.005407738986240052,-0.07760749376863191,0.13194444444444445,0.4791666666666667,0.13194444444444445
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,2017,WR,3,5.8875,6.020410641100707,5.79375,5.953955320550353,1,0.1329106411007066,0.09375,0.06645532055035286,0.0225750558132835,0.01592356687898089,0.011287527906641674,0.006651488934302608,0.2695035460992908,0.22695035460992907,0.2695035460992908
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,2018,WR,4,9.741149205001276,10.4125,8.75,10.304274205001276,1,0.6713507949987232,0.9911492050012765,0.5631249999999994,0.06891905471009929,0.10174869352092493,0.05780888765268899,-0.03282963881082564,0.23140495867768596,0.3677685950413223,0.3140495867768595
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,2019,WR,3,12.10625,12.453401834149995,11.64375,12.279825917074998,1,0.3471518341499955,0.4624999999999986,0.17357591707499864,0.028675422542075005,0.03820340733092399,0.014337711271037576,-0.009527984788848986,0.30303030303030304,0.2878787878787879,0.30303030303030304
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,2020,WR,3,12.63125,12.70625,10.980297829607856,12.66875,1,0.07500000000000107,1.6509521703921433,0.037499999999999645,0.005937654626422648,0.1307037839004171,0.0029688273132112536,-0.12476612927399444,0.047244094488188976,0.6850393700787402,0.047244094488188976
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,2021,WR,4,12.395008659127452,12.765882352941176,11.95705882352941,12.74559689442157,1,0.37087369381372426,0.437949835598042,0.35058823529411853,0.02992121296669041,0.03533275753506989,0.028284630122944847,-0.00541154456837948,0.14583333333333334,0.10416666666666667,0.234375
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,2022,WR,4,9.592352941176472,10.062025235526734,8.964705882352941,10.037483205998662,1,0.4696722943502625,0.6276470588235306,0.44513026482218976,0.04896319987707402,0.06543202305758275,0.04640470044752085,-0.016468823180508727,0.3034825870646766,0.36318407960199006,0.47761194029850745
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,2023,WR,4,5.867657838983052,6.2305882352941175,5.697058823529412,6.109422544865405,1,0.3629303963110653,0.1705990154536403,0.24176470588235244,0.06185268573430761,0.029074465508235486,0.04120293181993953,0.03277822022607213,0.4166666666666667,0.16111111111111112,0.43333333333333335
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,2024,WR,4,1.4843823529411766,2.5886466990465924,1.013529411764706,2.0822645259938843,1,1.1042643461054158,0.4708529411764706,0.5978821730527077,0.7439217691569902,0.3172046206582258,0.40278178453688523,0.42671714849876435,0.9603174603174603,0.7817460317460317,0.9523809523809523
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,2025,WR,7,1.7641176470588236,2.8078823529411765,0.21823529411764708,2.4383529411764706,1,1.043764705882353,1.5458823529411765,0.674235294117647,0.5916638879626542,0.8762920973657886,0.3821940646882294,-0.2846282094031344,0.7721518987341772,0.9620253164556962,0.759493670886076
ea3d6b8e-ef38-5ab0-ae8a-8eb144518c4e,2026,RB,7,10.458823529411763,11.271176470588236,9.670588235294119,11.230588235294118,1,0.8123529411764725,0.7882352941176443,0.7717647058823545,0.07767154105736802,0.07536557930258692,0.07379077615298103,0.002305961754781108,0.23076923076923078,0.07692307692307693,0.2692307692307692
ea6e5685-1abd-5ecb-9558-bb1094d7fe6e,2021,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
ea6e5685-1abd-5ecb-9558-bb1094d7fe6e,2022,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
ea6fc110-94ad-5b84-a96f-50cb111434cb,2008,RB,1,9.625,9.625,9.625,,0,,,,,,,,,,
ea6fc110-94ad-5b84-a96f-50cb111434cb,2009,RB,1,7.825,7.825,7.825,,0,,,,,,,,,,
ea6fc110-94ad-5b84-a96f-50cb111434cb,2010,RB,1,4.56875,4.56875,4.56875,,0,,,,,,,,,,
ea82c6e2-1d80-537f-ab4f-733fc366ad66,2008,TE,1,10.675,10.675,10.675,,0,,,,,,,,,,
ea82c6e2-1d80-537f-ab4f-733fc366ad66,2009,TE,1,11.5,11.5,11.5,,0,,,,,,,,,,
ea82c6e2-1d80-537f-ab4f-733fc366ad66,2010,TE,1,11.1375,11.1375,11.1375,,0,,,,,,,,,,
