player_key,player,pos,season,candidate_method,pool_overlap_share,baseline_ypr_profile_distance,primary_ypr_profile_distance,ypr_profile_distance_delta,baseline_td_rate_profile_distance,primary_td_rate_profile_distance,td_rate_profile_distance_delta,baseline_effective_sample_size,primary_effective_sample_size
2160dc52-2fa2-5c3d-9886-f66af3aa8230,Peyton Barber,RB,2019,both_w050_rbwrte,0.875,0.14660350352070842,0.12411839668738806,-0.022485106833320362,0.28629725741259104,0.23811997707413812,-0.04817728033845292,60.51911870508792,61.653099197079335
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,Kareem Hunt,RB,2019,both_w050_rbwrte,0.8625,0.2596643214957998,0.21524514668069894,-0.04441917481510088,0.21772371807411375,0.16447984601486984,-0.05324387205924391,70.1969519351086,67.14115097837265
e497782a-64fa-5fde-9dc4-5bf872d3b354,Ronald Jones,RB,2019,both_w050_rbwrte,0.9,0.1240831018140089,0.11374769965139712,-0.010335402162611779,0.22194452300950374,0.18719816621295413,-0.03474635679654961,61.47786698166349,61.746584004369566
19919ee8-572f-5d8b-9953-b8582525b7ac,Adrian Peterson,RB,2019,both_w050_rbwrte,0.95,0.12927049121621267,0.12430518034897253,-0.004965310867240141,0.2136264764319704,0.18960668172656742,-0.024019794705402997,55.67678782435976,57.633938293069136
377a8ac2-8a34-55ef-9919-e598a5021d5e,Jaylen Samuels,RB,2019,both_w050_rbwrte,0.9125,0.1695656196809174,0.15004541834437377,-0.01952020133654364,0.23970526470459647,0.20772963311905002,-0.03197563158554645,63.46671802540778,63.559722971668826
0166d0f0-3b26-516c-8ee4-eb89adfdbfde,Justice Hill,RB,2019,both_w050_rbwrte,0.9375,0.21228569292122923,0.18933884119888558,-0.022946851722343647,0.1866818602905096,0.17375549042682487,-0.012926369863684728,65.57171134377106,67.70269944821229
611dae26-1a4e-5b3e-8051-be1bc373e750,Ito Smith,RB,2019,both_w050_rbwrte,0.9,0.15263577527906158,0.13289887275738632,-0.01973690252167526,0.17310934034877956,0.15109900645912605,-0.02201033388965351,57.251442866829116,58.194624023662584
7f9ea142-c8b4-5f77-85e9-075199631cf5,Dion Lewis,RB,2019,both_w050_rbwrte,0.9375,0.237219567505377,0.20588839088402366,-0.031331176621353346,0.1522516063388382,0.1422510648762596,-0.010000541462578588,67.27063146180845,69.33833709951051
4d926599-817c-586f-b6a9-c31001e1c372,Jalen Richard,RB,2019,both_w050_rbwrte,0.9625,0.18003680193224927,0.16783192506243905,-0.012204876869810227,0.18077746680640713,0.17234481670592275,-0.008432650100484385,50.807298589880084,52.316318989194684
c24ecdca-4795-5e3e-bbeb-16c299707961,Tony Pollard,RB,2019,both_w050_rbwrte,0.9125,0.2044537210885419,0.17778762907374485,-0.026666092014797055,0.20030029264025706,0.18264488691345176,-0.017655405726805296,61.124899713336426,60.7836763415279
3e54f695-2bb6-57be-b3f3-39033e726d7c,Justin Jackson,RB,2019,both_w050_rbwrte,0.9375,0.14124234366618715,0.13189538397462247,-0.009346959691564682,0.15304144944890563,0.1438049118666964,-0.009236537582209242,64.3396471845453,67.85459285874525
ed52cc6f-11a4-516a-9105-bbafc7acdd2b,Alexander Mattison,RB,2019,both_w050_rbwrte,0.95,0.17416361591777724,0.15756129546177536,-0.01660232045600188,0.12230550535344173,0.10865907347315282,-0.013646431880288912,68.37237011048289,69.14853065830401
a9fd38a5-bcc2-5b94-8724-31215db7d5c4,Jamaal Williams,RB,2019,both_w050_rbwrte,0.9,0.1421102356007708,0.12666993995474463,-0.01544029564602617,0.1916663261391089,0.15520024705647323,-0.03646607908263566,60.6431758897322,58.47894969907329
5ffe5bdf-465d-57e1-b7d2-7374f8c90e65,Chris Thompson,RB,2019,both_w050_rbwrte,0.9625,0.25265162462280455,0.23000516946827032,-0.02264645515453423,0.15728477873193603,0.14960080728950215,-0.007683971442433879,55.05888076871799,56.688139829021985
100b1d89-e2bd-59ea-9e18-577edd261d82,Darwin Thompson,RB,2019,both_w050_rbwrte,0.9875,0.1218291068242486,0.11583774615081711,-0.005991360673431492,0.16903206959816286,0.1671041293890497,-0.0019279402091131603,72.15026755611626,72.91711707689097
6418018b-62ce-5d9b-8283-88e9f0b12ba9,Giovani Bernard,RB,2019,both_w050_rbwrte,0.9625,0.16073518091642794,0.15178661443534452,-0.008948566481083414,0.147321375921842,0.1416101166177123,-0.00571125930412969,64.63574632647388,65.82679239853682
0d1b0a31-08ec-5142-8eba-1e49e340edbd,Carlos Hyde,RB,2019,both_w050_rbwrte,0.95,0.12100836391004158,0.11092107433741999,-0.010087289572621588,0.11291017577332535,0.09224643523756831,-0.020663740535757036,60.169767244679065,61.02901992732154
cd5276ae-d480-590f-868c-a3d0b1d99134,Travis Kelce,TE,2019,both_w050_wrte,0.975,0.16007530450617674,0.13993324209617217,-0.020142062410004574,0.17241159611790846,0.15427296677157742,-0.018138629346331037,52.85797788073857,53.33317312188099
dd3c2301-3637-5019-abd1-885c52d99df6,George Kittle,TE,2019,both_w050_wrte,0.9125,0.21329720893815918,0.17313212670400177,-0.040165082234157407,0.15375454031023494,0.14248668692353972,-0.011267853386695226,56.76031512959836,58.13735186554255
60ca5001-d255-503d-8012-e65330795a48,Zach Ertz,TE,2019,both_w050_wrte,0.925,0.26843367238879057,0.23611227626861742,-0.03232139612017315,0.19278417809714152,0.16896078922002467,-0.023823388877116852,56.522193707654786,57.76541932423693
7b124555-7277-55eb-9dbe-e5c92cc500b8,Evan Engram,TE,2019,both_w050_wrte,0.9375,0.2037829703782419,0.17554322760408841,-0.028239742774153476,0.15792483767629711,0.1363441377913437,-0.021580699884953425,62.60539880703976,60.50567729428036
2d9b072a-efaa-52c0-9f9c-e95cc22f7518,Oj Howard,TE,2019,both_w050_wrte,0.925,0.18629124034563152,0.1619157186236787,-0.024375521721952814,0.22532888911192486,0.18904863931878135,-0.03628024979314351,61.43760681244468,62.308710878560916
fa1d6516-0109-538a-b5ed-632e817008c8,Hunter Henry,TE,2019,both_w050_wrte,0.9125,0.18500028169755545,0.1578324742326307,-0.027167807464924754,0.17564783658587016,0.14371674026201453,-0.03193109632385563,64.23476111643144,63.79056344657353
4dc33eee-39d1-5137-a408-937a10138f2e,Jared Cook,TE,2019,both_w050_wrte,0.9,0.14986503469557622,0.12956673182249007,-0.02029830287308615,0.17249412229916194,0.14913286115811658,-0.023361261141045364,51.67083958955347,52.15318421776946
567d5748-0794-500d-be04-33d6524f437c,Mark Andrews,TE,2019,both_w050_wrte,0.95,0.18126845656126533,0.16130976261199625,-0.01995869394926908,0.1747186232216921,0.16333151357869508,-0.011387109642997023,56.34356096202423,58.50986204953075
5c429e82-39f8-5ccc-890b-9c486d14c534,Eric Ebron,TE,2019,both_w050_wrte,0.9375,0.18572590039004488,0.16769705810195495,-0.01802884228808993,0.15748394252165263,0.14308519455457358,-0.014398747967079045,66.49704497356939,67.66611188941326
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,Austin Hooper,TE,2019,both_w050_wrte,0.875,0.2163185732016572,0.18027848594624457,-0.036040087255412634,0.2728648582063971,0.23256874945281975,-0.040296108753577364,61.93418309204735,67.03969904478674
86efb1f0-e04a-5f4d-b8cb-048353f1d3f5,Darren Waller,TE,2019,both_w050_wrte,0.8875,0.2335106339939032,0.1916121015098617,-0.04189853248404152,0.15200456870020765,0.13753853547647985,-0.014466033223727803,71.6775330667104,73.2305958554966
f9c8f147-97e6-5b74-975b-cee18b7e98d3,Tj Hockenson,TE,2019,both_w050_wrte,0.95,0.13835630983151992,0.12580877399575585,-0.012547535835764068,0.1612683303857988,0.1531485546108075,-0.008119775774991289,56.818612140558706,58.04536218563261
fbbb7a63-3d46-5713-962f-80ddc627fa8b,Delanie Walker,TE,2019,both_w050_wrte,0.9625,0.1554870570390093,0.14984908920311368,-0.005637967835895624,0.1521812122936913,0.14190271211051073,-0.010278500183180578,58.610422021690816,59.39875905677772
787f2a73-7f26-509a-84fd-2766f2fe25ba,Vance Mcdonald,TE,2019,both_w050_wrte,0.9375,0.15732125262020522,0.14168588131820775,-0.015635371301997464,0.17500987096041037,0.16042154277430742,-0.01458832818610295,65.96150595897677,66.03721750113641
9cdc3935-903d-567c-9553-ab9d0157b5d6,Jimmy Graham,TE,2019,both_w050_wrte,0.95,0.1479544188467608,0.1362487982833096,-0.011705620563451202,0.23041697663613592,0.2120464891922204,-0.018370487443915506,45.15094040616962,47.415002503368896
d7eda24a-ef6b-5b63-8cdc-637bdef28606,Greg Olsen,TE,2019,both_w050_wrte,0.925,0.15433081601061832,0.1366318641346558,-0.017698951875962515,0.16625058634362527,0.14564610995583654,-0.020604476387788728,53.16454483571083,55.123448464243616
f74e4632-13e7-5a75-94f0-32ec6ca65400,Kyle Rudolph,TE,2019,both_w050_wrte,0.9375,0.2545214734496103,0.23087174627788104,-0.02364972717172925,0.12893362409635778,0.11927680382325287,-0.00965682027310491,53.57744464359915,56.46254584110017
36626f1e-06f5-5d52-a7ad-76935ad7eeae,Jordan Reed,TE,2019,both_w050_wrte,0.9125,0.17357244225447563,0.15085337182266734,-0.02271907043180829,0.1738782952974181,0.15605744594653548,-0.017820849350882628,61.11209119547695,61.34141253039267
d1811d53-bfbe-5c37-bd13-be780edb43be,Dallas Goedert,TE,2019,both_w050_wrte,0.9375,0.15610491543330973,0.14631751487741132,-0.009787400555898412,0.21721310782945108,0.19235931502609738,-0.024853792803353703,57.69405186480075,57.64259774891297
de7cc54e-8a8f-51f3-bbe4-d8e681ebdea8,Noah Fant,TE,2019,both_w050_wrte,0.9375,0.16897823623833041,0.1529067824350062,-0.016071453803324226,0.14735719475082357,0.1359939269948551,-0.011363267755968465,51.58811947258007,53.64466217533074
44f1bc7d-46d6-5373-aaea-0e5de8ac6221,Jack Doyle,TE,2019,both_w050_wrte,0.95,0.14833231205234343,0.1349633391033353,-0.013368972949008129,0.13876778030808679,0.12638574051210036,-0.012382039795986427,64.83290190984822,62.28889347478585
1bf7ff59-1eaa-5917-a0ff-da843a387c1c,Trey Burton,TE,2019,both_w050_wrte,0.9375,0.15018650573563766,0.12764110125775543,-0.022545404477882225,0.16068972882312438,0.14075109067262592,-0.019938638150498456,56.89506258926659,56.98329170748415
e075f67b-e1d2-537a-a904-4d078d618783,Mike Gesicki,TE,2019,both_w050_wrte,0.975,0.17634798324380657,0.16081714752375584,-0.015530835720050734,0.13557785262692765,0.12662796513058544,-0.008949887496342207,63.00900260644767,62.403780733543215
4b13d7c3-ee67-519c-b53e-cbf18e931b09,Tyler Eifert,TE,2019,both_w050_wrte,0.9625,0.16404214256363425,0.15035078051909498,-0.013691362044539274,0.14399365751926224,0.13004731061780864,-0.013946346901453605,61.53789184043423,61.69847340254163
380d2c7d-99ef-5ddc-a057-fab93f1480ba,Deandre Hopkins,WR,2019,both_w050_wrte,0.9375,0.15327002142566792,0.12662878600531624,-0.026641235420351683,0.11584591408808909,0.10109139897619301,-0.014754515111896072,49.72775147236642,50.00195549835633
a0a54b86-6373-5b03-8774-0674f1ef9003,Juju Smith Schuster,WR,2019,both_w050_wrte,0.975,0.1628390665627937,0.1414887794053496,-0.02135028715744411,0.1239115397784061,0.1125029821102935,-0.011408557668112607,58.00253102495108,56.098313251733295
137ae2e7-5a9e-548e-9949-10f74e1b636f,Michael Thomas,WR,2019,both_w050_wrte,0.925,0.2612943920651292,0.2261879901803985,-0.035106401884730715,0.3131055171056062,0.27760579792074885,-0.03549971918485734,56.75136327323695,58.58548766248767
1bb4ab30-961e-5ba9-8669-d56b9eaf5447,Davante Adams,WR,2019,both_w050_wrte,0.9125,0.20897321004180375,0.18393319022215385,-0.0250400198196499,0.11147006574863336,0.09237440050526943,-0.019095665243363924,55.01168117274095,56.131989960936004
f824ef36-97ae-5642-8948-82852afb41ab,Julio Jones,WR,2019,both_w050_wrte,0.95,0.1725757021595451,0.1552126653430113,-0.017363036816533783,0.19677735537811236,0.18750692086580384,-0.009270434512308523,49.84370832250952,51.61287658405966
7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,Tyreek Hill,WR,2019,both_w050_wrte,0.875,0.22377498183179959,0.16649783744477997,-0.05727714438701961,0.13869229053978915,0.10123171367344055,-0.0374605768663486,60.718293395328466,62.8272664160471
3fa89aa9-d289-50a3-9210-77e92dbfee57,Odell Beckham,WR,2019,both_w050_wrte,0.825,0.155518056431983,0.10542826741480316,-0.05008978901717984,0.13051015994808401,0.09145888886638366,-0.03905127108170035,60.806375396090004,62.17399022024764
84d1a6c3-9e01-5bed-b78c-088680454c1a,Mike Evans,WR,2019,both_w050_wrte,0.9125,0.2861086602904139,0.2333006190900338,-0.052808041200380074,0.14825889831677552,0.13907348282055798,-0.009185415496217542,54.78367964775178,55.71867877144306
86b66e8d-d4e2-5587-a69b-e416438ee28c,Keenan Allen,WR,2019,both_w050_wrte,0.925,0.1963802341027991,0.1727568002304083,-0.023623433872390798,0.30313654217115127,0.2673608106734684,-0.03577573149768287,54.142735197573806,53.76116524355567
63cbf6ff-6b74-570b-abed-45e50b3c2407,Adam Thielen,WR,2019,both_w050_wrte,0.95,0.14459471023902137,0.12188294964318286,-0.022711760595838515,0.14328650963817013,0.13401235509389578,-0.009274154544274354,61.96367609333731,62.17628561698426
4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,Amari Cooper,WR,2019,both_w050_wrte,0.8625,0.14180243693617556,0.10493208713577573,-0.036870349800399826,0.12926609839309164,0.09374676530103548,-0.035519333092056155,59.34547982232096,58.99070419913875
922c769f-2f60-5de7-a75b-322112ec9540,Stefon Diggs,WR,2019,both_w050_wrte,0.8625,0.29128330998792185,0.24173912573803455,-0.049544184249887296,0.15312042842757445,0.13937285368961722,-0.013747574737957236,56.94013828665418,56.41066616190545
2b82a1ff-8d5d-593f-85c2-cc654437ea9d,Kenny Golladay,WR,2019,both_w050_wrte,0.8625,0.25817243039702714,0.1839125172139169,-0.07425991318311023,0.14404157082676255,0.10141029312770014,-0.042631277699062414,63.50812036030276,65.87562898283376
c1086e38-7579-5440-843c-5fca247378ae,Calvin Ridley,WR,2019,both_w050_wrte,0.85,0.17864902600434668,0.13855966769973815,-0.040089358304608524,0.19354483340695933,0.1482792581879777,-0.04526557521898161,57.42247166273969,55.39107932929623
57780914-ba09-5ff4-b961-dd3b3d37eacb,Dj Moore,WR,2019,both_w050_wrte,0.875,0.205181478994521,0.17507215246323513,-0.030109326531285868,0.20097259107321136,0.186003923723503,-0.014968667349708364,62.42544690398922,66.75737927647074
8710e4f8-b19a-5379-a7d4-41b89ce12907,Chris Godwin,WR,2019,both_w050_wrte,0.9125,0.20209908461068987,0.15348846153285733,-0.04861062307783254,0.14753933818581574,0.13258972201467928,-0.014949616171136465,61.500969703192645,61.30785969048633
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,Robert Woods,WR,2019,both_w050_wrte,0.9375,0.18013715845338207,0.16585323230511928,-0.014283926148262793,0.2773374707349258,0.25664376371868314,-0.02069370701624268,61.41482627543375,67.20579062173114
889a372c-24e2-54ea-a00c-89336fd2eae8,Julian Edelman,WR,2019,both_w050_wrte,0.9,0.18152705351346418,0.14615880220518096,-0.03536825130828322,0.25165055682138243,0.21235748325775772,-0.039293073563624714,63.92086148100799,60.929265194994535
a400d1ef-379a-533e-a513-ae674b8dd12f,Tyler Lockett,WR,2019,both_w050_wrte,0.775,0.25765531759010285,0.16844679673172563,-0.08920852085837722,0.17239966774670634,0.10680528002737211,-0.06559438771933424,58.31276178152703,58.68178652350798
1e351c61-4158-5d47-ab8f-02ae64c8ae4a,Cooper Kupp,WR,2019,both_w050_wrte,0.9,0.17565859310299997,0.13438726478391802,-0.04127132831908195,0.14480921530313406,0.10679520941268848,-0.03801400589044558,54.64102680384754,56.54183360393967
ffc8d08e-a9dd-51af-af68-8b032b066512,Brandin Cooks,WR,2019,both_w050_wrte,0.8125,0.26080051220024625,0.1937209841158406,-0.06707952808440565,0.13904060707621174,0.11546680209189922,-0.023573804984312524,55.58812371544554,55.05658052678973
b57669e7-798a-5407-9b49-5fdd7014f2f3,Ty Hilton,WR,2019,both_w050_wrte,0.9,0.3315374105784076,0.29029875826837526,-0.04123865231003232,0.18310813980628599,0.17907964851247987,-0.0040284912938061135,56.377215478387406,58.67700403289308
f700d204-bef9-5f14-9d62-011c067fa75d,Tyler Boyd,WR,2019,both_w050_wrte,0.9125,0.17115559362726468,0.1419626113866163,-0.02919298224064837,0.152516874106212,0.13600835492621757,-0.016508519179994435,49.92292354471015,53.097791299067445
eaa552f0-f6a9-5691-9072-9976be1ffffc,Mike Williams,WR,2019,both_w050_wrte,0.85,0.2626410260547678,0.1864891973765258,-0.076151828678242,0.22831041863220064,0.16967897843385715,-0.05863144019834349,58.09329581756106,62.11002001386544
72947064-052a-5e7a-85dd-e8c3e98d12af,Corey Davis,WR,2019,both_w050_wrte,0.9125,0.17282488207129676,0.15115740508696407,-0.02166747698433269,0.1851064684684895,0.16671203354904607,-0.018394434919443425,59.00922705641123,60.64565701515582
15767ce7-b279-5d2e-aada-d3d8069b1eb1,Allen Robinson,WR,2019,both_w050_wrte,0.8625,0.16219732237280599,0.1152798230877436,-0.04691749928506239,0.11420733888540018,0.08870548286862949,-0.025501856016770685,62.206357386947715,59.67882118499253
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,Jarvis Landry,WR,2019,both_w050_wrte,0.8875,0.15476281189333374,0.13224846954906794,-0.022514342344265803,0.20383136669760488,0.1800628213621899,-0.023768545335414976,62.15981158744778,63.83745859904188
582b2772-f12f-56f5-bf20-9dccef914f97,Dede Westbrook,WR,2019,both_w050_wrte,0.8875,0.24002884158407614,0.1950796636544168,-0.04494917792965933,0.16125015659376712,0.13462237157381957,-0.02662778501994756,65.12243886130518,62.47983439676031
e1c19e3f-3c5c-5f0a-be78-6f6fe1367000,Alshon Jeffery,WR,2019,both_w050_wrte,0.925,0.1679670312424007,0.15229771825328578,-0.01566931298911492,0.1626404233261755,0.1379134718406521,-0.024726951485523396,60.965609741344366,63.07282905601585
158ab5f3-62bc-5d5c-8ce1-4bcf4bc5c476,Aj Green,WR,2019,both_w050_wrte,0.875,0.240069960356312,0.18458910452269744,-0.05548085583361456,0.18643993320488864,0.15067172522845101,-0.03576820797643762,49.920581018799055,51.6868891564655
654683ca-12f1-5c78-80a0-be8919375a3e,Courtland Sutton,WR,2019,both_w050_wrte,0.875,0.19524897518939355,0.1407145199570213,-0.05453445523237224,0.14455819732165198,0.11310207985445138,-0.0314561174672006,67.36704544092655,65.78439877487963
59765be4-7b66-585a-b23d-3093d80dceee,Sterling Shepard,WR,2019,both_w050_wrte,0.8875,0.19490589266660996,0.15008735225753822,-0.04481854040907174,0.13867016091658463,0.12201417797079193,-0.016655982945792694,57.14236571813553,63.17691453073457
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,Christian Kirk,WR,2019,both_w050_wrte,0.9,0.16321096960186737,0.14017526577034278,-0.02303570383152459,0.1353609608599049,0.12057944235136035,-0.014781518508544547,64.65791311409443,64.90274010568626
399f7c0a-f537-53b1-826c-cec23035d733,Dk Metcalf,WR,2019,both_w050_wrte,0.8875,0.14958155539887186,0.12062399676372393,-0.02895755863514793,0.1830165954242761,0.14568794711827426,-0.03732864830600183,68.75062208480263,69.12960657140367
e8bfbf23-7167-5dfb-a7af-4648bd63f7ad,Dante Pettis,WR,2019,both_w050_wrte,0.9,0.15537040091262846,0.12680417979149455,-0.02856622112113391,0.12727128948358682,0.10500789245483505,-0.02226339702875177,68.96361739052979,66.93121639232811
8d2dd8f7-af54-5c09-beb2-39519e7c473d,Sammy Watkins,WR,2019,both_w050_wrte,0.8625,0.17153919613152246,0.12543281405682244,-0.046106382074700025,0.12845304868974294,0.09726449060066271,-0.031188558089080234,59.69883939350111,57.476504397730345
c8f0b8e2-2b0d-5c8a-8730-2c93533b969b,Curtis Samuel,WR,2019,both_w050_wrte,0.875,0.22082233692665373,0.17816042748137342,-0.04266190944528031,0.12875396897743294,0.11696303146003884,-0.011790937517394101,67.60916787308479,65.29078632679344
8927f0fb-abe9-5d61-a157-2c2792226f5a,Marquez Valdes Scantling,WR,2019,both_w050_wrte,0.9,0.1544211009556697,0.1331028826246728,-0.021318218330996896,0.1454379345740812,0.13413372990311284,-0.011304204670968349,63.0371839728826,67.43572935034038
428aab38-0d8d-534b-b9de-caf703fe469c,Will Fuller,WR,2019,both_w050_wrte,0.8,0.24942309978465793,0.16223458580575303,-0.0871885139789049,0.19945848023615298,0.1384596195114568,-0.06099886072469618,59.876867971835374,58.988058149345704
11bdbd74-cc7f-527d-a4ca-0668caff0438,Michael Gallup,WR,2019,both_w050_wrte,0.8875,0.2083881635774325,0.15792960406983267,-0.05045855950759984,0.12963083917662283,0.12118314553012267,-0.008447693646500151,67.93086964772489,68.92993269918695
9204e2a7-e278-5c4a-adc5-0fcd7739f6ab,Marvin Jones,WR,2019,both_w050_wrte,0.7875,0.3028849926658328,0.2197683475292111,-0.0831166451366217,0.19248531685390913,0.13431993644339818,-0.05816538041051095,56.012033331675006,56.42637418747965
d5de8047-1e0c-56c0-9a26-d6c8028c5f4d,Anthony Miller,WR,2019,both_w050_wrte,0.925,0.16596890623452581,0.15352265896460027,-0.012446247269925548,0.1907268815367072,0.1639304775205536,-0.026796404016153602,66.22923393155152,67.0623146045309
691b5959-0337-5618-923c-05dab7352ad7,Emmanuel Sanders,WR,2019,both_w050_wrte,0.9125,0.16292619585872264,0.1401531774761506,-0.022773018382572036,0.12206400946742674,0.10672394556360944,-0.0153400639038173,59.48460163529073,57.85104941476925
e956c159-e36f-531f-bb76-9da7cb7f1c2e,Larry Fitzgerald,WR,2019,both_w050_wrte,0.8875,0.21890975946972022,0.1758562982051195,-0.04305346126460072,0.16523314914146037,0.13891627049509264,-0.026316878646367725,47.4178544567867,49.84009397821042
