run_id,feature_run_id,target_name,model_name,model_family,prediction_kind,feature_set,pipeline_variant,player_key,season,position,team,fold,training_through_season,actual,baseline_prediction,model_prediction,final_prediction,residual_actual,residual_prediction,opportunity_games,has_prior_outcome,is_rookie,year_exp,projection_provider_count
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,ee668fae-c59a-5320-92c5-aebce2da41a0,2018,TE,DAL,1,2017,3.527272727272728,3.58997627068395,5.547519402878682,5.547519402878682,-0.0627035434112222,1.9575431321947319,11.0,0,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,f1627690-54f6-5ddc-9ec2-b9f969bb26d5,2018,TE,NYJ,1,2017,8.569230769230769,3.8879127812602086,5.58379579777561,5.58379579777561,4.68131798797056,1.6958830165154017,13.0,0,1.0,0.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,f74e4632-13e7-5a75-94f0-32ec6ca65400,2018,TE,MIN,4,2017,9.9,9.926272375181043,11.128218909568485,11.128218909568485,-0.026272375181042307,1.2019465343874423,15.0,1,0.0,7.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,f961f877-8873-58ea-b341-516231860615,2018,TE,LAR,0,2017,6.042857142857144,4.071897636985336,5.804819405165553,5.804819405165553,1.9709595058718072,1.7329217681802165,14.0,1,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2018,TE,ATL,4,2017,9.953333333333335,7.333469343493988,8.072742541927825,8.072742541927825,2.619863989839347,0.7392731984338372,15.0,1,0.0,2.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,02c529f0-7a77-52ec-9c41-c418be8e793f,2019,TE,DAL,0,2018,1.36,1.4125,4.131162781810444,4.131162781810444,-0.05249999999999999,2.7186627818104436,10.0,1,0.0,4.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,03a021d9-fa9f-5db6-99fc-c79a23f269d5,2019,TE,FA,3,2018,9.711111111111112,0.0,5.409457355195427,5.409457355195427,9.711111111111112,5.409457355195427,9.0,1,0.0,2.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,03cd3c3b-8222-563f-9188-4bd9f4a7904b,2019,TE,TB,2,2018,6.453846153846154,5.035457805908605,4.382495934084109,4.382495934084109,1.4183883479375492,-0.6529618718244956,13.0,1,0.0,5.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,07306428-6e44-5c1b-9307-9b5db48ff769,2019,TE,GB,0,2018,2.8875,0.5062500000000001,4.717587316589887,4.717587316589887,2.38125,4.211337316589887,8.0,1,0.0,2.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,0a377804-e572-5476-897a-b322ed9384c2,2019,TE,CIN,2,2018,4.141666666666667,5.08184207427536,5.0413631654662865,5.0413631654662865,-0.9401754076086934,-0.040478908809073566,12.0,1,0.0,4.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,0d0da10c-9755-570d-9d92-210725517efc,2019,TE,CLE,4,2018,6.655555555555555,2.0,3.958491029887297,3.958491029887297,4.655555555555555,1.958491029887297,9.0,1,0.0,2.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,0dafcd28-c0b2-5d95-bdee-ecc3840a5e63,2019,TE,LVR,0,2018,6.218181818181819,0.9125000000000001,5.028247546575917,5.028247546575917,5.305681818181819,4.115747546575918,11.0,0,1.0,0.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,1574e77b-7216-502f-ba81-e00f5942936d,2019,TE,TEN,1,2018,4.322222222222222,0.9,4.6342556985711045,4.6342556985711045,3.422222222222222,3.7342556985711046,9.0,1,0.0,2.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,15b00b70-1a71-5e2b-87e6-ba695b579501,2019,TE,ATL,1,2018,4.760000000000001,3.90625,5.452179407410262,5.452179407410262,0.8537500000000007,1.545929407410262,15.0,1,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,165b0fbd-549e-5872-91ce-356234e929f5,2019,TE,FA,0,2018,3.7375,1.8250000000000002,4.051078339094091,4.051078339094091,1.9124999999999996,2.226078339094091,8.0,1,0.0,4.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,1a3572a5-079d-5862-ba66-3b32e370397c,2019,TE,BUF,0,2018,5.3133333333333335,3.2625,4.275471060870312,4.275471060870312,2.0508333333333333,1.0129710608703117,15.0,0,1.0,0.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,1bf7ff59-1eaa-5917-a0ff-da843a387c1c,2019,TE,CHI,2,2018,2.8,7.159873453471861,7.324429906369993,7.324429906369993,-4.359873453471861,0.1645564528981316,8.0,1,0.0,5.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,1c40f8af-fc66-5bbc-ac36-9176dac907a0,2019,TE,SEA,3,2018,12.316666666666665,5.617389195437734,5.8533300058574005,5.8533300058574005,6.699277471228931,0.23594081041966675,6.0,1,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,21956719-b1e4-5bb0-b10e-39ab15747174,2019,TE,TEN,1,2018,7.428571428571429,5.14478057211669,4.8632694604295565,4.8632694604295565,2.283790856454739,-0.2815111116871334,14.0,1,0.0,2.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,270c363d-9a9d-5195-b486-2ee91dfcc5e8,2019,TE,ARI,4,2018,3.158333333333333,2.7750000000000004,4.520940897080912,4.520940897080912,0.38333333333333286,1.7459408970809118,12.0,1,0.0,4.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,2af7b50f-cad3-510b-8e81-b4ccd9fb49a7,2019,TE,WAS,0,2018,7.075,5.725,6.640707699603525,6.640707699603525,1.3500000000000005,0.9157076996035256,4.0,1,0.0,13.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,2c646b1f-7c4e-572c-8944-768c4ac2c12f,2019,TE,NYJ,0,2018,7.615384615384615,2.51875,3.682270655461057,3.682270655461057,5.096634615384615,1.163520655461057,13.0,1,0.0,6.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,2d9b072a-efaa-52c0-9f9c-e95cc22f7518,2019,TE,TB,1,2018,7.075,10.35625,10.623147954084912,10.623147954084912,-3.281249999999999,0.26689795408491257,12.0,1,0.0,2.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,352266a9-e797-5577-a373-0b940b5fbd9d,2019,TE,WAS,1,2018,3.664285714285714,0.20625,4.03097811143271,4.03097811143271,3.4580357142857143,3.8247281114327105,14.0,1,0.0,2.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,35273d06-d9ac-5539-a52c-d31132667ff4,2019,TE,NE,2,2018,5.85,0.24375000000000002,3.786157068382451,3.786157068382451,5.606249999999999,3.542407068382451,4.0,0,0.0,1.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,35d46d67-b277-5742-8c36-4fb64c68ce9d,2019,TE,NO,1,2018,4.925,2.5625,4.0208553533908,4.0208553533908,2.3625,1.4583553533908002,12.0,1,0.0,6.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,36eac86a-44e0-51fc-a4a1-a821e0941109,2019,TE,CHI,1,2018,4.354545454545455,2.46875,3.3712076779007,3.3712076779007,1.8857954545454554,0.9024576779007001,11.0,1,0.0,6.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,440ea11e-4a81-56c3-a4b3-c1b98e706346,2019,TE,GB,4,2018,3.127272727272727,1.5,4.189859828695919,4.189859828695919,1.627272727272727,2.689859828695919,11.0,1,0.0,13.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,44f1bc7d-46d6-5373-aaea-0e5de8ac6221,2019,TE,IND,4,2018,7.871428571428572,7.47177570768995,7.015035255281132,7.015035255281132,0.39965286373862163,-0.4567404524088179,14.0,1,0.0,6.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,4b13d7c3-ee67-519c-b53e-cbf18e931b09,2019,TE,CIN,2,2018,6.613333333333333,6.902586242310971,7.985929286071267,7.985929286071267,-0.28925290897763745,1.083343043760296,15.0,1,0.0,6.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,4dc33eee-39d1-5137-a408-937a10138f2e,2019,TE,NO,4,2018,11.930769230769231,10.533136096359641,10.906571401709922,10.906571401709922,1.39763313440959,0.3734353053502808,13.0,1,0.0,10.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,4e3e8591-b3ae-5ad0-a5c4-f5f8737095f7,2019,TE,NE,4,2018,4.0125,3.9406574954710147,5.628464249918594,5.628464249918594,0.07184250452898544,1.6878067544475797,8.0,1,0.0,4.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,4ed55405-2675-5d97-80a8-1fec410554a8,2019,TE,ATL,0,2018,5.98,0.5,3.6066802107115596,3.6066802107115596,5.48,3.1066802107115596,5.0,0,0.0,1.0,1.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,52d05d43-27cf-59f5-9168-ba117226f44a,2019,TE,ARI,2,2018,3.775,0.0,4.924766173308284,4.924766173308284,3.775,4.924766173308284,4.0,1,0.0,2.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,567d5748-0794-500d-be04-33d6524f437c,2019,TE,BAL,3,2018,14.28,8.825,8.709579663508563,8.709579663508563,5.455,-0.1154203364914359,15.0,1,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,585ab83f-8d79-5a09-9b84-9f2f90ffa9b9,2019,TE,CHI,3,2018,4.4750000000000005,0.5375000000000001,3.6726539456164398,3.6726539456164398,3.9375000000000004,3.1351539456164397,4.0,1,0.0,3.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,5bf8ff66-c7f1-59fe-b775-a947ec25668d,2019,TE,NYG,4,2018,4.07,2.552637105659937,3.7630001290766355,3.7630001290766355,1.5173628943400632,1.2103630234166984,10.0,1,0.0,7.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,5c429e82-39f8-5ccc-890b-9c486d14c534,2019,TE,IND,3,2018,7.863636363636363,8.65625,11.507245186406967,11.507245186406967,-0.7926136363636367,2.8509951864069674,11.0,1,0.0,5.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,5da38c13-0137-5bfb-bb86-2e5e44079eac,2019,TE,JAC,1,2018,8.26,1.7875,3.1297881399433116,3.1297881399433116,6.4725,1.3422881399433115,5.0,1,0.0,4.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,5f8b3504-136b-5118-a571-1b7b75cd3071,2019,TE,FA,2,2018,2.65,0.0,4.548059464195308,4.548059464195308,2.65,4.548059464195308,6.0,1,0.0,6.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,60ca5001-d255-503d-8012-e65330795a48,2019,TE,PHI,4,2018,14.506666666666666,13.675,13.868695484946619,13.868695484946619,0.8316666666666652,0.19369548494661792,15.0,1,0.0,6.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,625fcd4e-389b-5d89-af50-5aec820b69ca,2019,TE,HOU,4,2018,5.293333333333334,2.48125,4.490022040782108,4.490022040782108,2.8120833333333337,2.008772040782108,15.0,1,0.0,1.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,71722c3c-7798-53c9-bb1c-0108d109b511,2019,TE,DET,0,2018,3.0666666666666664,1.2375,4.45722284892496,4.45722284892496,1.8291666666666664,3.2197228489249605,12.0,1,0.0,5.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,744073eb-2306-55f6-ab3d-c1f1cdb08131,2019,TE,ATL,2,2018,1.1300000000000001,2.11875,3.939789314672687,3.939789314672687,-0.9887499999999998,1.8210393146726869,10.0,1,0.0,8.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,74b7b137-927f-56b7-981b-c89a12327da7,2019,TE,FA,0,2018,2.425,0.0,4.163529022338581,4.163529022338581,2.425,4.163529022338581,4.0,1,0.0,4.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,76295ffb-e792-5f3e-8343-cc1450c7b53c,2019,TE,SF,3,2018,6.016666666666667,0.5125,4.530559308695364,4.530559308695364,5.504166666666666,4.0180593086953635,6.0,1,0.0,1.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,76fec2bb-307d-57f8-87d7-f70ecdc4ed14,2019,TE,BUF,0,2018,2.62,5.175000000000001,5.349649293568605,5.349649293568605,-2.5550000000000006,0.1746492935686046,5.0,1,0.0,8.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,77e71b05-da61-55ac-996d-1a2bc740d30f,2019,TE,MIN,4,2018,2.975,0.35,3.70164166738395,3.70164166738395,2.625,3.3516416673839498,4.0,1,0.0,1.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,787f2a73-7f26-509a-84fd-2766f2fe25ba,2019,TE,PIT,3,2018,6.1230769230769235,8.90625,10.305387181849738,10.305387181849738,-2.7831730769230765,1.3991371818497385,13.0,1,0.0,6.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,7b124555-7277-55eb-9dbe-e5c92cc500b8,2019,TE,NYG,1,2018,14.425,11.179766917025056,9.818902004429566,9.818902004429566,3.245233082974945,-1.3608649125954901,8.0,1,0.0,2.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,7d12f454-b29e-50c0-91b2-d5fa12fa4f1b,2019,TE,FA,4,2018,3.25,5.10115464799351,5.165807127291215,5.165807127291215,-1.8511546479935097,0.06465247929770523,6.0,1,0.0,4.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,843dbf2a-0c85-5c77-a7de-f966bdce7fdc,2019,TE,DEN,0,2018,3.925,2.29375,4.1201296777231695,4.1201296777231695,1.6312499999999996,1.8263796777231693,8.0,1,0.0,4.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,85f5423f-806c-503d-88d2-4449dab085d1,2019,TE,MIN,4,2018,5.923076923076923,4.16875,7.130210732039654,7.130210732039654,1.7543269230769232,2.9614607320396535,13.0,0,1.0,0.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,86efb1f0-e04a-5f4d-b8cb-048353f1d3f5,2019,TE,LV,0,2018,14.486666666666668,7.6625000000000005,8.57862600453533,8.57862600453533,6.824166666666668,0.9161260045353297,15.0,1,0.0,4.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,892560cb-2229-5943-ad8a-821f4a534f36,2019,TE,CHI,4,2018,2.2,3.7433163532675726,4.28263836140131,4.28263836140131,-1.5433163532675724,0.5393220081337375,7.0,1,0.0,2.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,8b92ec52-c9fb-52b8-a198-cc461e55695d,2019,TE,LAR,2,2018,11.538461538461538,4.13125,4.595282392409636,4.595282392409636,7.407211538461539,0.4640323924096368,13.0,1,0.0,3.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,8e4a843d-2973-58be-abe7-ec9492691083,2019,TE,BUF,2,2018,1.7,1.175,3.936375537369579,3.936375537369579,0.5249999999999999,2.761375537369579,4.0,0,1.0,0.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,8eba172c-6429-5bc0-b17d-4a4a3a6c4567,2019,TE,HOU,2,2018,7.340000000000001,2.375,5.0211179758972175,5.0211179758972175,4.965000000000001,2.6461179758972175,15.0,1,0.0,5.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,912013f0-3c80-5d6f-944c-dea6cc074bb5,2019,TE,LAR,0,2018,1.35,0.25,3.6697331174230152,3.6697331174230152,1.1,3.4197331174230152,4.0,0,0.0,2.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,91895c62-971e-56dd-bac6-1a3320b9f4e5,2019,TE,CAR,3,2018,4.175,4.8875,5.937497827112716,5.937497827112716,-0.7125000000000004,1.0499978271127155,8.0,1,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,9cdc3935-903d-567c-9553-ab9d0157b5d6,2019,TE,CHI,3,2018,6.12,8.3,8.349479112202468,8.349479112202468,-2.1800000000000006,0.04947911220246759,15.0,1,0.0,9.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,9ed24c65-b60d-5a40-9115-fc9581358dfc,2019,TE,LAC,4,2018,2.2800000000000002,2.4209086050724613,3.8444390539329247,3.8444390539329247,-0.14090860507246106,1.4235304488604634,10.0,1,0.0,8.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,a3760dab-3b6c-5b94-b909-d913039b22be,2019,TE,FA,3,2018,4.1000000000000005,0.0,3.862884576024357,3.862884576024357,4.1000000000000005,3.862884576024357,6.0,1,0.0,3.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,b39eaeeb-870b-57bf-9709-ab751733432b,2019,TE,BUF,4,2018,2.5142857142857147,4.0625,4.909412265717714,4.909412265717714,-1.5482142857142853,0.8469122657177142,7.0,1,0.0,4.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,bc6c72fd-af2d-5306-9e11-be66b23a00a3,2019,TE,ARI,1,2018,3.18,4.389204286393095,4.619634444637148,4.619634444637148,-1.2092042863930952,0.23043015824405266,15.0,1,0.0,8.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,ca6ef63b-6a56-5816-858e-776f7a124366,2019,TE,LV,3,2018,3.8875,1.3125,3.179248386430115,3.179248386430115,2.575,1.8667483864301149,8.0,1,0.0,7.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,cd5276ae-d480-590f-868c-a3d0b1d99134,2019,TE,KC,4,2018,17.06,16.417886599025977,13.714057329641882,13.714057329641882,0.6421134009740221,-2.7038292693840944,15.0,1,0.0,6.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,d1811d53-bfbe-5c37-bd13-be780edb43be,2019,TE,PHI,2,2018,9.728571428571428,7.350129226310283,8.780534211939894,8.780534211939894,2.3784422022611444,1.430404985629611,14.0,1,0.0,1.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,d44345a2-9f8d-53ff-9840-a44c89da3abc,2019,TE,IND,3,2018,1.85,2.7375,4.440114319006769,4.440114319006769,-0.8874999999999997,1.702614319006769,8.0,1,0.0,2.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,d7eda24a-ef6b-5b63-8cdc-637bdef28606,2019,TE,CAR,0,2018,9.5,8.119070487245738,8.59175190478255,8.59175190478255,1.3809295127542622,0.4726814175368119,13.0,1,0.0,12.0,3.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,d8da4fc8-4a05-588a-a4cf-f1ef6ee15d8b,2019,TE,MIA,1,2018,1.6714285714285713,0.48124999999999996,3.4413036835688864,3.4413036835688864,1.1901785714285713,2.960053683568886,7.0,1,0.0,1.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,dd20339e-e6ea-51a9-b099-3b0215ea9d7b,2019,TE,FA,3,2018,2.0,0.5125,5.323941521988666,5.323941521988666,1.4875,4.811441521988666,4.0,1,0.0,8.0,2.0
m4a_position_feature_families_20260728T210218Z_be5f5f55,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,TE_room_clarity,lightgbm,direct,room_clarity,raw,dd3c2301-3637-5019-abd1-885c52d99df6,2019,TE,SF,3,2018,16.553846153846152,14.812239516665409,14.597912271386082,14.597912271386082,1.7416066371807428,-0.21432724527932656,13.0,1,0.0,2.0,3.0
