player_key,player,pos,season,ppg_crps_locked,contribution_crps_locked,played_crps_locked,plus3_brier_row_locked,plus5_brier_row_locked,impact_brier_row_locked,zero_brier_row_locked,extended_absence_brier_row_locked,ppg_bias_row_locked,ppg_80_covered_locked,contribution_80_covered_locked,played_80_covered_locked,ppg_crps_expert,contribution_crps_expert,played_crps_expert,plus3_brier_row_expert,plus5_brier_row_expert,impact_brier_row_expert,zero_brier_row_expert,extended_absence_brier_row_expert,ppg_bias_row_expert,ppg_80_covered_expert,contribution_80_covered_expert,played_80_covered_expert,ppg_crps_delta,contribution_crps_delta,played_crps_delta,plus3_brier_row_delta,plus5_brier_row_delta,impact_brier_row_delta,zero_brier_row_delta,extended_absence_brier_row_delta,ppg_bias_row_delta,ppg_80_covered_delta,contribution_80_covered_delta,played_80_covered_delta
d2c96396-a051-5897-a6ff-06b4bb2848b6,Treveyon Henderson,RB,2025,0.8425369779574889,13.91041905236375,1.0230646178144966,0.02170294150342195,0.0006902488814482588,0.0030559601983911086,3.2454306722661434e-05,0.02088292735519254,-0.07359069198435897,1,1,1,0.8887976845141321,14.537731042882527,1.0230646178144966,0.07515287357283906,0.001058072206546156,0.022607369004995777,0.00039783606559979615,0.02088292735519254,-0.06926317399712012,1,1,1,-0.04626070655664316,-0.627311990518777,0.0,-0.053449932069417116,-0.00036782332509789726,-0.019551408806604668,-0.0003653817588771347,0.0,-0.004327517987238849,0,0,0
884ca6e3-0e2f-576e-be1c-53965f780a81,David Montgomery,RB,2025,1.3185298435286055,13.531724903227573,1.2146432089993515,0.07041602172816967,0.0077902127713980265,0.020052359057318208,4.7702236811475985e-05,0.006295640832165397,2.0367843154862832,1,1,1,1.3501974940944357,13.422111777658003,1.2146432089993515,0.07041602172816967,0.00460492250740496,0.017857166262152484,0.0002403347295152735,0.006295640832165397,2.040615431786133,1,1,1,-0.03166765056583021,0.10961312556957026,0.0,0.0,0.0031852902639930665,0.0021951927951657235,-0.0001926324927037975,0.0,-0.0038311162998496684,0,0,0
cc1b1fa6-6a71-51d7-9964-9e97713d44f6,Aaron Jones,RB,2025,1.3063959040706523,20.005346696940094,1.336018443938307,0.03314402385096389,0.0005408555561236436,0.0033213121146604837,5.8745034937665615e-05,0.005208494006586271,1.6704920442661884,1,1,1,1.317347437172255,20.31051416106114,1.336018443938307,0.07247819993642532,0.005366485698952989,0.029823391992323835,0.00029983558676194934,0.005208494006586271,1.675895464647601,1,1,1,-0.010951533101602795,-0.3051674641210447,0.0,-0.03933417608546143,-0.004825630142829346,-0.026502079877663353,-0.0002410905518242837,0.0,-0.005403420381412616,0,0,0
b9915fb7-1942-5b96-9d04-49bd08a77a3b,Rj Harvey,RB,2025,0.879304251287766,17.60486573118846,0.9524720494012737,0.022078479952019094,0.0008732430979277304,0.0046057932836808665,3.97211352371983e-05,0.015137720088753524,-1.1663743254839822,1,1,1,0.902191575946157,17.71219629010893,0.9524720494012737,0.057341982328822295,0.0014074528553432285,0.01245547847332384,0.0003309664600893085,0.015137720088753524,-1.1602427661025843,1,1,1,-0.02288732465839094,-0.10733055892047005,0.0,-0.0352635023768032,-0.0005342097574154982,-0.007849685189642974,-0.0002912453248521102,0.0,-0.006131559381397977,0,0,0
c24ecdca-4795-5e3e-bbeb-16c299707961,Tony Pollard,RB,2025,0.9874036343266659,12.22559898713595,1.000457085866953,0.050558093449274616,0.002181879310119396,0.020006168930452654,0.0001793704921300548,0.01311716109286301,0.30628533850801,1,1,1,0.9683936634002968,11.845862788476389,1.000457085866953,0.051528856674113686,0.0038668260592266512,0.020006168930452654,0.0009791217168035257,0.01311716109286301,0.31060970341791716,1,1,1,0.019009970926369135,0.3797361986595611,0.0,-0.0009707632248390705,-0.001684946749107255,0.0,-0.0007997512246734709,0.0,-0.004324364909907175,0,0,0
a9ec369b-0e11-5182-afc5-1b507b5e12c1,Isiah Pacheco,RB,2025,2.6745073877340184,29.046007385084824,1.0353162345266658,0.025528872758397537,0.003712951168236888,0.004760234269485884,0.000993101333363523,0.01558040400364742,4.069354034605587,1,1,1,2.703349973039873,29.4011120544848,1.0353162345266658,0.026740263874984075,0.0031516536367447133,0.00545628671545975,0.000993101333363523,0.01558040400364742,4.079974768787554,1,1,1,-0.028842585305854485,-0.3551046693999744,0.0,-0.0012113911165865382,0.0005612975314921746,-0.0006960524459738663,0.0,0.0,-0.010620734181966185,0,0,0
f973b1c8-3470-57f5-bc68-42e35a830411,Joe Mixon,RB,2025,8.41434483753891,40.97995056449362,11.782003785655835,0.04194165519050965,0.015196705710606233,0.0092742398753224,0.925345727630821,0.8028905453680661,10.716955157077933,0,0,0,8.409302502891371,40.62959182168841,11.782003785655835,0.04814919874172663,0.01343119412120717,0.011017920427414346,0.9679704724978228,0.8028905453680661,10.724717149637875,0,0,0,0.005042334647537672,0.35035874280521284,0.0,-0.006207543551216978,0.0017655115893990634,-0.001743680552091946,-0.04262474486700174,0.0,-0.0077619925599421435,0,0,0
e71a1290-d2df-5e35-8903-0366b36e8191,Kaleb Johnson,RB,2025,7.785713319550198,43.85280680159369,2.5476017908870867,0.07925899972825318,0.0037204453582103665,0.0037310627432051336,0.9293207858932349,0.009776493820648527,9.773989888894997,0,0,1,7.80877243130697,43.98097969424093,2.5476017908870867,0.04968263178090521,0.0037204453582103665,0.0027931757950280488,0.9463204134317208,0.009776493820648527,9.782041730541136,0,0,1,-0.023059111756771777,-0.12817289264724252,0.0,0.029576367947347963,0.0,0.0009378869481770848,-0.01699962753848594,0.0,-0.00805184164613948,0,0,0
7d7f7fb5-f246-5159-b887-82ce308749fb,Tyrone Tracy,RB,2025,0.9284893879544653,10.777303545544129,0.6657186787652545,0.023789410999235826,0.0017645106161653708,0.002278036916933756,0.0008321117016787098,0.011046018265448708,1.059118689947212,1,1,1,0.9093626267605588,10.506898846084333,0.6657186787652545,0.03806362185267689,0.0023113467186546173,0.0017645106161653708,0.0005690493451754358,0.011046018265448708,1.0645711274797058,1,1,1,0.01912676119390655,0.27040469945979595,0.0,-0.014274210853441067,-0.0005468361024892465,0.0005135263007683853,0.00026306235650327395,0.0,-0.0054524375324938035,0,0,0
461cb2ab-2d3d-551b-9fc6-4919f5629027,Jaylen Warren,RB,2025,1.8961072535056247,23.604495037406366,0.6236536384244264,0.024225072563892187,0.00739384757054249,0.006292080308180593,0.0003704832380057949,0.007531705962556892,-2.940163737128067,1,1,1,1.8700309639205472,23.568608685549247,0.6236536384244264,0.031088562203146534,0.006575739319065234,0.006292080308180593,0.0001456206995566269,0.007531705962556892,-2.9347773620377566,1,1,1,0.02607628958507746,0.03588635185711908,0.0,-0.006863489639254348,0.0008181082514772562,0.0,0.00022486253844916797,0.0,-0.00538637509031048,0,0,0
67603a88-cade-50e4-9720-302576eb2962,Quinshon Judkins,RB,2025,1.475626954133217,18.487902495586262,0.6042658255769213,0.03847590490858245,0.009540059572804547,0.006339088182169034,0.002038443553379128,0.01194866571718552,-2.29275809273072,1,1,1,1.4670939328972947,18.034939053699674,0.6042658255769213,0.043532465714338414,0.009540059572804547,0.0078343665622516,0.0019583246316720866,0.01194866571718552,-2.283773106112383,1,1,1,0.008533021235922256,0.4529634418865882,0.0,-0.0050565608057559636,0.0,-0.0014952783800825662,8.011892170704154e-05,0.0,-0.008984986618337132,0,0,0
c7d6b991-01e0-5ca4-b20b-689206d992c5,Travis Etienne,RB,2025,4.210475745555679,64.6521704747308,1.248647819908656,0.6472295272163071,0.7502406057387715,0.8007842863560714,0.0002716009564687958,0.01266775539316569,-5.986181277039805,1,0,1,4.266865792770202,65.24528097832774,1.248647819908656,0.6342665471667508,0.7448898094768456,0.8007842863560714,0.0002716009564687958,0.01266775539316569,-5.986181277039803,1,0,1,-0.056390047214522454,-0.5931105035969466,0.0,0.012962980049556316,0.005350796261925916,0.0,0.0,0.0,-1.7763568394002505e-15,0,0,0
cac30a97-fbab-5fa5-8062-9d7b8684d6b9,Jk Dobbins,RB,2025,1.7080304022332005,11.733222485144275,2.225104722646202,0.054503666513465054,0.02003910615294174,0.008353359330862066,0.0025000000000000005,0.009425827697851408,-2.310534272208347,1,1,1,1.7341293284372123,11.888807610799631,2.225104722646202,0.054503666513465054,0.01793633521050639,0.009505335988328775,0.0025000000000000005,0.009425827697851408,-2.310534272208347,1,1,1,-0.026098926204011885,-0.15558512565535665,0.0,0.0,0.002102770942435349,-0.0011519766574667085,0.0,0.0,0.0,0,0,0
f5df2348-afd6-5f32-b7d9-1f083ba5b53a,Zach Charbonnet,RB,2025,1.1885889032125594,15.602335651535157,0.49619778713244767,0.030195856213358043,0.008261864426707087,0.002364767007999774,0.00026474060103410705,0.001664533367310968,-1.5031975947567435,1,1,1,1.180738500935938,15.634452993831875,0.49619778713244767,0.035687131454692836,0.004867987379498664,0.003157212872671682,7.98166541176556e-05,0.001664533367310968,-1.5031975947567435,1,1,1,0.007850402276621482,-0.032117342296718476,0.0,-0.005491275241334793,0.003393877047208423,-0.000792445864671908,0.00018492394691645145,0.0,0.0,0,0,0
3b4bc94c-3a48-5ec8-98d9-7ab28a02dc05,Rhamondre Stevenson,RB,2025,1.5734152555204926,17.966627021458365,0.7903325338376319,0.0649187964200055,0.025290755425346076,0.004052964233437141,0.0006613864863828559,0.010665534349007574,-1.924027409596972,1,1,1,1.5878723558439605,18.04293658035145,0.7903325338376319,0.05445952133315429,0.023013051217888658,0.009380767907988292,0.0006613864863828559,0.010665534349007574,-1.9240274095969703,1,1,1,-0.01445710032346792,-0.07630955889308666,0.0,0.01045927508685121,0.0022777042074574178,-0.005327803674551151,0.0,0.0,-1.7763568394002505e-15,0,0,0
68a8b38b-fadc-5a25-95a2-699a94e5f913,Javonte Williams,RB,2025,4.325414384416571,63.17819969449885,1.4649060780558294,0.592320040915116,0.7086519727141708,0.7991573838955592,0.0003700111140513017,0.017095934369602443,-6.287690059811563,1,1,1,4.3704460833836425,63.437349619079164,1.4649060780558294,0.617932934018685,0.7086519727141708,0.7777669363568465,0.0012467603787181959,0.017095934369602443,-6.288396548000332,1,1,1,-0.0450316989670716,-0.2591499245803135,0.0,-0.025612893103568957,0.0,0.021390447538712776,-0.0008767492646668941,0.0,0.000706488188768617,0,0,0
b364cb25-e157-582a-97dc-f54354862a6b,Jordan Mason,RB,2025,0.899186248825723,10.462075936558541,0.6578985836898414,0.050763632392969965,0.008534381223385824,0.0036606529549932957,0.00032817268738987874,0.007282295616027542,0.8570115645808656,1,1,1,0.881489111948961,10.29607096532736,0.6578985836898414,0.04387040011565378,0.005270360938029704,0.0026430416946741004,9.255427911264394e-05,0.007282295616027542,0.8570115645808638,1,1,1,0.017697136876762,0.16600497123118174,0.0,0.006893232277316183,0.00326402028535612,0.0010176112603191953,0.00023561840827723482,0.0,1.7763568394002505e-15,0,0,0
839e45a8-8159-53d2-bd45-9122fb57bf9b,Rachaad White,RB,2025,0.8888493357896046,9.511791558647793,1.13707176458998,0.041275423609373654,0.013595457553226754,0.0021777194008472884,0.0002659442827959971,0.008147697086234381,0.13902861473707162,1,1,1,0.8895599023489296,9.709263811121481,1.13707176458998,0.035263197687741304,0.009085977120521626,0.002881024425964964,0.0002659442827959971,0.008147697086234381,0.13902861473706984,1,1,1,-0.0007105665593249988,-0.1974722524736876,0.0,0.00601222592163235,0.004509480432705128,-0.0007033050251176757,0.0,0.0,1.7763568394002505e-15,0,0,0
2f82d513-7207-5697-bf4d-b56975fb8f12,Cam Skattebo,RB,2025,5.156565221880831,20.279458942079998,4.30968110084844,0.5662788357683614,0.785106683595029,0.00045509185033866333,0.0008937833159785005,0.8854310539349393,-7.1598935270019,0,1,0,5.247579041260805,19.91364356474655,4.30968110084844,0.6144052913933317,0.8303352509903879,0.00045509185033866333,0.0008937833159785005,0.8854310539349393,-7.16050946381943,0,1,0,-0.09101381937997477,0.3658153773334476,0.0,-0.04812645562497031,-0.045228567395358854,0.0,0.0,0.0,0.0006159368175300273,0,0,0
c2d2f104-196b-5707-877c-50929e6fc8ee,Tyjae Spears,RB,2025,0.8892796335711892,9.350892025721556,1.5651750442354448,0.024668310776055434,0.0065902906541321785,0.00026979062293369915,0.00014489978815272774,0.002171647495580825,0.07110367563499231,1,1,1,0.9052109639266057,9.443426243199088,1.5651750442354448,0.033712079774780995,0.004370455105785393,0.0011156031614310991,0.00014489978815272774,0.002171647495580825,0.07110367563499231,1,1,1,-0.015931330355416495,-0.09253421747753166,0.0,-0.009043768998725561,0.0022198355483467854,-0.0008458125384973999,0.0,0.0,0.0,0,0,0
c7b359b9-58c6-569e-a338-59c41280cb3f,Jacory Croskey Merritt,RB,2025,0.9989053284901335,14.860960187479115,1.5689524926213831,0.05710408538670202,0.017950316152587506,0.005727401528142895,0.007607391742164079,0.024818397361705033,-0.13256237954649208,1,1,1,1.0201521172970076,14.993446419559099,1.5689524926213831,0.052075945602751174,0.02040122317326958,0.013050419449881204,0.015007692887136728,0.024818397361705033,-0.11550272902956138,1,1,1,-0.02124678880687414,-0.13248623207998378,0.0,0.00502813978395085,-0.002450907020682073,-0.007323017921738309,-0.007400301144972649,0.0,-0.017059650516930702,0,0,0
f00adf10-26fe-5455-a7ff-e661f0ab38bb,Tank Bigsby,RB,2025,2.5718903230752703,17.74409082130818,2.0217393907778325,0.04982285242209722,0.009611429132036827,0.0012262828480278784,0.0004896354364355442,0.00810914564407078,4.567492691340878,0,1,1,2.5476229648736686,17.64726550171947,2.0217393907778325,0.05348652783554442,0.00760412862458883,0.0040406603100632855,0.0004896354364355442,0.00810914564407078,4.56749269134088,0,1,1,0.024267358201601752,0.0968253195887101,0.0,-0.0036636754134471983,0.002007300507447997,-0.002814377462035407,0.0,0.0,-1.7763568394002505e-15,0,0,0
d3b5fd11-b421-5bc0-a249-aa9d312aaa76,Jerome Ford,RB,2025,2.6324215819685985,16.569391506008316,0.8764260791138072,0.052827747932274544,0.01283455690571076,0.0005340358364371079,0.00027730153830306795,0.00982382900040507,4.613385180201119,1,1,1,2.6361531090666523,16.70260726535212,0.8764260791138072,0.05227914806387352,0.014824841415052406,0.0005340358364371079,0.0008590530154750249,0.00982382900040507,4.609156014861622,1,1,1,-0.0037315270980537996,-0.13321575934380547,0.0,0.0005485998684010215,-0.0019902845093416454,0.0,-0.000581751477171957,0.0,0.004229165339497243,0,0,0
ad6f00c4-5188-5b5f-91cf-af7806e1c3af,Jaydon Blue,RB,2025,3.6785522076486625,20.976378509769244,7.873523472510939,0.05385070827392083,0.01125380916986137,0.0006102784494017587,0.9010795938014718,0.875186962876861,5.955560750661519,0,0,0,3.6595344588044094,20.731749084793485,7.873523472510939,0.050672396117517005,0.009538446169272886,0.00037096616619712504,0.8990242368066012,0.875186962876861,5.952645086230355,0,0,0,0.019017748844253113,0.24462942497575924,0.0,0.003178312156403823,0.0017153630005884834,0.00023931228320463361,0.002055356994870694,0.0,0.002915664431164089,0,0,0
a5af3821-ea95-5730-bc3e-1cf6be5f6027,Dylan Sampson,RB,2025,1.0997577490572512,10.032154564738057,0.7992836156837049,0.0401855983286759,0.005990748727879903,0.0004448219388714241,0.0009260983874129161,0.009567291717154163,1.8118980060168397,1,1,1,1.1402838263810984,10.447271362994812,0.7992836156837049,0.027572141796250248,0.00550956378942221,0.0004448219388714241,0.0021959181749380873,0.009567291717154163,1.8118980060168397,1,1,1,-0.040526077323847165,-0.4151167982567543,0.0,0.012613456532425654,0.0004811849384576926,0.0,-0.001269819787525171,0.0,0.0,0,0,0
d843f0e8-59f0-518f-9a7a-0f80c9960068,Braelon Allen,RB,2025,1.928421502656954,20.052813980126608,7.490816140046463,0.059548604594271456,0.007503789087729062,0.0006821062904645424,0.8864518305473128,0.8076823803275668,3.5151623680677444,1,0,0,1.9048855703241734,19.91462013976966,7.490816140046463,0.06689728480772478,0.00769194688558303,0.0006821062904645424,0.8794397484934914,0.8076823803275668,3.5151623680677435,1,0,0,0.023535932332780618,0.13819384035694782,0.0,-0.007348680213453321,-0.00018815779785396822,0.0,0.007012082053821422,0.0,8.881784197001252e-16,0,0,0
63af1565-90e5-5f15-a775-1285bbe0c766,Trey Benson,RB,2025,1.274587793805793,13.867964091972386,6.674162504169875,0.07576855591864187,0.025006323636888702,9.105627215996927e-05,0.03428457842964558,0.6817052593957106,-1.3113088831275572,1,1,0,1.294388272836473,13.628706005976625,6.674162504169875,0.059632374638960754,0.021723838237943858,9.105627215996927e-05,0.020996245518132173,0.6817052593957106,-1.2754010145119734,1,1,0,-0.01980047903068005,0.23925808599576115,0.0,0.016136181279681118,0.003282485398944844,0.0,0.013288332911513406,0.0,-0.035907868615583816,0,0,0
ab2bf058-accf-56da-b7c3-c7276db2dea6,Bhayshul Tuten,RB,2025,1.0648390144978719,10.137546254481467,0.7940832194185945,0.04340052742277777,0.007052492808898366,0.0010360381864094003,0.008684645236277058,0.009298191136382564,1.5843110593855858,1,1,1,1.096326573280944,10.443616843835102,0.7940832194185945,0.041000704823871637,0.005718288736107292,0.0010360381864094003,0.004313241565493918,0.009298191136382564,1.5843110593855876,1,1,1,-0.03148755878307208,-0.3060705893536344,0.0,0.002399822598906136,0.0013342040727910747,0.0,0.00437140367078314,0.0,-1.7763568394002505e-15,0,0,0
e492c31b-21c9-55b9-b007-4dd0d8fd1ad4,Nick Chubb,RB,2025,0.9184478708853179,8.120368073100629,1.5804907023253758,0.053036146896209474,0.008198353668875029,0.00030109036501607943,0.0008975286119674122,0.02911676452366564,1.4777291881553145,1,1,1,0.9868493173477626,8.667375421657056,1.5804907023253758,0.0611323651844575,0.004922447405258775,0.00030109036501607943,0.003274618101961643,0.02911676452366564,1.4747418795040668,1,1,1,-0.06840144646244473,-0.5470073485564271,0.0,-0.008096218288248025,0.0032759062636162533,0.0,-0.0023770894899942307,0.0,0.0029873086512477443,0,0,0
d45f6473-c406-50e0-8a2a-3862bb31a711,Brian Robinson,RB,2025,1.6782243984387688,13.216592861411144,1.2448460693073762,0.057212889642139816,0.008692162830600498,0.00021559368282541425,0.00428571739591045,0.03374263764254253,3.1174137423779262,1,1,1,1.675902910126252,13.264517058595857,1.2448460693073762,0.061598750476831214,0.008368001406416808,0.00021559368282541425,0.003204176062106001,0.03374263764254253,3.1174137423779262,1,1,1,0.002321488312516884,-0.04792419718471308,0.0,-0.004385860834691398,0.0003241614241836898,0.0,0.001081541333804449,0.0,0.0,0,0,0
c3846c56-1c54-55a3-a8f6-660ad18946a0,Ray Davis,RB,2025,2.485088595188622,15.28801356733166,1.123017899810845,0.0517366355817822,0.008049328244951193,0.0011366575524071204,0.01077173900733271,0.01639969543554287,4.4543497459555805,1,1,1,2.4783999892724173,15.061282111480427,1.123017899810845,0.05263055344785225,0.010109703825628567,0.0011366575524071204,0.005467137811142461,0.01639969543554287,4.454349745955579,1,1,1,0.006688605916204793,0.22673145585123322,0.0,-0.00089391786607005,-0.002060375580677374,0.0,0.005304601196190249,0.0,1.7763568394002505e-15,0,0,0
2b73f2a2-0315-5f68-a4b2-42c808d40a8d,Tyler Allgeier,RB,2025,0.983530623583412,9.712403163274558,1.5758459341187585,0.04437450744671888,0.005371376674776838,0.00044513874477618905,0.002851040491324,0.031791144776982486,-0.33025985433834126,1,1,1,0.9899132496983016,9.511472522012383,1.5758459341187585,0.04468567647692032,0.005204839970520926,0.00044513874477618905,0.002851040491324,0.031791144776982486,-0.33025985433834126,1,1,1,-0.0063826261148896,0.2009306412621754,0.0,-0.00031116903020144554,0.00016653670425591238,0.0,0.0,0.0,0.0,0,0,0
83d966f5-e6fc-5d52-a2fe-ff361de67e10,Woody Marks,RB,2025,1.6691556648387325,17.8932011954057,1.0693937216697247,0.03266153837418655,0.0049560658225007576,0.00012985537468961772,0.019579852245206104,0.01717491905755726,-2.5124027300445597,1,1,1,1.6482998672671743,17.71166311681949,1.0693937216697247,0.029261045364238947,0.0032572258865647616,0.0013996598435956557,0.01591454317227452,0.01717491905755726,-2.5124027300445615,1,1,1,0.0208557975715582,0.18153807858621107,0.0,0.0034004930099475993,0.001698839935935996,-0.001269804468906038,0.003665309072931583,0.0,1.7763568394002505e-15,0,0,0
0166d0f0-3b26-516c-8ee4-eb89adfdbfde,Justice Hill,RB,2025,1.0410127353496814,8.222207916727939,2.3123369647225855,0.036438708620409675,0.010702102540318267,8.95244521493011e-05,0.0016278500066126756,0.02342152142384818,-0.5960943258039775,1,1,1,1.0421655518155024,8.21496229427995,2.3123369647225855,0.03975038037747708,0.01217841277884071,8.95244521493011e-05,0.003164707943208287,0.02342152142384818,-0.5960943258039757,1,1,1,-0.0011528164658209938,0.007245622447989319,0.0,-0.003311671757067404,-0.0014763102385224429,0.0,-0.0015368579365956116,0.0,-1.7763568394002505e-15,0,0,0
a5ec6a3e-8cba-549c-ac03-00385e0c4848,Jaylen Wright,RB,2025,0.9908442253971317,9.254319176242078,3.1587805262628983,0.03771822111457693,0.006412438625437201,0.00016444644444823264,0.02536017260102932,0.7050252417789692,1.082516070155469,1,1,1,1.0223466059857107,9.66328500165396,3.1587805262628983,0.04084235800297399,0.0032300512143618246,0.0022662725015179606,0.0262651745647915,0.7050252417789692,1.082516070155469,1,1,1,-0.031502380588579015,-0.4089658254118831,0.0,-0.003124136888397064,0.003182387411075376,-0.002101826057069728,-0.0009050019637621802,0.0,0.0,0,0,0
6e4ef93f-1261-5bab-9ef2-a620679de8d6,Rico Dowdle,RB,2025,4.846633416935365,65.43770676281733,1.7264049493241163,0.5564228445562369,0.9038934328212865,7.81405173924396e-05,0.013642100842265716,0.02649427655297272,-6.7403487321239774,0,0,1,4.884769743979328,65.80674345293872,1.7264049493241163,0.5756014861132401,0.9038934328212865,0.0004854110312788111,0.012066983551965298,0.02649427655297272,-6.740348732123977,0,0,1,-0.03813632704396319,-0.3690366901213906,0.0,-0.019178641557003218,0.0,-0.0004072705138863715,0.0015751172903004183,0.0,-8.881784197001252e-16,0,0,0
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,Kareem Hunt,RB,2025,1.6468828582099593,20.263509567233626,1.959740481796357,0.06124003213751981,0.0028945794069762765,6.428857090750415e-05,0.011145189840520715,0.022513725269271787,-2.203556952584437,1,1,1,1.576537026876727,19.976093534877172,1.959740481796357,0.041206277978067314,0.006974843322921459,0.0003297457875413065,0.006644315648963188,0.022513725269271787,-2.203556952584437,1,1,1,0.07034583133323236,0.28741603235645385,0.0,0.020033754159452494,-0.004080263915945183,-0.00026545721663380234,0.004500874191557527,0.0,0.0,0,0,0
ab4bc0d3-bee5-5432-9684-c47cccb7a0ca,Miles Sanders,RB,2025,1.0796491884127124,8.562954462870202,5.345649253383222,0.0396522400774656,0.004060212969141178,8.24698789380136e-05,0.007696526667761729,0.5901659097600966,-0.7705932919967449,1,1,0,1.0891991303209356,8.750619040913278,5.345649253383222,0.04084717825957317,0.003761523644705264,8.24698789380136e-05,0.01222172624288407,0.5901659097600966,-0.7705932919967449,1,1,0,-0.009549941908223225,-0.18766457804307635,0.0,-0.0011949381821075716,0.00029868932443591345,0.0,-0.00452519957512234,0.0,0.0,0,0,0
9a0f1d93-a9c2-578b-9370-80b65ac1b56e,Keaton Mitchell,RB,2025,0.8945795594054737,8.483677435001331,0.9313916872028334,0.027852200916663038,0.005343452851788306,0.00019232050850703086,0.02918595944303801,0.07866837737302863,1.0221388474591846,1,1,1,0.8774317227351636,8.266625855147112,0.9313916872028334,0.016468709985966876,0.005343452851788306,0.00019232050850703086,0.018042099270025536,0.07866837737302863,1.0221388474591837,1,1,1,0.017147836670310168,0.2170515798542194,0.0,0.011383490930696162,0.0,0.0,0.011143860173012474,0.0,8.881784197001252e-16,0,0,0
15a6e6c3-296d-5130-ae09-5b7d6c99d728,Isaac Guerendo,RB,2025,4.106024761012408,10.945180860625412,7.893218166244205,0.025751037289899564,0.003525354681901265,0.00023424293427127293,0.6585154920455013,0.46378796978281234,6.023249509298466,0,1,0,4.154903496832767,10.772959913439239,7.893218166244205,0.024777385889161518,0.002415626556546947,0.00023424293427127293,0.6844360531896881,0.46378796978281234,6.023249509298466,0,1,0,-0.04887873582035862,0.17222094718617242,0.0,0.0009736514007380459,0.001109728125354318,0.0,-0.025920561144186838,0.0,0.0,0,0,0
0cef180b-aa62-5659-b1d5-319c45738d0f,Ollie Gordon,RB,2025,1.254078996672256,6.64369133228117,2.7828359677618035,0.025198851318884188,0.0024736820856597523,0.0005941337236970954,0.018714445526548506,0.12401264547519716,2.453884831199196,1,1,1,1.2840590203238929,6.430760407854962,2.7828359677618035,0.020841595220666972,0.0024736820856597523,0.0001439126891041506,0.024516638029680175,0.12401264547519716,2.453884831199196,1,1,1,-0.029980023651636767,0.21293092442620853,0.0,0.004357256098217216,0.0,0.00045022103459294477,-0.005802192503131669,0.0,0.0,0,0,0
a9a0b5f2-4264-5a43-9775-040772ff9b5b,Brock Bowers,TE,2025,0.7176713168370767,16.488007462351753,1.235075733478972,0.02567449152620201,0.0037940673533157377,0.02567449152620201,0.0,0.0019381418614814374,0.6329041073011634,1,1,1,0.7569041470750373,16.991648557173217,1.235075733478972,0.011191311201124658,0.004682238196533504,0.011191311201124658,0.0,0.0019381418614814374,0.6329041073011634,1,1,1,-0.039232830237960536,-0.5036410948214645,0.0,0.014483180325077352,-0.0008881708432177662,0.014483180325077352,0.0,0.0,0.0,0,0,0
03a3aedb-9194-5a61-ac5f-19385bb64647,Trey Mcbride,TE,2025,3.4811717982478947,71.08380352550765,1.239375163097877,0.6841986820851998,0.004075059348971238,0.6841986820851998,0.0,0.001985622290074493,-4.912927727516104,0,0,1,3.4892360896108485,70.44852268987091,1.239375163097877,0.7985846022680406,0.004075059348971238,0.7985846022680406,0.0,0.001985622290074493,-4.912927727516104,0,0,1,-0.008064291362953835,0.6352808356367348,0.0,-0.11438592018284077,0.0,-0.11438592018284077,0.0,0.0,0.0,0,0,0
dd3c2301-3637-5019-abd1-885c52d99df6,George Kittle,TE,2025,1.4316604475037655,9.370441568120384,2.2322634810782187,0.019710573755119337,0.0030700166726790458,0.019710573755119337,0.0,0.004411401012520854,-2.1047893321680036,1,1,1,1.4184401145441343,10.210934602154659,2.2322634810782187,0.019710573755119337,0.0010168582233733422,0.019710573755119337,0.0,0.004411401012520854,-2.1047893321680036,1,1,1,0.01322033295963121,-0.8404930340342744,0.0,0.0,0.0020531584493057036,0.0,0.0,0.0,0.0,0,0,0
cd5276ae-d480-590f-868c-a3d0b1d99134,Travis Kelce,TE,2025,0.7124010308367206,18.724253801553235,1.195729824601554,0.020973523924916596,0.0029091112844254535,0.020973523924916596,0.0,0.0068383402083636675,-0.5059825912608868,1,1,1,0.7255016203685805,18.48796041707668,1.195729824601554,0.020973523924916596,0.0003334224332905824,0.020973523924916596,0.0,0.0068383402083636675,-0.5059825912608868,1,1,1,-0.013100589531859885,0.23629338447655712,0.0,0.0,0.002575688851134871,0.0,0.0,0.0,0.0,0,0,0
1590cd29-104f-5e24-b733-43f57e85df1e,Sam Laporta,TE,2025,0.8060672885289297,15.272195633084038,3.4578234019669205,0.0230909202499939,0.0022774650467605635,0.0230909202499939,0.0,0.006477665304306067,-0.7782134022996026,1,1,1,0.7595065737841002,15.955382459500662,3.4578234019669205,0.009223448498914634,0.0022774650467605635,0.009223448498914634,0.0,0.006477665304306067,-0.7782134022996008,1,1,1,0.04656071474482948,-0.6831868264166232,0.0,0.013867471751079267,0.0,0.013867471751079267,0.0,0.0,-1.7763568394002505e-15,0,0,0
