player_key,season,position,expert_ppg_gap_provider_count,expert_ppg_gap_median,expert_ppg_gap_max,expert_ppg_gap_min,expert_ppg_gap_top2_mean,expert_ppg_bull_gap_available,expert_ppg_bull_gap,expert_ppg_bear_gap,expert_ppg_top2_gap,expert_ppg_bull_gap_fraction,expert_ppg_bear_gap_fraction,expert_ppg_top2_gap_fraction,expert_ppg_gap_asymmetry_fraction,expert_ppg_bull_gap_position_percentile,expert_ppg_bear_gap_position_percentile,expert_ppg_top2_gap_position_percentile,expert_ppg_bull_gap_smooth_k3,expert_ppg_bull_gap_smooth_k5,expert_ppg_bull_gap_smooth_k8,expert_ppg_bull_gap_hard_floor_k5,expert_ppg_bull_gap_additive_k5,expert_ppg_bull_gap_raw_position_percentile,expert_ppg_bull_gap_smooth_k3_position_percentile,expert_ppg_bull_gap_smooth_k5_position_percentile,expert_ppg_bull_gap_smooth_k8_position_percentile,expert_ppg_bull_gap_hard_floor_k5_position_percentile,expert_ppg_bull_gap_additive_k5_position_percentile
ce2a93ef-bc9a-5dd0-bf44-f11a2ef3a2f9,2025,WR,8,10.309411764705883,10.816058823529414,8.45470588235294,10.665983281176917,1,0.5066470588235301,1.8547058823529436,0.3565715164710337,0.049144128723040116,0.17990414241698072,0.03458698950135554,-0.1307600136939406,0.13924050632911392,0.4810126582278481,0.13924050632911392,0.04718685821554859,0.044218058883206034,0.0388256416016468,0.049144128723040116,0.03309382924767545,0.3333333333333333,0.16455696202531644,0.20253164556962025,0.2489451476793249,0.22362869198312235,0.18565400843881857
ce2a93ef-bc9a-5dd0-bf44-f11a2ef3a2f9,2026,WR,7,10.053823529411764,10.841176470588236,9.255882352941176,10.601176470588236,1,0.7873529411764721,0.7979411764705873,0.5473529411764719,0.07831378170435613,0.07936693678144098,0.05444226662376049,-0.0010531550770848525,0.22702702702702704,0.12972972972972974,0.2,0.0750440892474941,0.07012089381724604,0.06128060664937542,0.07831378170435613,0.05230252232186479,0.372972972972973,0.23783783783783785,0.2756756756756757,0.2972972972972973,0.2918918918918919,0.24324324324324326
ce3bcc1c-b968-5fd9-beb5-9c99647a8016,2014,WR,1,1.68125,1.68125,1.68125,,0,,,,,,,,,,,,,,,,,,,,,
ce3bcc1c-b968-5fd9-beb5-9c99647a8016,2015,WR,1,1.34375,1.34375,1.34375,,0,,,,,,,,,,,,,,,,,,,,,
ce3bcc1c-b968-5fd9-beb5-9c99647a8016,2016,WR,1,1.56875,1.56875,1.56875,,0,,,,,,,,,,,,,,,,,,,,,
ce89d150-342e-5dd5-8942-95d504958839,2008,WR,1,12.55,12.55,12.55,,0,,,,,,,,,,,,,,,,,,,,,
ce89d150-342e-5dd5-8942-95d504958839,2009,WR,1,13.34375,13.34375,13.34375,,0,,,,,,,,,,,,,,,,,,,,,
ce89d150-342e-5dd5-8942-95d504958839,2010,WR,1,14.78125,14.78125,14.78125,,0,,,,,,,,,,,,,,,,,,,,,
ce89d150-342e-5dd5-8942-95d504958839,2011,WR,1,9.08125,9.08125,9.08125,,0,,,,,,,,,,,,,,,,,,,,,
cec3e8c3-e26f-517b-be6b-2859e87221ac,2026,WR,5,1.8411764705882356,2.63,0.8906823529411765,2.3120588235294117,1,0.7888235294117643,0.9504941176470592,0.4708823529411761,0.42843450479233197,0.5162428115015976,0.2557507987220445,-0.0878083067092656,0.7351351351351352,0.8702702702702703,0.654054054054054,0.224101836807797,0.14804634487465756,0.09609091996157251,0.15776470588235286,0.11530524505588986,0.3837837837837838,0.6162162162162163,0.572972972972973,0.5135135135135135,0.5513513513513514,0.5783783783783784
cedab36f-1bb1-5304-a67b-feaf43be2ca2,2018,RB,3,2.282469775430684,3.05,1.4375,2.666234887715342,1,0.7675302245693159,0.844969775430684,0.3837651122846579,0.33627180207654184,0.3701997654147446,0.16813590103827092,-0.03392796333820275,0.9270833333333334,0.9166666666666666,0.9270833333333334,0.20361206892054617,0.1396440733067652,0.09225971373488444,0.15350604491386316,0.1053942204001697,0.8229166666666666,0.9166666666666666,0.8645833333333334,0.8541666666666666,0.84375,0.8645833333333334
cedab36f-1bb1-5304-a67b-feaf43be2ca2,2019,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
cedab36f-1bb1-5304-a67b-feaf43be2ca2,2020,RB,3,0.29375,0.41750000000000004,0.184375,0.355625,1,0.12375000000000003,0.109375,0.06187500000000001,0.12375000000000003,0.109375,0.06187500000000001,0.014375000000000027,0.46511627906976744,0.4728682170542636,0.3953488372093023,0.04105366490675252,0.024707397167151094,0.015458332533462424,0.024750000000000005,0.02337662337662338,0.13178294573643412,0.2558139534883721,0.17829457364341086,0.13953488372093023,0.16279069767441862,0.2248062015503876
cedab36f-1bb1-5304-a67b-feaf43be2ca2,2021,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
cedab36f-1bb1-5304-a67b-feaf43be2ca2,2022,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
cedab36f-1bb1-5304-a67b-feaf43be2ca2,2023,RB,2,0.6788235294117647,1.3576470588235294,0.0,,0,,,,,,,,,,,,,,,,,,,,,
cedab36f-1bb1-5304-a67b-feaf43be2ca2,2024,RB,3,0.2923529411764706,0.295764705882353,0.2923529411764706,0.2940588235294118,1,0.003411764705882392,0.0,0.0017058823529412237,0.003411764705882392,0.0,0.0017058823529412237,0.003411764705882392,0.03225806451612903,0.012903225806451613,0.03225806451612903,0.0011318929816031137,0.0006811895060772488,0.00042618610326630426,0.0006823529411764783,0.0006446593308880812,0.025806451612903226,0.025806451612903226,0.025806451612903226,0.025806451612903226,0.025806451612903226,0.025806451612903226
cee04fc2-dae3-5a90-b581-816d51ac92d3,2017,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
cee87959-6079-553b-bb15-d52a9ceada5a,2008,QB,1,14.20625,14.20625,14.20625,,0,,,,,,,,,,,,,,,,,,,,,
cee87959-6079-553b-bb15-d52a9ceada5a,2009,QB,1,15.8775,15.8775,15.8775,,0,,,,,,,,,,,,,,,,,,,,,
cee87959-6079-553b-bb15-d52a9ceada5a,2010,QB,1,13.86625,13.86625,13.86625,,0,,,,,,,,,,,,,,,,,,,,,
cee87959-6079-553b-bb15-d52a9ceada5a,2011,QB,1,10.86125,10.86125,10.86125,,0,,,,,,,,,,,,,,,,,,,,,
cef15ad1-8432-5fee-ba4a-7f834f9ca532,2022,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
cef15ad1-8432-5fee-ba4a-7f834f9ca532,2023,WR,2,0.25323529411764706,0.5064705882352941,0.0,,0,,,,,,,,,,,,,,,,,,,,,
cf5b7f97-a9e6-5bc7-9be5-ad55911764cf,2024,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
cf5b7f97-a9e6-5bc7-9be5-ad55911764cf,2025,WR,2,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
cf6296d1-6fbe-5bab-b706-4363c33d1760,2013,WR,1,4.1,4.1,4.1,,0,,,,,,,,,,,,,,,,,,,,,
cf6296d1-6fbe-5bab-b706-4363c33d1760,2014,WR,1,2.33125,2.33125,2.33125,,0,,,,,,,,,,,,,,,,,,,,,
cf6296d1-6fbe-5bab-b706-4363c33d1760,2015,WR,3,3.725,4.0875,3.370625,3.90625,1,0.36250000000000027,0.3543750000000001,0.1812499999999999,0.0973154362416108,0.09513422818791949,0.04865771812080535,0.002181208053691319,0.6356589147286822,0.6434108527131783,0.6356589147286822,0.07579167875757581,0.058139235777613034,0.04107780588770368,0.07250000000000005,0.041547277936962786,0.43410852713178294,0.6124031007751938,0.5813953488372093,0.5426356589147286,0.6124031007751938,0.5658914728682171
cf6296d1-6fbe-5bab-b706-4363c33d1760,2016,WR,3,6.15625,6.198895161290323,5.85,6.177572580645162,1,0.0426451612903227,0.30625000000000036,0.021322580645161793,0.006927132798428053,0.04974619289340107,0.0034635663992140984,-0.042819060094973015,0.1111111111111111,0.3263888888888889,0.1111111111111111,0.006227103051584803,0.005377079547701775,0.0042245836893187345,0.006927132798428053,0.0038225354657992336,0.0763888888888889,0.11805555555555555,0.11805555555555555,0.10416666666666667,0.13194444444444445,0.1111111111111111
cf6296d1-6fbe-5bab-b706-4363c33d1760,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
cf668c43-a3b9-5ad7-a1a2-0e2ce66049a0,2009,RB,1,2.15625,2.15625,2.15625,,0,,,,,,,,,,,,,,,,,,,,,
cf668c43-a3b9-5ad7-a1a2-0e2ce66049a0,2010,RB,1,13.1125,13.1125,13.1125,,0,,,,,,,,,,,,,,,,,,,,,
cf668c43-a3b9-5ad7-a1a2-0e2ce66049a0,2011,RB,1,5.8125,5.8125,5.8125,,0,,,,,,,,,,,,,,,,,,,,,
cf75b0d0-b540-5bf8-aaf0-8438723c2ab2,2010,WR,1,6.44375,6.44375,6.44375,,0,,,,,,,,,,,,,,,,,,,,,
cf75b0d0-b540-5bf8-aaf0-8438723c2ab2,2011,WR,1,10.29375,10.29375,10.29375,,0,,,,,,,,,,,,,,,,,,,,,
cf75b0d0-b540-5bf8-aaf0-8438723c2ab2,2012,WR,1,4.0875,4.0875,4.0875,,0,,,,,,,,,,,,,,,,,,,,,
cf75b0d0-b540-5bf8-aaf0-8438723c2ab2,2013,WR,1,3.44375,3.44375,3.44375,,0,,,,,,,,,,,,,,,,,,,,,
cf75b0d0-b540-5bf8-aaf0-8438723c2ab2,2014,WR,1,2.425,2.425,2.425,,0,,,,,,,,,,,,,,,,,,,,,
cf75b0d0-b540-5bf8-aaf0-8438723c2ab2,2015,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
cf967ba2-57bc-583b-84f6-1c16e1234931,2008,WR,1,9.03125,9.03125,9.03125,,0,,,,,,,,,,,,,,,,,,,,,
cf967ba2-57bc-583b-84f6-1c16e1234931,2009,WR,1,6.96875,6.96875,6.96875,,0,,,,,,,,,,,,,,,,,,,,,
cf967ba2-57bc-583b-84f6-1c16e1234931,2010,WR,1,4.09375,4.09375,4.09375,,0,,,,,,,,,,,,,,,,,,,,,
cf967ba2-57bc-583b-84f6-1c16e1234931,2011,WR,1,0.6312500000000001,0.6312500000000001,0.6312500000000001,,0,,,,,,,,,,,,,,,,,,,,,
cfa29a54-48c2-5c5b-933c-bd89496806cf,2015,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
cfae574e-61f3-513a-88fa-62dd59e8f277,2014,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
cfae574e-61f3-513a-88fa-62dd59e8f277,2015,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d003b8b0-ac8f-5295-873e-3aeb56a526e9,2015,TE,2,0.62375,0.6287499999999999,0.61875,,0,,,,,,,,,,,,,,,,,,,,,
d0188ba2-e63b-554b-b31a-871b51061385,2017,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0389c3b-d32a-51ee-a400-c7c8f3a175c7,2024,RB,3,0.8470588235294119,1.4647058823529413,0.5888235294117647,1.1558823529411766,1,0.6176470588235294,0.2582352941176471,0.3088235294117647,0.6176470588235294,0.2582352941176471,0.3088235294117647,0.3594117647058823,0.9806451612903225,0.7161290322580646,0.9741935483870968,0.19813578037079965,0.12179401022042961,0.07677670725662472,0.12352941176470589,0.1056338028169014,0.8451612903225807,0.967741935483871,0.9548387096774194,0.9161290322580645,0.9161290322580645,0.967741935483871
d0389c3b-d32a-51ee-a400-c7c8f3a175c7,2025,RB,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021341463414634148,0.03353658536585366,0.021341463414634148,0.0,0.0,0.0,0.0,0.0,0.021341463414634148,0.021341463414634148,0.021341463414634148,0.021341463414634148,0.021341463414634148,0.021341463414634148
d0494295-31eb-5518-8b54-6d71d50f02eb,2016,QB,2,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0494295-31eb-5518-8b54-6d71d50f02eb,2017,QB,2,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0494295-31eb-5518-8b54-6d71d50f02eb,2018,QB,2,0.3258682055749129,0.44625,0.20548641114982583,,0,,,,,,,,,,,,,,,,,,,,,
d0494295-31eb-5518-8b54-6d71d50f02eb,2019,QB,3,0.8375,1.078875,0.18072534782608696,0.9581875,1,0.241375,0.6567746521739131,0.12068749999999995,0.241375,0.6567746521739131,0.12068749999999995,-0.41539965217391306,0.72,1.0,0.68,0.07749522457970924,0.04761171700899317,0.03000788776634506,0.048275,0.041349036402569594,0.49,0.71,0.66,0.61,0.66,0.68
d0494295-31eb-5518-8b54-6d71d50f02eb,2020,QB,4,0.8105,0.825,0.3417273794182614,0.8206249999999999,1,0.014499999999999957,0.4687726205817386,0.01012499999999994,0.014499999999999957,0.4687726205817386,0.01012499999999994,-0.4542726205817386,0.17073170731707318,0.8902439024390244,0.18292682926829268,0.004666044804289154,0.0028626339971914256,0.001803269049146388,0.0028999999999999916,0.002495482316495991,0.14634146341463414,0.15853658536585366,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414
d0494295-31eb-5518-8b54-6d71d50f02eb,2021,QB,2,0.5046470588235294,1.009294117647059,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0494295-31eb-5518-8b54-6d71d50f02eb,2022,QB,2,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0494295-31eb-5518-8b54-6d71d50f02eb,2023,QB,2,0.10229411764705879,0.1337647058823529,0.07082352941176469,,0,,,,,,,,,,,,,,,,,,,,,
d0494295-31eb-5518-8b54-6d71d50f02eb,2024,QB,1,0.18835294117647058,0.18835294117647058,0.18835294117647058,,0,,,,,,,,,,,,,,,,,,,,,
d05da2e3-55e9-5a60-a2ac-d0ef16922159,2021,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d05da2e3-55e9-5a60-a2ac-d0ef16922159,2022,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0708a8a-d0ba-5344-9643-0d6520121a27,2018,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0878f3e-1a6a-55df-b9ff-fa06e98b0e50,2008,QB,1,1.51875,1.51875,1.51875,,0,,,,,,,,,,,,,,,,,,,,,
d088736b-30b3-52e6-b547-d8fa0d9e7383,2010,RB,1,0.84375,0.84375,0.84375,,0,,,,,,,,,,,,,,,,,,,,,
d088736b-30b3-52e6-b547-d8fa0d9e7383,2011,RB,1,1.9375,1.9375,1.9375,,0,,,,,,,,,,,,,,,,,,,,,
d0bf5ff1-b5fe-5b6d-992e-9786fc328045,2009,WR,1,6.84375,6.84375,6.84375,,0,,,,,,,,,,,,,,,,,,,,,
d0bf5ff1-b5fe-5b6d-992e-9786fc328045,2010,WR,1,2.175,2.175,2.175,,0,,,,,,,,,,,,,,,,,,,,,
d0c7a633-cd00-5cab-bb0d-e16d80a9427f,2008,WR,1,4.0625,4.0625,4.0625,,0,,,,,,,,,,,,,,,,,,,,,
d0c7a633-cd00-5cab-bb0d-e16d80a9427f,2009,WR,1,10.34375,10.34375,10.34375,,0,,,,,,,,,,,,,,,,,,,,,
d0c7a633-cd00-5cab-bb0d-e16d80a9427f,2010,WR,1,7.88125,7.88125,7.88125,,0,,,,,,,,,,,,,,,,,,,,,
d0c7a633-cd00-5cab-bb0d-e16d80a9427f,2011,WR,1,8.412500000000001,8.412500000000001,8.412500000000001,,0,,,,,,,,,,,,,,,,,,,,,
d0c7a633-cd00-5cab-bb0d-e16d80a9427f,2012,WR,1,2.1187500000000004,2.1187500000000004,2.1187500000000004,,0,,,,,,,,,,,,,,,,,,,,,
d0c7a633-cd00-5cab-bb0d-e16d80a9427f,2013,WR,1,3.59375,3.59375,3.59375,,0,,,,,,,,,,,,,,,,,,,,,
d0c7a633-cd00-5cab-bb0d-e16d80a9427f,2014,WR,2,1.478125,1.68125,1.275,,0,,,,,,,,,,,,,,,,,,,,,
d0c7a633-cd00-5cab-bb0d-e16d80a9427f,2015,WR,2,0.3275,0.64875,0.00625,,0,,,,,,,,,,,,,,,,,,,,,
d0e39f48-4f3c-5b2e-bd62-bb20d53ff28e,2017,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0e529e4-2d5e-58ec-b87d-1a32b8954539,2024,QB,5,17.613176470588233,18.074117647058824,16.374117647058824,17.87685464507651,1,0.4609411764705911,1.2390588235294082,0.2636781744882768,0.026170246873998243,0.07034840226568326,0.014970506593662185,-0.044178155391685014,0.2125,0.4,0.1375,0.025798695600815862,0.025175491815012434,0.02382756682199686,0.026170246873998243,0.020383742950492292,0.5875,0.225,0.275,0.425,0.275,0.2625
d0e529e4-2d5e-58ec-b87d-1a32b8954539,2025,QB,7,20.498282352941175,21.738705882352946,20.293529411764705,21.719732828474065,1,1.2404235294117711,0.20475294117646925,1.2214504755328903,0.06051353513694723,0.00998878528703116,0.059587942760366545,0.050524749849916076,0.26136363636363635,0.125,0.29545454545454547,0.059875681670827234,0.05878985354452721,0.05637243068647287,0.06051353513694723,0.04864733679869581,0.7272727272727273,0.3068181818181818,0.36363636363636365,0.3977272727272727,0.36363636363636365,0.3522727272727273
d0e529e4-2d5e-58ec-b87d-1a32b8954539,2026,QB,7,18.497882352941176,19.879313452400453,17.765444705882352,19.592127314435523,1,1.3814310994592773,0.7324376470588234,1.094244961494347,0.07468049980540767,0.03959575658898951,0.0591551476334458,0.035084743216418156,0.15714285714285714,0.07142857142857142,0.17142857142857143,0.07371731419115976,0.07209325882586892,0.06854478592483783,0.07468049980540767,0.05878959979073888,0.6857142857142857,0.17142857142857143,0.2,0.34285714285714286,0.17142857142857143,0.21428571428571427
d0e531d1-aecc-501f-8cad-d71c678dbea5,2020,TE,1,4.24375,4.24375,4.24375,,0,,,,,,,,,,,,,,,,,,,,,
d0e531d1-aecc-501f-8cad-d71c678dbea5,2021,TE,1,2.5229411764705882,2.5229411764705882,2.5229411764705882,,0,,,,,,,,,,,,,,,,,,,,,
d0e531d1-aecc-501f-8cad-d71c678dbea5,2022,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0e531d1-aecc-501f-8cad-d71c678dbea5,2023,TE,2,0.24441176470588236,0.4888235294117647,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0e531d1-aecc-501f-8cad-d71c678dbea5,2024,TE,3,0.3011764705882353,0.3129411764705883,0.29952941176470593,0.30705882352941183,1,0.011764705882352955,0.0016470588235293904,0.005882352941176505,0.011764705882352955,0.0016470588235293904,0.005882352941176505,0.010117647058823565,0.10077519379844961,0.007751937984496124,0.09302325581395349,0.003901954831354364,0.0023486841799458488,0.0014695472086334177,0.002352941176470591,0.00221926320461607,0.07751937984496124,0.08527131782945736,0.07751937984496124,0.07751937984496124,0.07751937984496124,0.08527131782945736
d0e531d1-aecc-501f-8cad-d71c678dbea5,2025,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0ecc825-c735-54cd-997f-1db211833411,2017,QB,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0f9a734-b6a4-5e26-838f-4300e99b0492,2016,WR,3,5.988894101786391,6.112500000000001,5.9375,6.050697050893196,1,0.12360589821360968,0.05139410178639103,0.06180294910680484,0.020639185818420135,0.008581567967792417,0.010319592909210067,0.012057617850627717,0.3125,0.1111111111111111,0.3125,0.01845339986704057,0.015843414059830033,0.012368826952229739,0.020639185818420135,0.011248256382188258,0.2361111111111111,0.2986111111111111,0.2916666666666667,0.2847222222222222,0.3402777777777778,0.2847222222222222
d0f9a734-b6a4-5e26-838f-4300e99b0492,2017,WR,3,6.5125,6.707429760971559,5.500000000000001,6.60996488048578,1,0.19492976097155879,1.0124999999999993,0.09746488048577984,0.02993163316261939,0.15547024952015343,0.014965816581309764,-0.12553861635753405,0.3829787234042553,0.7092198581560284,0.3829787234042553,0.02718586331645225,0.0237414604135986,0.018896505933934767,0.02993163316261939,0.01693200963922335,0.3971631205673759,0.40425531914893614,0.41134751773049644,0.41843971631205673,0.41843971631205673,0.3971631205673759
d0f9a734-b6a4-5e26-838f-4300e99b0492,2018,WR,3,1.96875,2.73125,1.8626601335656228,2.35,1,0.7625000000000002,0.10608986643437723,0.3812500000000001,0.38730158730158737,0.05388691628412812,0.19365079365079368,0.33341467101745925,0.6900826446280992,0.1446280991735537,0.6611570247933884,0.21249551067108682,0.141896442612639,0.09255114638287529,0.15250000000000002,0.10941704035874442,0.640495867768595,0.768595041322314,0.7396694214876033,0.6983471074380165,0.7272727272727273,0.7148760330578512
d0f9a734-b6a4-5e26-838f-4300e99b0492,2019,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0fba054-41ca-5170-856c-050e23a3efd7,2018,WR,4,6.254673564740934,7.99375,5.096875000000001,7.370298564740935,1,1.739076435259066,1.1577985647409337,1.1156250000000005,0.2780443163433259,0.18510935107272686,0.17836662272657058,0.09293496527059902,0.5909090909090909,0.5785123966942148,0.6487603305785123,0.25069842925065255,0.2171794482372254,0.17125577908798736,0.2780443163433259,0.1545203799341911,0.9049586776859504,0.8264462809917356,0.8760330578512396,0.8884297520661157,0.8925619834710744,0.8471074380165289
d0fba054-41ca-5170-856c-050e23a3efd7,2019,WR,3,7.8688991965380914,8.15625,7.21875,8.012574598269046,1,0.28735080346190855,0.6501491965380914,0.14367540173095428,0.036517281043367295,0.0826226363179393,0.018258640521683647,-0.046105355274572005,0.3712121212121212,0.5227272727272727,0.3712121212121212,0.034121597441625365,0.030821489281687764,0.025607418074162617,0.036517281043367295,0.022329089619352198,0.3787878787878788,0.36363636363636365,0.3712121212121212,0.3787878787878788,0.38636363636363635,0.3560606060606061
d0fba054-41ca-5170-856c-050e23a3efd7,2020,WR,3,6.4567315837604315,7.9437500000000005,4.96875,7.200240791880216,1,1.487018416239569,1.4879815837604315,0.743509208119784,0.2303051314661469,0.23045430407900339,0.11515256573307338,-0.00014917261285649075,0.7952755905511811,0.8267716535433071,0.7952755905511811,0.2088612369741316,0.1820907976218718,0.1446440809576014,0.2303051314661469,0.12979429651187538,0.8976377952755905,0.8503937007874016,0.8976377952755905,0.9291338582677166,0.905511811023622,0.889763779527559
d0fba054-41ca-5170-856c-050e23a3efd7,2021,WR,4,5.497941176470588,5.630939264923102,4.970588235294118,5.566646103049786,1,0.13299808845251349,0.5273529411764706,0.06870492657919769,0.02419052590480639,0.09591825817150805,0.012496482660315205,-0.07172773226670166,0.140625,0.4010416666666667,0.09895833333333333,0.021234931973807616,0.017896506743037378,0.01370114598546296,0.02419052590480639,0.012668968726040003,0.11979166666666667,0.140625,0.14583333333333334,0.13541666666666666,0.18229166666666666,0.125
d0fba054-41ca-5170-856c-050e23a3efd7,2022,WR,4,4.507212361466325,5.09470588235294,4.088235294117648,4.833977067348678,1,0.587493520886615,0.4189770673486777,0.3267647058823524,0.13034520536669067,0.09295702836872155,0.07249818284045673,0.03738817699796912,0.681592039800995,0.5174129353233831,0.6716417910447762,0.10850716188076073,0.08727347428874667,0.06398096024483724,0.117498704177323,0.06179450911055531,0.6716417910447762,0.7412935323383084,0.7512437810945274,0.7412935323383084,0.8059701492537313,0.7263681592039801
d0fba054-41ca-5170-856c-050e23a3efd7,2023,WR,2,0.15264705882352939,0.30529411764705877,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d0fba054-41ca-5170-856c-050e23a3efd7,2024,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d102e532-1e1d-5e25-a223-460f4cfa9218,2014,QB,2,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d102e532-1e1d-5e25-a223-460f4cfa9218,2015,QB,1,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d102e532-1e1d-5e25-a223-460f4cfa9218,2016,QB,2,0.008795683679899175,0.015,0.00259136735979835,,0,,,,,,,,,,,,,,,,,,,,,
d102e532-1e1d-5e25-a223-460f4cfa9218,2017,QB,2,0.0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,
d102e532-1e1d-5e25-a223-460f4cfa9218,2018,QB,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804347826086957,0.07608695652173914,0.03804347826086957,0.0,0.0,0.0,0.0,0.0,0.03804347826086957,0.03804347826086957,0.03804347826086957,0.03804347826086957,0.03804347826086957,0.03804347826086957
d102e532-1e1d-5e25-a223-460f4cfa9218,2019,QB,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.105,0.085,0.0,0.0,0.0,0.0,0.0,0.085,0.085,0.085,0.085,0.085,0.085
d102e532-1e1d-5e25-a223-460f4cfa9218,2020,QB,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.04878048780487805,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534
