player_key,season,actual_profile_source_season,actual_profile_source_position,actual_profile_targets,actual_profile_targeted_weeks,actual_target_share,actual_air_yards_share,actual_adot,actual_red_zone_target_share,actual_target_share_iqr,actual_high_use_week_rate,actual_target_reliability,actual_red_zone_reliability,actual_dispersion_reliability,actual_receiver_profile_available,actual_receiver_identity_method,match_actual_target_share_profile,match_actual_air_yards_share_profile,match_actual_adot_profile,match_actual_red_zone_target_share_profile,match_actual_target_share_iqr_profile,match_actual_high_use_week_rate_profile
4bce7997-6962-558d-a207-44e60c5fc456,2021,2020,WR,100.0,16,0.2544529262086514,0.3784813837584286,12.91,0.1774193548387097,0.10928456050612467,0.8125,0.7142857142857143,0.5789473684210527,0.4761904761904762,1,globally_unique_name_position,0.8179442508710801,0.8310104529616724,0.7047038327526133,0.6200256739409499,0.6364692218350755,0.7177700348432056
4bce7997-6962-558d-a207-44e60c5fc456,2022,2021,WR,147.0,16,0.2620320855614973,0.3254414125200642,11.034013605442176,0.21686746987951808,0.1084708788898234,0.8125,0.786096256684492,0.6923076923076923,0.5240641711229946,1,globally_unique_name_position,0.8481283422459893,0.812192513368984,0.5651336898395722,0.7274725274725276,0.648235294117647,0.7380748663101604
4bce7997-6962-558d-a207-44e60c5fc456,2023,2022,WR,107.0,12,0.23413566739606126,0.3629518072289157,11.261682242990654,0.24489795918367346,0.08562734750154519,0.6666666666666666,0.7278911564625851,0.6,0.43673469387755104,1,globally_unique_name_position,0.7697478991596639,0.8040016006402562,0.5385354141656663,0.7218934911242604,0.5462424969987995,0.6579951980792317
4bce7997-6962-558d-a207-44e60c5fc456,2024,2023,WR,104.0,13,0.254278728606357,0.37425055222467657,11.403846153846153,0.26666666666666666,0.16091954022988503,0.6923076923076923,0.7222222222222222,0.6,0.4470899470899471,1,globally_unique_name_position,0.788888888888889,0.7973856209150327,0.5807189542483661,0.74,0.7235449735449735,0.6735760971055089
4bce7997-6962-558d-a207-44e60c5fc456,2025,2024,WR,15.0,2,0.1875,0.2739420935412027,8.2,0.11764705882352941,0.007817385866166343,0.0,0.2727272727272727,0.2,0.05454545454545454,1,globally_unique_name_position,0.5530756668481219,0.5661404463799673,0.4403919433859554,0.49640718562874253,0.47632008709853024,0.4821992378878606
4bce7997-6962-558d-a207-44e60c5fc456,2026,2025,WR,74.0,16,0.1417624521072797,0.20575929116416442,11.297297297297296,0.1282051282051282,0.08466605567648072,0.1875,0.6491228070175439,0.5555555555555556,0.43274853801169594,1,globally_unique_name_position,0.531009051290647,0.5640853726673372,0.4979327299139569,0.4982307147912243,0.5289417812046039,0.5041345401720863
4c3debed-da41-5b2e-8c28-76043fe2c78c,2010,2009,WR,2.0,2,0.02857142857142857,0.11793214862681745,30.0,0.0,0.0024671052631578955,0.0,0.047619047619047616,0.0,0.009523809523809523,1,globally_unique_name_position,0.4768611670020121,0.48826291079812206,0.5238095238095238,0.5,0.49557344064386316,0.4966465459423206
4c3debed-da41-5b2e-8c28-76043fe2c78c,2011,2010,WR,47.0,15,0.09832635983263599,0.1653997378768021,13.425531914893616,0.05194805194805195,0.04610249784668388,0.06666666666666667,0.5402298850574713,0.3333333333333333,0.3523238380809595,1,globally_unique_name_position,0.36773682124455015,0.4497027348394768,0.6397146254458977,0.372960372960373,0.3845835702838236,0.4210308638784056
4c3debed-da41-5b2e-8c28-76043fe2c78c,2013,2012,WR,25.0,11,0.06666666666666667,0.09315646668676515,12.36,0.022727272727272728,0.048346045871073676,0.09090909090909091,0.38461538461538464,0.1111111111111111,0.22267206477732793,1,globally_unique_name_position,0.3733874820831342,0.38891543239369325,0.5633062589584329,0.46111111111111114,0.45090150124475065,0.46957276133477505
4c3debed-da41-5b2e-8c28-76043fe2c78c,2014,2013,WR,2.0,2,0.028985507246376812,0.023679417122040074,6.5,0.0,0.0038461538461538464,0.0,0.047619047619047616,0.0,0.009523809523809523,1,globally_unique_name_position,0.4768296580377117,0.47746883988494726,0.4793863854266539,0.5,0.49549376797698946,0.4965484180249281
4c3debed-da41-5b2e-8c28-76043fe2c78c,2015,2014,WR,26.0,11,0.0755813953488372,0.11526479750778816,11.384615384615385,0.05714285714285714,0.06038519140252131,0.0,0.3939393939393939,0.2,0.22807017543859648,1,globally_unique_name_position,0.4075944631500187,0.43434343434343436,0.5243172465394688,0.45590062111801244,0.4732510288065844,0.4267922893653888
4c3debed-da41-5b2e-8c28-76043fe2c78c,2016,2015,WR,3.0,3,0.04225352112676056,0.09076923076923077,19.666666666666668,0.0,0.002727272727272731,0.0,0.06976744186046512,0.0,0.01902748414376321,1,globally_unique_name_position,0.46774901272487934,0.4782799473453269,0.5318121983326021,0.5,0.49120427619769436,0.4941361841317962
4c3debed-da41-5b2e-8c28-76043fe2c78c,2017,2016,WR,11.0,6,0.062146892655367235,0.04783342712436691,7.7272727272727275,0.043478260869565216,0.03835987041632204,0.0,0.21568627450980393,0.1111111111111111,0.09243697478991597,1,globally_unique_name_position,0.42016806722689076,0.40756302521008403,0.4257703081232493,0.45815295815295815,0.47358943577430973,0.4690876350540216
4c3debed-da41-5b2e-8c28-76043fe2c78c,2018,2017,WR,14.0,5,0.08383233532934131,0.09874826147426982,10.142857142857142,0.0967741935483871,0.07724867724867725,0.0,0.25925925925925924,0.2727272727272727,0.09971509971509972,1,globally_unique_name_position,0.432258064516129,0.43058542413381123,0.47909199522102747,0.46920821114369504,0.5119014796434151,0.46686885396562816
4d52e389-fcf9-50ee-8ef0-6342a68e37ef,2023,2022,WR,146.0,17,0.24829931972789115,0.3186858316221766,10.63013698630137,0.30158730158730157,0.11229946524064172,0.6470588235294118,0.7849462365591398,0.7037037037037037,0.533763440860215,1,globally_unique_name_position,0.8001265022137887,0.7862745098039217,0.49076533839342185,0.8227043611658996,0.6664086021505377,0.6805376344086022
4d52e389-fcf9-50ee-8ef0-6342a68e37ef,2024,2023,WR,163.0,16,0.29853479853479853,0.452400548696845,10.116564417177914,0.35185185185185186,0.08401677978883865,0.875,0.8029556650246306,0.7037037037037037,0.535303776683087,1,globally_unique_name_position,0.8731382208055636,0.8967545638945233,0.44804404520428864,0.822875816993464,0.5472326861779194,0.7471843909977784
4d52e389-fcf9-50ee-8ef0-6342a68e37ef,2025,2024,WR,154.0,17,0.25925925925925924,0.3476286579212916,8.948051948051948,0.2631578947368421,0.08722109533468561,0.7647058823529411,0.7938144329896907,0.7575757575757576,0.5397938144329897,1,globally_unique_name_position,0.8208531390826594,0.8160997592443977,0.3835421939625903,0.7971330067138451,0.5759590098154207,0.7181801345762084
4d52e389-fcf9-50ee-8ef0-6342a68e37ef,2026,2025,WR,60.0,7,0.33707865168539325,0.485040797824116,8.916666666666666,0.21739130434782608,0.13323713323713327,1.0,0.6,0.38461538461538464,0.28,1,globally_unique_name_position,0.7961783439490446,0.7885350318471338,0.37579617834394907,0.6212640862322392,0.6168152866242038,0.6391082802547771
4d6c81fb-b03b-51ed-af40-6990966fa6c9,2015,2014,WR,103.0,16,0.16830065359477125,0.16374163198842048,8.78640776699029,0.1927710843373494,0.07979907370151271,0.25,0.7202797202797203,0.6666666666666666,0.4801864801864802,1,globally_unique_name_position,0.6022619355952689,0.4688768022101355,0.2910299576966243,0.6718426501035196,0.5385334829779275,0.5266770266770266
4d6c81fb-b03b-51ed-af40-6990966fa6c9,2016,2015,WR,128.0,16,0.2064516129032258,0.2502943254061691,8.3046875,0.2777777777777778,0.12215401247744834,0.5625,0.7619047619047619,0.6521739130434783,0.5079365079365079,1,globally_unique_name_position,0.7132374962563642,0.6844863731656183,0.2675950883498054,0.7707136997538966,0.6996605770190676,0.6453529000698812
4d6c81fb-b03b-51ed-af40-6990966fa6c9,2017,2016,WR,119.0,14,0.2361111111111111,0.3010895562051555,9.521008403361344,0.175,0.11841242352128054,0.7142857142857143,0.7484276729559748,0.6363636363636364,0.4762721555174385,1,globally_unique_name_position,0.7818753573470554,0.7429959977129789,0.3687821612349914,0.5950413223140496,0.6762825510681428,0.6855605800717293
4d6c81fb-b03b-51ed-af40-6990966fa6c9,2018,2017,WR,36.0,10,0.1254355400696864,0.10071656050955415,7.027777777777778,0.10810810810810811,0.04579861111111111,0.1,0.47368421052631576,0.3333333333333333,0.2631578947368421,1,globally_unique_name_position,0.4862478777589134,0.3823429541595925,0.3273344651952462,0.4881720430107527,0.4295415959252971,0.47877758913412566
4d6c81fb-b03b-51ed-af40-6990966fa6c9,2019,2018,WR,28.0,11,0.06845965770171149,0.08881271424119663,10.178571428571429,0.06779661016949153,0.033052219098730726,0.0,0.4117647058823529,0.3333333333333333,0.23839009287925697,1,globally_unique_name_position,0.3651960784313726,0.37254901960784315,0.4803921568627451,0.42115768463073855,0.4176986584107327,0.42195562435500517
4d6c81fb-b03b-51ed-af40-6990966fa6c9,2020,2019,WR,12.0,2,0.14457831325301204,0.2755905511811024,14.583333333333334,0.0,0.012280701754385975,0.0,0.23076923076923078,0.0,0.046153846153846156,1,globally_unique_name_position,0.5106182161396885,0.5559226050023596,0.5856536101934875,0.5,0.48088721094856063,0.4852760736196319
4dc13d99-383e-5c98-ae60-366ec36841b7,2024,2023,WR,28.0,13,0.06208425720620843,0.06234718826405868,9.107142857142858,0.06060606060606061,0.04466230936819172,0.0,0.4117647058823529,0.3333333333333333,0.2549019607843137,1,globally_unique_name_position,0.3716262975778547,0.3546712802768166,0.42975778546712806,0.43137254901960786,0.4400230680507497,0.4287773933102653
4dc13d99-383e-5c98-ae60-366ec36841b7,2025,2024,WR,37.0,10,0.1167192429022082,0.12393003349460364,9.0,0.20454545454545456,0.08126287505597851,0.1,0.4805194805194805,0.5294117647058824,0.26695526695526695,1,globally_unique_name_position,0.46691033517380826,0.4179951784742204,0.43669803250641576,0.6315604085945756,0.5183831471256621,0.48081758560800475
4dc13d99-383e-5c98-ae60-366ec36841b7,2026,2025,WR,48.0,12,0.14814814814814814,0.12154195011337869,5.583333333333333,0.1282051282051282,0.10391963109354413,0.25,0.5454545454545454,0.38461538461538464,0.32727272727272727,1,globally_unique_name_position,0.5330052113491603,0.38361320208453964,0.2828604516502606,0.49877511024007837,0.5614939200926462,0.5250144759698899
4dc33eee-39d1-5137-a408-937a10138f2e,2010,2009,TE,15.0,8,0.05791505791505792,0.04390018484288355,6.333333333333333,0.038461538461538464,0.01587694697329249,0.0,0.2727272727272727,0.1111111111111111,0.13636363636363635,1,globally_unique_name_position,0.4285714285714286,0.4199134199134199,0.45454545454545453,0.4585537918871252,0.4448051948051948,0.4632034632034632
4dc33eee-39d1-5137-a408-937a10138f2e,2011,2010,TE,45.0,11,0.13274336283185842,0.12197928653624857,9.422222222222222,0.13636363636363635,0.158945823651706,0.36363636363636365,0.5294117647058824,0.42857142857142855,0.3065015479876161,1,globally_unique_name_position,0.5756302521008404,0.5605042016806723,0.6739495798319328,0.5214285714285715,0.653250773993808,0.5919504643962848
4dc33eee-39d1-5137-a408-937a10138f2e,2012,2011,TE,81.0,16,0.13941480206540446,0.1500638569604087,8.703703703703704,0.09375,0.1393939393939394,0.3125,0.6694214876033058,0.42857142857142855,0.4462809917355372,1,globally_unique_name_position,0.6115702479338843,0.6724267468069121,0.6419984973703983,0.45454545454545453,0.7163786626596544,0.6048084147257701
4dc33eee-39d1-5137-a408-937a10138f2e,2013,2012,TE,72.0,13,0.15286624203821655,0.14778449144008057,8.152777777777779,0.17307692307692307,0.030303030303030304,0.23076923076923078,0.6428571428571429,0.5294117647058824,0.3979591836734694,1,globally_unique_name_position,0.6403420523138833,0.6403420523138833,0.5950704225352113,0.6342170671085335,0.4075165277378557,0.5812733544121874
4dc33eee-39d1-5137-a408-937a10138f2e,2014,2013,TE,87.0,16,0.17227722772277226,0.20281831907398087,9.264367816091953,0.15584415584415584,0.0986619241192412,0.4375,0.6850393700787402,0.6,0.4566929133858268,1,globally_unique_name_position,0.7093175853018373,0.7854330708661417,0.7283464566929134,0.571830985915493,0.6268591426071741,0.6776027996500438
4dc33eee-39d1-5137-a408-937a10138f2e,2015,2014,TE,99.0,16,0.1952662721893491,0.2011904761904762,8.535353535353535,0.20754716981132076,0.07799243979200876,0.5625,0.7122302158273381,0.5789473684210527,0.4748201438848921,1,globally_unique_name_position,0.8079914446820922,0.8176161773284075,0.6154967917557845,0.7010233918128654,0.660412210771923,0.7149523624343769
4dc33eee-39d1-5137-a408-937a10138f2e,2016,2015,TE,76.0,16,0.16204690831556504,0.16754478398314016,8.368421052631579,0.2564102564102564,0.12257921907532585,0.4375,0.6551724137931034,0.5555555555555556,0.43678160919540227,1,globally_unique_name_position,0.6896551724137931,0.7241379310344827,0.6724137931034483,0.7412280701754386,0.7068965517241379,0.6494252873563218
4dc33eee-39d1-5137-a408-937a10138f2e,2017,2016,TE,51.0,10,0.15088757396449703,0.1641644908616188,9.862745098039216,0.15873015873015872,0.10041666666666668,0.3,0.5604395604395604,0.5555555555555556,0.31135531135531136,1,globally_unique_name_position,0.656486370772085,0.6928785500214072,0.7438276009704581,0.5937950937950938,0.5990675990675991,0.5889586603872318
4dc33eee-39d1-5137-a408-937a10138f2e,2018,2017,TE,86.0,16,0.1552346570397112,0.1665944540727903,8.94186046511628,0.16981132075471697,0.1053638560687433,0.375,0.6825396825396826,0.5294117647058824,0.45502645502645506,1,globally_unique_name_position,0.722962962962963,0.7593650793650794,0.6956613756613756,0.5952941176470589,0.6668430335097002,0.648641975308642
4dc33eee-39d1-5137-a408-937a10138f2e,2019,2018,TE,101.0,16,0.1902071563088512,0.22758060146301815,8.316831683168317,0.25862068965517243,0.07429334238544766,0.375,0.7163120567375887,0.6521739130434783,0.47754137115839246,1,globally_unique_name_position,0.8223404255319149,0.813386524822695,0.6522163120567376,0.7934782608695652,0.6074468085106383,0.7089243498817968
4dc33eee-39d1-5137-a408-937a10138f2e,2020,2019,TE,65.0,14,0.13513513513513514,0.2116535433070866,10.338461538461539,0.1388888888888889,0.13038608900677867,0.35714285714285715,0.6190476190476191,0.5555555555555556,0.393939393939394,1,globally_unique_name_position,0.6587301587301587,0.7698412698412698,0.753968253968254,0.5569800569800569,0.6818181818181819,0.6464646464646465
4dc33eee-39d1-5137-a408-937a10138f2e,2021,2020,TE,60.0,15,0.12396694214876033,0.23084677419354838,11.45,0.18072289156626506,0.05736207526488854,0.06666666666666667,0.6,0.6521739130434783,0.391304347826087,1,globally_unique_name_position,0.6207792207792208,0.7688311688311689,0.7454545454545454,0.6821005081874647,0.502540937323546,0.5482778091473743
4dc33eee-39d1-5137-a408-937a10138f2e,2022,2021,TE,85.0,16,0.13343799058084774,0.142263759086189,8.058823529411764,0.14150943396226415,0.05822185061315496,0.0,0.68,0.6521739130434783,0.45333333333333337,1,globally_unique_name_position,0.6292957746478873,0.7059154929577465,0.7059154929577465,0.541334966319657,0.5031924882629107,0.38826291079812203
4e0f0caf-6bbb-58ef-9651-52e87f2b4142,2017,2016,TE,64.0,10,0.18658892128279883,0.14523809523809525,6.671875,0.1951219512195122,0.052814919071076716,0.4,0.6153846153846154,0.5,0.3418803418803419,1,season_team_disambiguation,0.7357642357642358,0.6558441558441559,0.4400599400599401,0.6525974025974026,0.48889998889998887,0.6265401265401265
4e0f0caf-6bbb-58ef-9651-52e87f2b4142,2018,2017,TE,35.0,8,0.1583710407239819,0.18659987476518472,8.514285714285714,0.1724137931034483,0.09501332001332002,0.375,0.4666666666666667,0.38461538461538464,0.23333333333333334,1,season_team_disambiguation,0.6586666666666666,0.6960000000000001,0.5840000000000001,0.5794871794871795,0.5731111111111111,0.5762222222222222
4e10bbbb-3f2f-51af-8d3e-42350394b3b7,2014,2013,WR,86.0,15,0.1560798548094374,0.13764738140937757,5.837209302325581,0.14285714285714285,0.15225332901169544,0.3333333333333333,0.6825396825396826,0.5789473684210527,0.4451345755693582,1,globally_unique_name_position,0.5251944178118675,0.38318951741770535,0.1862149781612869,0.4863086770981508,0.7076298859199356,0.5283810635430127
4e10bbbb-3f2f-51af-8d3e-42350394b3b7,2015,2014,WR,7.0,6,0.03139013452914798,0.017333333333333333,3.7142857142857144,0.0,0.0064403585944332944,0.0,0.14893617021276595,0.0,0.06382978723404255,1,globally_unique_name_position,0.4301287102705542,0.42737063304439193,0.4264512739690045,0.5,0.47123719464145,0.479511426319937
4e3e8591-b3ae-5ad0-a5c4-f5f8737095f7,2016,2015,TE,3.0,1,0.08823529411764706,0.05752212389380531,4.333333333333333,0.0,0.0,0.0,0.06976744186046512,0.0,0.007751937984496124,1,globally_unique_name_position,0.5009179926560587,0.49541003671970624,0.47475520195838433,0.5,0.496328029375765,0.4983170134638923
4e3e8591-b3ae-5ad0-a5c4-f5f8737095f7,2018,2017,TE,1.0,1,0.05263157894736842,0.029411764705882353,2.0,0.5,0.0,0.0,0.024390243902439025,0.1111111111111111,0.0027100271002710027,1,globally_unique_name_position,0.4920325203252032,0.4900813008130081,0.4889430894308943,0.554074074074074,0.4986811201445348,0.4994218608852755
4e3e8591-b3ae-5ad0-a5c4-f5f8737095f7,2019,2018,TE,37.0,13,0.08008658008658008,0.05894368252115553,5.45945945945946,0.10714285714285714,0.10303030303030303,0.0,0.4805194805194805,0.42857142857142855,0.29746444032158315,1,globally_unique_name_position,0.48798701298701297,0.43993506493506496,0.3918831168831169,0.5375,0.622704081632653,0.447943722943723
4e3e8591-b3ae-5ad0-a5c4-f5f8737095f7,2020,2019,TE,19.0,8,0.06551724137931035,0.057461406518010294,7.052631578947368,0.06382978723404255,0.0616012610577828,0.0,0.3220338983050847,0.2727272727272727,0.16101694915254236,1,globally_unique_name_position,0.45045632333767927,0.46284224250325945,0.5082572794437201,0.44405594405594406,0.5103215993046502,0.4680030421555845
4e4a78de-b716-533a-81e5-233175d781ff,2011,2010,WR,47.0,14,0.1019522776572668,0.12519045200609447,10.48936170212766,0.12903225806451613,0.08470695970695973,0.0,0.5402298850574713,0.5,0.3437826541274817,1,globally_unique_name_position,0.37891399128022196,0.3714625445897741,0.438525564803805,0.458041958041958,0.5320073505566966,0.3731560552012395
4e4a78de-b716-533a-81e5-233175d781ff,2012,2011,WR,98.0,16,0.17192982456140352,0.18858954041204437,8.5,0.17857142857142858,0.07119529177718831,0.4375,0.7101449275362319,0.6521739130434783,0.4734299516908213,1,globally_unique_name_position,0.5964104040694884,0.5211632594298877,0.26955561954122276,0.6260869565217392,0.4419969926736411,0.5956265796461593
4e4a78de-b716-533a-81e5-233175d781ff,2013,2012,WR,5.0,1,0.15625,0.13071895424836602,8.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.012345679012345678,1,globally_unique_name_position,0.5072463768115942,0.4830917874396135,0.463768115942029,0.5,0.4940955448201825,0.4958975538685684
4e4a78de-b716-533a-81e5-233175d781ff,2014,2013,WR,61.0,12,0.1783625730994152,0.23573883161512027,11.245901639344263,0.2916666666666667,0.09437748877404048,0.4166666666666667,0.6039603960396039,0.6363636363636364,0.36237623762376237,1,globally_unique_name_position,0.5830952222739052,0.5749883713203535,0.5344541165525949,0.7730343980343981,0.5547212439364742,0.5632334374377035
