player_key,player,pos,season,candidate_method,pool_overlap_share,baseline_ypr_profile_distance,primary_ypr_profile_distance,ypr_profile_distance_delta,baseline_td_rate_profile_distance,primary_td_rate_profile_distance,td_rate_profile_distance_delta,baseline_effective_sample_size,primary_effective_sample_size
d0fba054-41ca-5170-856c-050e23a3efd7,James Washington,WR,2019,both_w050_wrte,0.8625,0.16684135477770545,0.12114063580841924,-0.04570071896928621,0.1299822687166617,0.10349622536791907,-0.02648604334874262,63.611922808662925,61.38915346187427
20453405-c4f1-5689-bf29-e0498921583a,Keke Coutee,WR,2019,both_w050_wrte,0.8125,0.31551719622296837,0.2245750798169256,-0.09094211640604277,0.31194649312552014,0.23340344708897523,-0.07854304603654491,67.28356868462473,67.51556866077215
d6609ec3-d6b5-5aa7-b18a-1e31e52f29e7,Deebo Samuel,WR,2019,both_w050_wrte,0.8625,0.1777337869997046,0.14897934931647738,-0.02875443768322722,0.12482955437383543,0.1047979541448166,-0.02003160022901883,64.94249528013712,65.84902125877942
d451985a-4675-56fc-86e6-4cc094695747,Aj Brown,WR,2019,both_w050_wrte,0.925,0.23938811686324102,0.20030690980202157,-0.03908120706121945,0.12555351897168224,0.11215726517210273,-0.01339625379957951,68.49029643163072,67.86717756151613
4fc95a3b-67b1-59d4-b918-86c430fb01d5,Josh Gordon,WR,2019,both_w050_wrte,0.8625,0.3552353195647516,0.2861460001042984,-0.06908931946045316,0.18399205473018468,0.13589193680811906,-0.048100117922065616,56.88294612481676,58.11954178715919
45ca6310-112b-5893-8029-6f054e2cf1b7,Tyrell Williams,WR,2019,both_w050_wrte,0.925,0.14203992190622206,0.11948329755193692,-0.02255662435428514,0.12898288710751704,0.1144158667609974,-0.014567020346519646,60.45794492184735,60.26838244338064
a766df41-c649-573c-b84c-92c1d892fda3,Geronimo Allison,WR,2019,both_w050_wrte,0.875,0.19345213756809232,0.15882815995564392,-0.0346239776124484,0.17387454746292136,0.14361426267963245,-0.030260284783288904,62.673294629854496,67.82466035843132
4bce7997-6962-558d-a207-44e60c5fc456,Marquise Brown,WR,2019,both_w050_wrte,0.9375,0.1388073643664253,0.11795200276863663,-0.02085536159778867,0.13448962556813504,0.11332055137252339,-0.021169074195611648,61.500388449596706,59.282825846784
c028be8f-cf01-5b02-956d-e6fb5fae13df,John Brown,WR,2019,both_w050_wrte,0.8375,0.2603632111134969,0.20269559462487333,-0.05766761648862359,0.19692889545100165,0.15483376540775878,-0.04209513004324286,59.58393040702682,59.61742551327391
3caafb4a-6468-58ed-aa87-58d769955832,Daesean Hamilton,WR,2019,both_w050_wrte,0.7875,0.318956044709913,0.230943170911426,-0.08801287379848702,0.21382823488269098,0.1541961723664626,-0.05963206251622838,57.69287091820316,60.011420605191695
fbebdefe-755c-500d-968b-70e7c69e2414,Terry Mclaurin,WR,2019,both_w050_wrte,0.9125,0.15260954909252628,0.13233589753949404,-0.020273651553032235,0.13569775573398712,0.11997090944584324,-0.015726846288143886,68.8427721766468,69.06910168549142
7e051f91-a7cc-559f-bd43-7219ebf411fb,Jamison Crowder,WR,2019,both_w050_wrte,0.8,0.20572102907306722,0.15804735747835036,-0.04767367159471686,0.1646340417813982,0.11854321807793017,-0.04609082370346804,63.56703868516852,64.54502539468312
133ca9f0-043b-5788-9461-bb47b51c91f8,Donte Moncrief,WR,2019,both_w050_wrte,0.875,0.20002664881136684,0.1542782433044887,-0.04574840550687814,0.14281524886687968,0.13070281184194815,-0.012112437024931533,64.6824812808306,65.83486417964434
4ee11f10-fc74-548e-ad8b-d8fce637a717,Mecole Hardman,WR,2019,both_w050_wrte,0.85,0.22390855769313886,0.17247437565556903,-0.05143418203756983,0.12640917689402859,0.09873056786419072,-0.02767860902983786,61.18334326907824,57.895293522000024
1f196b51-ba70-5afd-a0f2-0c9a6f993910,Devante Parker,WR,2019,both_w050_wrte,0.85,0.14388018614825,0.11392683077260186,-0.029953355375648125,0.11993518720977198,0.10172787374918653,-0.018207313460585448,54.13360597364148,52.406865871280225
7fda7703-d6b4-5119-8a51-addd749c3991,Golden Tate,WR,2019,both_w050_wrte,0.925,0.17372699383533205,0.15546800337543626,-0.01825899045989579,0.18032281508171316,0.15435753887838158,-0.025965276203331583,59.19625726104491,62.049289909999956
bd60db07-208f-5eb3-8f34-5ea33938f1af,Mohamed Sanu,WR,2019,both_w050_wrte,0.875,0.16922123534274364,0.1469701670286136,-0.02225106831413004,0.19001043940356144,0.15915240139830356,-0.030858038005257882,66.85913949453034,67.71298858768155
d8fca54a-fe8d-5bd8-8440-9ce0b9e98785,Albert Wilson,WR,2019,both_w050_wrte,0.9,0.1700608875368585,0.14516012289315905,-0.024900764643699447,0.12812896233951815,0.11251710077472228,-0.015611861564795868,58.96781380206457,59.827103930217795
ccfed07e-fdfb-59ba-9d9f-022bf5119fc2,Adam Humphries,WR,2019,both_w050_wrte,0.85,0.20081794371032521,0.15713687312308205,-0.04368107058724316,0.16046448101553668,0.11920842807199605,-0.04125605294354062,57.78339604397688,55.32969368594289
0fef3192-4d35-5cc0-bedd-61f76b8c75e2,Zay Jones,WR,2019,both_w050_wrte,0.875,0.18746461306858486,0.15907280547732958,-0.028391807591255286,0.17036022537051682,0.1369077201650061,-0.03345250520551071,71.90469712806333,73.77780345391477
afd95d97-a87e-52b1-b9fe-29b11dfde7b8,Trey Quinn,WR,2019,both_w050_wrte,0.8125,0.26397718625481564,0.17954517114421614,-0.0844320151105995,0.1757003970215159,0.1268024303213943,-0.048897966700121615,74.24061517020715,72.09588735270746
65a05d9e-22a5-52f9-a283-a465f68c2c58,Parris Campbell,WR,2019,both_w050_wrte,0.9125,0.1636860877274595,0.14212828231448785,-0.021557805412971642,0.15080147832619983,0.12733748891700536,-0.023463989409194475,71.75408484574928,72.22639812063693
d50c8f95-e137-5861-997d-75a37e16f7f6,Miles Boykin,WR,2019,both_w050_wrte,0.8625,0.20609858215648513,0.16448969058271168,-0.041608891573773454,0.13557782306306593,0.12205322057481593,-0.013524602488249993,71.18478002641045,71.45540701284327
02e1fe8f-ad36-5898-b1c5-3a4615cdefcf,Marquise Goodwin,WR,2019,both_w050_wrte,0.7875,0.3322103272990211,0.23809052578412473,-0.09411980151489638,0.29554029986406116,0.2278994594675598,-0.06764084039650137,58.708645263698344,60.38166744467033
00502395-b3d2-5e90-b01d-3851aec0df28,Ted Ginn,WR,2019,both_w050_wrte,0.925,0.2234301709699023,0.20485699036513966,-0.01857318060476265,0.1725480601007191,0.15912521479531472,-0.013422845305404385,43.67222615474956,47.8300234332066
3771ad82-72ab-535a-ac87-ac7ec2a1c036,Willie Snead,WR,2019,both_w050_wrte,0.8625,0.20363160100981886,0.15334801471664364,-0.050283586293175225,0.19803947423816431,0.1548630502915385,-0.043176423946625825,59.381446538759725,57.25968800970351
f648ba89-5092-5818-b89f-87af3f649dae,Marqise Lee,WR,2019,both_w050_wrte,0.9125,0.20123704355866134,0.16656811745333977,-0.034668926105321574,0.12972840046019923,0.11277997248856458,-0.01694842797163465,69.73828211093087,69.43380712221068
a8809d0e-dbeb-5d45-bae6-7f4d700513f2,Dj Chark,WR,2019,both_w050_wrte,0.875,0.31509098606009667,0.2439356378537289,-0.07115534820636776,0.14067985908867126,0.11599622770423469,-0.024683631384436563,62.90330355330612,63.22967336643735
1ac267de-58c9-595e-bac0-858dfda9f6d4,Lamar Jackson,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.900918995765544,43.900918995765544
6bc52e10-146e-5657-86a7-a18757b656a6,Patrick Mahomes,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.890070643564364,50.890070643564364
34beb3fa-5005-5be2-b163-32949f96ec1b,Dak Prescott,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91302259674744,51.91302259674744
e7e519e5-a3ec-546f-84c7-ac13364c9dde,Deshaun Watson,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.62362842355275,47.62362842355275
63bb3342-b397-59a1-8e96-925f297382a3,Kyler Murray,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35185716561166,51.35185716561166
805959bf-d59f-504f-abaa-98bcf0481637,Russell Wilson,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22988542647462,71.22988542647462
ccda7d11-8596-5b2e-b55b-d640a79b3cc5,Josh Allen,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.040045339204035,53.040045339204035
070a032d-e19f-5afd-8aa2-5b49d2736619,Matt Ryan,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.414734024448414,45.414734024448414
b53cd9da-5302-5803-8dc0-c4cb4ec42927,Drew Brees,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94482581099441,60.94482581099441
0c370254-2acd-5345-a009-d0744ed3affe,Taysom Hill,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82694089917348,50.82694089917348
9f08f3c3-af3e-508a-8b15-2cbfa4ad2f03,Carson Wentz,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.504415988414905,62.504415988414905
9916d928-6327-5a7f-9ae1-1ec039c6cb21,Aaron Rodgers,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46509083582557,51.46509083582557
b4f0261b-58ea-51e6-8342-780b4f31418b,Tom Brady,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.916897355847915,56.916897355847915
0e1c1cf3-a023-55da-9ef3-b52cbc04e1a1,Cam Newton,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58609393163523,58.58609393163523
f2c783c7-afa9-5c55-bc99-1d0967346747,Jalen Hurts,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01327992192027,49.01327992192027
478368e9-1d81-51c1-9521-d705a1d2e055,Jared Goff,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.67031969769972,67.67031969769972
5944c982-aadb-5aa6-b8a1-809cc5e6fce1,Matthew Stafford,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1464271320321,55.1464271320321
05e08afe-7d4d-5caf-8cbe-6f2682c270d6,Daniel Jones,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.736749939189075,55.736749939189075
dce82837-9b56-5207-babe-53cfac54eb70,Joe Burrow,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16924068741061,57.16924068741061
e722f964-f5cb-5b3f-8060-65ba2101afe9,Ben Roethlisberger,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.115160185932645,54.115160185932645
9b030c9d-5325-5fdb-a8fa-a79631f2897c,Kirk Cousins,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.144463028091096,49.144463028091096
c63fef1b-16bd-5275-a03e-94cee125aaae,Baker Mayfield,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95079900611294,67.95079900611294
f5534cc0-db92-53a4-b1a8-f2493702388b,Philip Rivers,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17367713192412,54.17367713192412
13cf76af-bac9-5c77-8d62-e2301ba490d9,Jimmy Garoppolo,QB,2020,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57924665396045,65.57924665396045
f7ba9c4b-a090-5082-9d10-9ff125440c80,Alvin Kamara,RB,2020,both_w050_rbwrte,0.95,0.1891151991124284,0.17261017319307687,-0.016505025919351546,0.12427783477575938,0.11419133831315786,-0.010086496462601513,59.645265022429896,61.81582412147281
7405e0c6-7137-5435-9940-e072b72ba73e,Ezekiel Elliott,RB,2020,both_w050_rbwrte,0.9625,0.2066213884728232,0.19046779487598992,-0.01615359359683327,0.1243861638793563,0.11498781485760656,-0.009398349021749741,53.18835432877585,54.276132123246185
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,Clyde Edwards Helaire,RB,2020,both_w050_rbwrte,0.9375,0.24258055060679434,0.20898599113388772,-0.03359455947290663,0.1725468944698762,0.15740823897352452,-0.015138655496351683,54.12583659764507,56.09034412556773
447b185a-9ecd-51f6-8921-30a0206a573c,Dalvin Cook,RB,2020,both_w050_rbwrte,0.9625,0.2126666976277093,0.19122908687984286,-0.02143761074786643,0.22333534329720284,0.21594152913879566,-0.007393814158407175,65.84754291001275,69.64756139904314
ab4bc0d3-bee5-5432-9684-c47cccb7a0ca,Miles Sanders,RB,2020,both_w050_rbwrte,0.9,0.2277989125784689,0.1941854938310097,-0.03361341874745921,0.08869553027815213,0.08243640888920652,-0.006259121388945618,53.79585336076602,55.60712298000846
f973b1c8-3470-57f5-bc68-42e35a830411,Joe Mixon,RB,2020,both_w050_rbwrte,0.9625,0.2173780470796692,0.1998025687186259,-0.017575478361043312,0.09281729709975829,0.0904434305836602,-0.002373866516098097,65.28520607247637,64.08052838199877
677b8fa5-8879-5913-8a35-9a71859ab8a3,Austin Ekeler,RB,2020,both_w050_rbwrte,0.925,0.2370409681599202,0.20067380328276668,-0.036367164877153524,0.14326306248946913,0.11931036979565711,-0.02395269269381202,62.569293655906336,60.21390463276088
c27144f9-c945-55c7-9034-cd9ddf95203f,Derrick Henry,RB,2020,both_w050_rbwrte,0.925,0.1970919721618463,0.17214794269276865,-0.024944029469077644,0.11185653325257712,0.09894060247351008,-0.012915930779067039,69.20546317900124,71.32516496079464
d35f2425-04a3-51b8-bc3a-8df2f5db9640,Josh Jacobs,RB,2020,both_w050_rbwrte,0.9625,0.14850437443537431,0.13742366854445837,-0.011080705890915948,0.11332503232165284,0.10959591067456848,-0.0037291216470843602,55.596729538731275,55.46072738310831
cc1b1fa6-6a71-51d7-9964-9e97713d44f6,Aaron Jones,RB,2020,both_w050_rbwrte,0.925,0.236619749441969,0.20787160858579967,-0.028748140856169335,0.10644851651152436,0.09474050278443082,-0.011708013727093541,64.96708101028626,64.13403866199023
e492c31b-21c9-55b9-b007-4dd0d8fd1ad4,Nick Chubb,RB,2020,both_w050_rbwrte,0.9375,0.12369616905715602,0.11217777399226656,-0.01151839506488947,0.1007792968866161,0.09234999778038179,-0.008429299106234314,58.83833110839722,56.56320941393483
56968010-f97c-5d6f-89b1-d60254e72209,Kenyan Drake,RB,2020,both_w050_rbwrte,0.9375,0.22594366669815613,0.19551753386424092,-0.03042613283391521,0.0989595526028625,0.09006294537784362,-0.00889660722501888,70.10064604197005,70.6947414833992
376dbf81-3c0e-5d6c-9f72-5f2d2d3f91fd,Todd Gurley,RB,2020,both_w050_rbwrte,0.9375,0.1572394738361015,0.14184249868691023,-0.015396975149191278,0.09735731999746221,0.08967925837900814,-0.007678061618454066,59.70755251292311,62.14348705115477
c6c34bd1-90df-5391-9ca7-feee264df37d,James Conner,RB,2020,both_w050_rbwrte,0.8875,0.20406920998032252,0.16884417870873403,-0.03522503127158849,0.13788912224542543,0.11919331044327734,-0.01869581180214809,70.47672637580943,71.55543971414669
ffce4ed8-685b-5082-8ca5-cd0b11a5489f,Chris Carson,RB,2020,both_w050_rbwrte,0.9,0.1435577621607398,0.12860544325807802,-0.014952318902661771,0.10047368788887703,0.09089409547728217,-0.009579592411594867,58.010835027387394,61.732967109034405
ddff7001-901a-5613-aec1-d6b75f355649,Le'Veon Bell,RB,2020,both_w050_rbwrte,0.925,0.18511774117729166,0.16664291502487263,-0.01847482615241902,0.15883081121754514,0.14477026088242856,-0.014060550335116578,67.82382349782081,68.45620042194689
c1c0be00-632c-5380-b7af-23dac93dd291,David Johnson,RB,2020,both_w050_rbwrte,0.9125,0.31094264780369363,0.2651503115675924,-0.04579233623610124,0.19754870801475344,0.17272301572740673,-0.024825692287346712,63.916346868540614,65.7952739751073
be3fbf27-4e03-5e54-af4d-1062532086d2,Jonathan Taylor,RB,2020,both_w050_rbwrte,0.9125,0.3016011360600297,0.27502655670214493,-0.026574579357884764,0.16522198512000197,0.14739061971117856,-0.017831365408823407,57.99264985401603,63.23535536436976
219674b8-4ad5-5529-9058-a49cd3f38ede,Melvin Gordon,RB,2020,both_w050_rbwrte,0.9125,0.1688345028384954,0.14567852227244857,-0.02315598056604684,0.11127057559125086,0.10053974788216036,-0.010730827709090507,60.958202893755264,60.8533411963885
8a434def-07b4-5c6a-967b-ef0015b5e8d8,Leonard Fournette,RB,2020,both_w050_rbwrte,0.95,0.1547573043808748,0.14508821025735189,-0.009669094123522903,0.1989703917941358,0.18382912884229288,-0.015141262951842926,66.40118563486257,65.55072888398477
afef5e33-592d-56c7-b5ac-924913a2f93d,Cam Akers,RB,2020,both_w050_rbwrte,0.975,0.25356359683140056,0.23529727144456428,-0.018266325386836285,0.09846888581891833,0.09651043569546681,-0.0019584501234515134,54.28743274773125,56.50942567458806
366e3f43-dfe4-5527-8297-5c9004492763,Devin Singletary,RB,2020,both_w050_rbwrte,0.975,0.12580889197620454,0.11956593747345731,-0.006242954502747228,0.09461796507038632,0.08988005326151755,-0.004737911808868775,61.08168865331893,63.77857724343273
a59c5681-9b75-503b-983b-796120efba59,Antonio Gibson,RB,2020,both_w050_rbwrte,0.925,0.13434109847726206,0.11528591671001485,-0.0190551817672472,0.0982364146331073,0.08907889074260304,-0.009157523890504254,68.7925482234823,69.71621446494973
884ca6e3-0e2f-576e-be1c-53965f780a81,David Montgomery,RB,2020,both_w050_rbwrte,0.9125,0.14252992219656754,0.13769000489634758,-0.004839917300219959,0.12009026820077719,0.10295061677548563,-0.017139651425291558,54.939316536853454,56.39752121357731
0eb15aa6-fd23-5111-937c-80a10908b1e3,D'Andre Swift,RB,2020,both_w050_rbwrte,0.95,0.21038949100857465,0.19405740849471093,-0.016332082513863727,0.13247837107547678,0.12642214512820676,-0.006056225947270011,53.53052803605152,56.64772184351625
fabf6353-7334-57cd-8ba3-010b285d7f72,Mark Ingram,RB,2020,both_w050_rbwrte,0.9,0.23337844489052087,0.20087417953546335,-0.032504265355057516,0.17966584163647795,0.1513914962716108,-0.028274345364867143,52.620231556635275,56.26589524879643
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,Kareem Hunt,RB,2020,both_w050_rbwrte,0.9125,0.16718394095866218,0.14428625473766754,-0.02289768622099464,0.09779387633539702,0.08407281153001231,-0.013721064805384708,48.58673016686515,46.04794499482328
6fa42987-c7cb-5523-b13f-3edc75481002,Raheem Mostert,RB,2020,both_w050_rbwrte,0.8875,0.2115676249949054,0.1814701854144981,-0.03009743958040728,0.191730028541012,0.1592985762211932,-0.03243145231981881,61.901973615469274,65.18318872959983
57cebc14-e14d-54ba-ad1d-9879e816230a,James White,RB,2020,both_w050_rbwrte,0.95,0.15228571900658758,0.1358454468122841,-0.016440272194303468,0.10067192034548564,0.09262561776728162,-0.008046302578204018,50.12901162252622,51.05257859447225
cac30a97-fbab-5fa5-8062-9d7b8684d6b9,Jk Dobbins,RB,2020,both_w050_rbwrte,0.95,0.13034501968285378,0.12299901627965575,-0.007346003403198034,0.14763463283576145,0.14015006375685887,-0.007484569078902575,61.82909689241626,60.994404686309224
4afd7f79-475b-5a1a-8488-d353d4212281,Jordan Howard,RB,2020,both_w050_rbwrte,0.9125,0.13567625841270825,0.12536702183670595,-0.0103092365760023,0.1671749057961534,0.14502506233691104,-0.02214984345924237,65.30806177415005,65.75709910966411
b4d879b3-2c1a-5917-a798-9902402108cf,Kerryon Johnson,RB,2020,both_w050_rbwrte,0.925,0.14277489060980447,0.12509141342196284,-0.017683477187841634,0.12434457958193701,0.11253709456677288,-0.011807485015164126,59.79160808771029,60.694226321277824
9f632f26-e6a0-54d6-934e-8ce3462fe259,Matt Breida,RB,2020,both_w050_rbwrte,0.9,0.1787610725400584,0.16020079030740528,-0.01856028223265313,0.14265363210844942,0.1283589058941747,-0.014294726214274717,62.687105049168636,62.84062750423695
e497782a-64fa-5fde-9dc4-5bf872d3b354,Ronald Jones,RB,2020,both_w050_rbwrte,0.925,0.18426451548357067,0.1692149481024283,-0.015049567381142381,0.1400495875826323,0.13434849142530214,-0.0057010961573301655,60.69073856995752,62.35537204536555
b6682420-fc31-5778-99f6-8e166e25c924,Tevin Coleman,RB,2020,both_w050_rbwrte,0.9,0.1864229256886376,0.1729681160314024,-0.013454809657235195,0.16647467155694246,0.13223196081287558,-0.03424271074406687,66.68128395858898,68.57110717688649
55b9aef8-06ce-5ff0-980c-a147ced2dd67,Zack Moss,RB,2020,both_w050_rbwrte,0.9375,0.11534701840826293,0.10601656038637075,-0.009330458021892182,0.1581256738310427,0.1376477487537129,-0.02047792507732979,59.3707596174156,64.06514869918746
3e7454ee-224a-520c-9e11-ed6f5e64db91,Phillip Lindsay,RB,2020,both_w050_rbwrte,0.95,0.2559686190427062,0.23224713464651392,-0.02372148439619226,0.16035027996539902,0.1532515782706692,-0.007098701694729814,59.37213430276659,58.844844607003715
c90b6eae-2ff8-5405-940d-467b5c8c5975,Sony Michel,RB,2020,both_w050_rbwrte,0.95,0.11481090626485968,0.10916821718332646,-0.005642689081533217,0.13009553513942435,0.11896973832460014,-0.011125796814824201,54.921708686862026,55.101031865606096
fa391c36-cb24-58d3-a31b-e8948c2f7147,Latavius Murray,RB,2020,both_w050_rbwrte,0.95,0.15535498403674086,0.13942245077207363,-0.01593253326466723,0.1551165540601769,0.1462257384687516,-0.008890815591425322,57.47362017810731,56.52095439981023
