run_id,feature_run_id,target_name,model_name,model_family,prediction_kind,feature_set,pipeline_variant,player_key,season,position,team,fold,training_through_season,actual,baseline_prediction,model_prediction,final_prediction,residual_actual,residual_prediction,opportunity_games,has_prior_outcome,is_rookie,year_exp,projection_provider_count
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,1bb77a2a-6640-5611-a9f3-ee2403a9498f,2019,WR,CHI,4,2018,4.3428571428571425,1.1562500000000002,5.289339041576136,5.289339041576136,3.1866071428571425,4.133089041576136,7.0,1,0.0,3.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,1bf7ff59-1eaa-5917-a0ff-da843a387c1c,2019,TE,CHI,2,2018,2.8,7.159873453471861,8.229710048435466,8.229710048435466,-4.359873453471861,1.069836594963605,8.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,1c1bd8ed-095a-54f3-a0bc-456acc56a500,2019,WR,MIA,2,2018,4.544444444444445,5.18125,6.426028749939357,6.426028749939357,-0.6368055555555552,1.244778749939357,9.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,1c40f8af-fc66-5bbc-ac36-9176dac907a0,2019,TE,SEA,3,2018,12.316666666666665,5.617389195437734,6.053491431010121,6.053491431010121,6.699277471228931,0.43610223557238736,6.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,1c8a3f4b-3380-5fcf-81a1-fba05ddf0351,2019,RB,MIA,0,2018,4.316666666666666,8.5375,9.211880386072473,9.211880386072473,-4.220833333333333,0.6743803860724729,12.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,1e351c61-4158-5d47-ab8f-02ae64c8ae4a,2019,WR,LAR,0,2018,17.506666666666668,12.968750000000002,14.230829043654083,14.230829043654083,4.537916666666666,1.2620790436540812,15.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,1f196b51-ba70-5afd-a0f2-0c9a6f993910,2019,WR,MIA,3,2018,15.566666666666666,9.46875,9.241084176434452,9.241084176434452,6.097916666666666,-0.2276658235655482,15.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,20453405-c4f1-5689-bf29-e0498921583a,2019,WR,HOU,3,2018,7.442857142857143,8.2375,9.899663965785152,9.899663965785152,-0.7946428571428577,1.662163965785151,7.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,2160dc52-2fa2-5c3d-9886-f66af3aa8230,2019,RB,TB,2,2018,7.333333333333333,8.04375,8.956964253727465,8.956964253727465,-0.7104166666666663,0.9132142537274657,15.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,21956719-b1e4-5bb0-b10e-39ab15747174,2019,TE,TEN,2,2018,7.428571428571429,5.14478057211669,6.277675972414114,6.277675972414114,2.283790856454739,1.132895400297424,14.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,219674b8-4ad5-5529-9058-a49cd3f38ede,2019,RB,DEN,1,2018,14.781818181818181,12.04375,14.046498181440755,14.046498181440755,2.738068181818182,2.002748181440756,11.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,22332b51-03ed-5c65-85e6-97f67445610c,2019,RB,MIN,2,2018,3.37,0.6875,4.497689979525913,4.497689979525913,2.6825,3.810189979525913,10.0,1,0.0,4.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,22ceede8-b49e-5664-a1d3-948969d173a1,2019,RB,LV,2,2018,6.713333333333334,2.60625,5.0226394672647645,5.0226394672647645,4.107083333333334,2.4163894672647643,15.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,235e9c3a-c1b1-5316-b70d-4d02ee569e45,2019,RB,FA,1,2018,8.871428571428572,0.0,7.531261799677748,7.531261799677748,8.871428571428572,7.531261799677748,7.0,0,0.0,1.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,24477ab3-8671-5f59-8658-d7ce59a525d3,2019,RB,PIT,4,2018,4.380000000000001,2.078966037204059,5.060676584976401,5.060676584976401,2.301033962795942,2.981710547772342,10.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,259d2b5d-f3b0-5389-a954-5e8bc03a3cb8,2019,QB,DEN,4,2018,11.735,13.089312499999998,14.732640704097712,14.732640704097712,-1.354312499999999,1.6433282040977133,8.0,1,0.0,11.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,26667fbc-63ca-5ced-ba94-b52ac7adec0f,2019,RB,IND,3,2018,6.553333333333333,7.206250000000001,8.264006008340491,8.264006008340491,-0.6529166666666679,1.0577560083404904,15.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,26910920-a835-56ad-8cf6-43fbb1b551ad,2019,QB,MIA,1,2018,18.307692307692307,11.207622108735741,15.198435114005433,15.198435114005433,7.1000701989565655,3.9908130052696915,13.0,1,0.0,14.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,270c363d-9a9d-5195-b486-2ee91dfcc5e8,2019,TE,ARI,0,2018,3.158333333333333,2.7750000000000004,5.061534331554462,5.061534331554462,0.38333333333333286,2.2865343315544617,12.0,1,0.0,4.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,270e707a-85d9-50e5-8ac4-1a644589d244,2019,WR,BUF,2,2018,1.1400000000000001,1.10625,5.003916758042993,5.003916758042993,0.03375000000000017,3.897666758042993,5.0,1,0.0,9.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,2af7b50f-cad3-510b-8e81-b4ccd9fb49a7,2019,TE,WAS,1,2018,7.075,5.725,6.429462762639309,6.429462762639309,1.3500000000000005,0.7044627626393094,4.0,1,0.0,13.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,2b735d2f-8117-583a-a2b9-8a7b1b7df1fc,2019,WR,NYG,3,2018,12.846153846153847,3.3625000000000003,5.307504586797198,5.307504586797198,9.483653846153846,1.945004586797198,13.0,0,1.0,0.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,2b82a1ff-8d5d-593f-85c2-cc654437ea9d,2019,WR,DET,1,2018,16.92,13.925,14.805046330991225,14.805046330991225,2.995000000000001,0.8800463309912239,15.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,2b84a7f1-b310-5791-92e0-7f7321e3ba07,2019,WR,SEA,3,2018,7.0,3.45,5.435702949510183,5.435702949510183,3.55,1.9857029495101832,7.0,1,0.0,6.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,2c646b1f-7c4e-572c-8944-768c4ac2c12f,2019,TE,NYJ,3,2018,7.615384615384615,2.51875,3.9581980160611847,3.9581980160611847,5.096634615384615,1.4394480160611849,13.0,1,0.0,6.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,2d9b072a-efaa-52c0-9f9c-e95cc22f7518,2019,TE,TB,4,2018,7.075,10.35625,10.672219726698694,10.672219726698694,-3.281249999999999,0.31596972669869494,12.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,2f3a5f36-ad51-527b-8fdc-ca0a5e431ad6,2019,RB,NYJ,4,2018,2.6916666666666664,4.3375,5.692473607366918,5.692473607366918,-1.645833333333334,1.3549736073669179,12.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,3110cb73-50be-5923-aa10-cb17df09e384,2019,RB,MIN,1,2018,6.500000000000001,1.3221582750329959,4.339391198484069,4.339391198484069,5.177841724967005,3.0172329234510733,4.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,325f81ff-08f5-53a3-8bd6-e873c0e3be21,2019,QB,DET,0,2018,11.870000000000001,0.037014764239028816,11.963182487028932,11.963182487028932,11.832985235760972,11.926167722789904,4.0,0,1.0,0.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,34beb3fa-5005-5be2-b163-32949f96ec1b,2019,QB,DAL,3,2018,22.410666666666668,18.789749999999998,18.53962804847258,18.53962804847258,3.6209166666666697,-0.2501219515274187,15.0,1,0.0,3.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,352266a9-e797-5577-a373-0b940b5fbd9d,2019,TE,WAS,3,2018,3.664285714285714,0.20625,4.01010816887489,4.01010816887489,3.4580357142857143,3.80385816887489,14.0,1,0.0,2.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,35273d06-d9ac-5539-a52c-d31132667ff4,2019,TE,NE,3,2018,5.85,0.24375000000000002,4.865332771604079,4.865332771604079,5.606249999999999,4.6215827716040785,4.0,0,0.0,1.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,359c1346-f95a-56d6-ab79-f39f0938d328,2019,WR,ARI,1,2018,3.933333333333333,4.28125,7.455599999424386,7.455599999424386,-0.3479166666666669,3.1743499994243862,9.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,35d46d67-b277-5742-8c36-4fb64c68ce9d,2019,TE,NO,0,2018,4.925,2.5625,4.5938172937969854,4.5938172937969854,2.3625,2.0313172937969854,12.0,1,0.0,6.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,35d5ce2f-914c-5098-8b03-22f5a120ba0c,2019,QB,CAR,2,2018,16.265,0.5078537507921419,13.881774336714532,13.881774336714532,15.757146249207858,13.37392058592239,12.0,0,0.0,1.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,3657b0b3-6bfd-5189-a990-69a06324f905,2019,WR,NO,3,2018,6.0888888888888895,6.525,7.707902598300776,7.707902598300776,-0.4361111111111109,1.1829025983007755,9.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,366e3f43-dfe4-5527-8297-5c9004492763,2019,RB,BUF,1,2018,12.658333333333333,9.10625,10.881337552215776,10.881337552215776,3.552083333333334,1.7750875522157763,12.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,36eac86a-44e0-51fc-a4a1-a821e0941109,2019,TE,CHI,2,2018,4.354545454545455,2.46875,4.702825754752966,4.702825754752966,1.8857954545454554,2.2340757547529657,11.0,1,0.0,6.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,376dbf81-3c0e-5d6c-9f72-5f2d2d3f91fd,2019,RB,ATL,3,2018,14.892857142857142,15.618749999999999,18.951445194807636,18.951445194807636,-0.7258928571428562,3.3326951948076378,14.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,3771ad82-72ab-535a-ac87-ac7ec2a1c036,2019,WR,BAL,3,2018,5.993333333333334,7.39480633818342,7.908066100099789,7.908066100099789,-1.4014730048500859,0.5132597619163688,15.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,377a8ac2-8a34-55ef-9919-e598a5021d5e,2019,RB,PIT,1,2018,8.65,6.894479092479523,8.652873916170272,8.652873916170272,1.7555209075204772,1.7583948236907485,12.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,38073db7-d384-5baa-8ae4-250b8b1e3fb8,2019,RB,HOU,2,2018,9.22,11.575,10.889569062991727,10.889569062991727,-2.3549999999999986,-0.6854309370082721,15.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,380d2c7d-99ef-5ddc-a057-fab93f1480ba,2019,WR,ARI,0,2018,18.836000000000002,19.231250000000003,19.87025123464437,19.87025123464437,-0.39525000000000077,0.6390012346443683,15.0,1,0.0,6.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,38cc56d5-c433-5c30-9189-2f328863acc0,2019,QB,FA,1,2018,15.845,13.133625,15.387300997036066,15.387300997036066,2.7113750000000003,2.2536759970360656,4.0,1,0.0,15.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,394860a0-a0a7-5200-86c9-a79d669033ce,2019,RB,IND,3,2018,12.969230769230771,12.568750000000001,13.725247391407928,13.725247391407928,0.4004807692307697,1.1564973914079264,13.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,399f7c0a-f537-53b1-826c-cec23035d733,2019,WR,SEA,0,2018,11.4,8.70625,10.380221287638213,10.380221287638213,2.6937499999999996,1.6739712876382118,15.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,3a76bc58-678d-58ce-a65b-75cd507bfba8,2019,WR,KC,3,2018,6.333333333333333,0.4125,4.066762789282754,4.066762789282754,5.920833333333333,3.6542627892827535,6.0,0,0.0,1.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,3c49d9d2-b282-5677-85ed-adc7f9695c4f,2019,RB,CHI,1,2018,2.8,0.0625,5.374192231269354,5.374192231269354,2.7375,5.311692231269354,5.0,0,1.0,0.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,3caafb4a-6468-58ed-aa87-58d769955832,2019,WR,DEN,2,2018,4.745454545454546,7.338966263035217,8.222683570879553,8.222683570879553,-2.593511717580671,0.8837173078443366,11.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,3cc88c44-d01e-5e24-9051-56ec37ca0c50,2019,RB,FA,3,2018,5.862500000000001,0.375,4.830929932252338,4.830929932252338,5.487500000000001,4.455929932252338,8.0,1,0.0,1.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,3e54f695-2bb6-57be-b3f3-39033e726d7c,2019,RB,LAC,0,2018,5.016666666666667,5.94375,8.534905651106788,8.534905651106788,-0.927083333333333,2.5911556511067886,6.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,3e7454ee-224a-520c-9e11-ed6f5e64db91,2019,RB,DEN,4,2018,13.226666666666667,12.20625,12.549754970367921,12.549754970367921,1.0204166666666659,0.3435049703679205,15.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,3f0b675d-ef58-5606-8f9e-73bc2a9b4118,2019,RB,CLE,0,2018,13.542857142857143,5.5,9.22793725429109,9.22793725429109,8.042857142857143,3.7279372542910902,7.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,3fa89aa9-d289-50a3-9210-77e92dbfee57,2019,WR,CLE,2,2018,12.746666666666668,16.72593451675163,18.03053638485843,18.03053638485843,-3.9792678500849608,1.3046018681068006,15.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,40b3e497-077d-5b14-8c09-33197471ef29,2019,WR,CIN,4,2018,13.714285714285714,5.00625,6.310689918219561,6.310689918219561,8.708035714285714,1.3044399182195612,7.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,4155806b-e136-561c-9dfd-94d60fd4a1dc,2019,WR,FA,3,2018,6.45,8.087396739357155,8.504199051397675,8.504199051397675,-1.637396739357155,0.4168023120405202,10.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,41eeee1a-843c-5935-8e24-a6f55676e8ba,2019,RB,LAR,1,2018,3.2,7.187087667721508,9.399620683344526,9.399620683344526,-3.987087667721508,2.212533015623018,7.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,41ef06d4-12d5-52fc-9311-3c7d59bf9d51,2019,WR,CLE,4,2018,2.5833333333333335,5.09375,6.379580515224838,6.379580515224838,-2.5104166666666665,1.2858305152248377,6.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,428aab38-0d8d-534b-b9de-caf703fe469c,2019,WR,HOU,2,2018,12.727272727272727,10.3375,10.56767263881504,10.56767263881504,2.3897727272727263,0.23017263881503958,11.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,436c3d38-fe64-5c90-802f-5893fefad55d,2019,WR,HOU,3,2018,9.46923076923077,5.025,7.847434282232075,7.847434282232075,4.444230769230769,2.8224342822320745,13.0,1,0.0,6.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,2019,WR,DAL,0,2018,16.313333333333336,14.981361827825765,15.833720028461252,15.833720028461252,1.3319715055075712,0.8523582006354875,15.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,440ea11e-4a81-56c3-a4b3-c1b98e706346,2019,TE,GB,2,2018,3.127272727272727,1.5,3.8908068183076896,3.8908068183076896,1.627272727272727,2.3908068183076896,11.0,1,0.0,13.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,447b185a-9ecd-51f6-8921-30a0206a573c,2019,RB,MIN,3,2018,22.1,16.59375,17.250857167332402,17.250857167332402,5.506250000000001,0.657107167332402,14.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,44f1bc7d-46d6-5373-aaea-0e5de8ac6221,2019,TE,IND,0,2018,7.871428571428572,7.47177570768995,7.968552297519508,7.968552297519508,0.39965286373862163,0.4967765898295582,14.0,1,0.0,6.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,451bad9d-7998-5455-a9bd-753ab7f06469,2019,WR,JAC,0,2018,10.046666666666669,6.124950429553415,7.553440535498966,7.553440535498966,3.9217162371132535,1.428490105945551,15.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,4527ffb1-be49-5b94-9d8d-1ee1f3d09fdc,2019,WR,CHI,1,2018,10.033333333333333,6.68125,7.543623879069365,7.543623879069365,3.352083333333333,0.8623738790693647,9.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,459d1d94-ea8b-56d3-85b5-1db4113331f6,2019,WR,ARI,1,2018,4.5,4.73125,6.250514918235342,6.250514918235342,-0.23125000000000018,1.5192649182353417,10.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,45ca6310-112b-5893-8029-6f054e2cf1b7,2019,WR,LV,2,2018,11.238461538461538,9.33020185226036,9.661286138303144,9.661286138303144,1.908259686201177,0.33108428604278295,13.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,470bce8b-05ac-5a15-9774-e2d825f72d9e,2019,RB,NYG,4,2018,19.616666666666667,22.512500000000003,20.04693876164732,20.04693876164732,-2.8958333333333357,-2.4655612383526844,12.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,472b401d-e21c-5b01-b55b-be7517c0a454,2019,WR,CHI,3,2018,5.685714285714286,0.0,3.9879497256062386,3.9879497256062386,5.685714285714286,3.9879497256062386,7.0,1,0.0,3.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,474b1396-f1a6-5524-ad86-cb4ff26aeebc,2019,RB,FA,1,2018,2.3,2.7750000000000004,5.68231865848402,5.68231865848402,-0.47500000000000053,2.9073186584840194,10.0,1,0.0,3.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,478368e9-1d81-51c1-9521-d705a1d2e055,2019,QB,LAR,4,2018,17.224,18.716370129213196,19.53317322297192,19.53317322297192,-1.492370129213196,0.8168030937587254,15.0,1,0.0,3.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,49a8da27-9e9a-5ba9-b99a-ec4455f95b92,2019,WR,TEN,3,2018,6.633333333333333,3.125,5.458023854738515,5.458023854738515,3.508333333333333,2.3330238547385154,12.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,4a9316c5-2938-58e0-8999-819e66f3676a,2019,WR,GB,4,2018,3.8200000000000003,2.95,5.128963946525907,5.128963946525907,0.8700000000000001,2.178963946525907,10.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,full_random_forest,random_forest,direct,full,raw,4a9dc78f-de46-54fc-bef9-4cb9f10d32a8,2019,WR,FA,3,2018,4.750000000000001,2.5125,4.9568222961147566,4.9568222961147566,2.2375000000000007,2.4443222961147564,6.0,1,0.0,5.0,2.0
