lock_version,model_run_id,player_key,gsis_id,display_name,season,position,team,historical_pred_fp_per_game,participation_lightgbm,v2_conditional_ppg_actual,v2_conditional_ppg_training_residual,point_center_source,joint_template_draw_required,independent_model_residual_draw_allowed,template_active_ppg_resid_recompute_required,template_center_available
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,787ddae6-47c4-5245-84ff-c1d7d67a39a1,00-0040676,Cam Ward,2026,QB,TEN,19.37823213590453,0.9937522861393034,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,79255600-0873-5b1a-86ee-090f0624b419,00-0036674,Josh Pederson,2026,TE,,,0.555456897177534,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7962ac9b-8a4d-5663-8f4c-9b35fdc9915c,00-0035645,Gunner Olszewski,2026,WR,,,0.447243032814014,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7985a604-6b63-5388-a36a-edfb2c2d357f,00-0039410,Ryan Flournoy,2026,WR,DAL,7.573901643013311,0.9873219839356588,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,79e06226-ecc0-5f69-8a91-109b9e055cde,00-0036264,Jordan Love,2026,QB,GB,21.55947902665514,0.9925286502881805,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,00-0033040,Tyreek Hill,2026,WR,MIA,,0.22032630219865798,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7b124555-7277-55eb-9dbe-e5c92cc500b8,00-0033881,Evan Engram,2026,TE,DEN,6.997878051200175,0.9894362464198647,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7b6a047c-f7fc-5d09-8354-393a340eb71e,00-0041133,Dallen Bentley,2026,TE,DEN,,0.29278805406822056,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7cee287e-356d-544e-8ef4-8871172fe994,00-0041579,Seydou Traore,2026,TE,MIA,3.817455221682048,0.7727212636504136,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7d4ded82-8ace-592d-9dcf-4e005e79fa8b,00-0039386,Bub Means,2026,WR,,6.343393165480407,0.7654929251460826,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7d523170-2072-517b-a5cd-9ad2dac1db12,00-0034407,Ray-Ray McCloud,2026,WR,,,0.26024573404244944,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7d7f7fb5-f246-5159-b887-82ce308749fb,00-0039384,Tyrone Tracy Jr.,2026,RB,NYG,6.923708649412831,0.9882287100025611,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7dae0c1c-6447-52e9-ae4a-649f4fd82c43,00-0040581,Dont'e Thornton Jr.,2026,WR,LVR,3.8168274183264557,0.7894074848647188,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7e86c37d-1b81-5d9e-a5b2-e9e32b19cc07,00-0041116,Jack Endries,2026,TE,CIN,4.567530371993336,0.7772803532531779,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7ef7e954-1b6d-5399-b9e8-7abb6845b224,00-0040177,Jordan James,2026,RB,SF,5.176615612604768,0.8465071811650168,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7f00be18-1c01-5107-833b-05171cde6db6,00-0037840,Kyren Williams,2026,RB,LAR,14.745917427931838,0.9944709193004984,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7f35b557-87ab-58c8-a8ca-50a990c9e541,00-0035704,Drew Lock,2026,QB,SEA,17.200009632276366,0.41899702110233855,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7f710bed-fe0b-56a9-b169-dc5e6647322d,00-0040582,Arian Smith,2026,WR,NYJ,3.7204031848996464,0.6322279554520224,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7f8642e5-640e-573c-9911-4d8293781ab5,00-0041131,Carsen Ryan,2026,TE,CLE,4.054434222425877,0.5123913329075923,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7f8d4a5b-7872-5aa0-a8fa-63615219ef15,00-0039451,Isaiah Williams,2026,WR,NYJ,4.4214440523771685,0.9273877498688264,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,7ff22629-b2b9-58c7-b56d-8eea3366f94e,00-0037077,Sam Howell,2026,QB,DAL,17.696432396471664,0.40373994882689157,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,80070e8c-0dae-55b3-801f-2ba52b4bb6cd,00-0032775,Demarcus Robinson,2026,WR,SF,4.315512130219094,0.8735107937685314,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,80a2afa8-d753-5eba-a66f-72d5f5b93356,00-0041035,De'Zhaun Stribling,2026,WR,SF,9.738504079638256,0.9790810371279304,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,815d1758-c720-5b24-a05b-7cb2caa7c8ed,00-0039855,Jalen McMillan,2026,WR,TB,8.311327405159869,0.9769467842376639,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8178653b-a1c4-568f-b634-01452394fcc4,00-0040669,Isaac TeSlaa,2026,WR,DET,6.646539655009512,0.9865220004175853,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,819ebb40-1f77-53ee-b62a-d07207926eb0,00-0039405,Jawhar Jordan,2026,RB,HOU,4.004774858497626,0.8608901600017962,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,82ce32be-1b83-548a-8c12-000a876fe7d3,00-0036825,Feleipe Franks,2026,TE,CAR,3.7350938964658247,0.18529084294880663,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,82df5287-b43c-58d8-a241-4d226d3e7fc7,,Rashod Owens,2026,WR,,,0.5613000190285027,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8324873c-34ef-5270-a921-cee225958756,00-0039746,Will Shipley,2026,RB,PHI,3.6346658064310424,0.888655910220538,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,839e45a8-8159-53d2-bd45-9122fb57bf9b,00-0037256,Rachaad White,2026,RB,WAS,9.198323001050282,0.9906151318341069,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,83d966f5-e6fc-5d52-a2fe-ff361de67e10,00-0040583,Woody Marks,2026,RB,HOU,8.261998779979894,0.9915616449825354,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,84368cbf-8818-5e30-93e1-904c7cd26643,00-0038941,Tyler Scott,2026,WR,LAR,4.7029061228434506,0.1653678120247376,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,844b068d-ac04-59c5-ba57-8ef3edd2d626,00-0040315,Ja'Corey Brooks,2026,WR,,,0.43643980898241164,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,84d1a6c3-9e01-5bed-b78c-088680454c1a,00-0031408,Mike Evans,2026,WR,SF,12.039955379908179,0.9846449608168824,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,854a13c9-724e-5342-92bd-8989c1f72097,,Terion Stewart,2026,RB,KC,4.174710091044379,0.5260405241817685,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,85505057-dc92-50e6-b9c1-4eb48eba7fca,00-0040311,Theo Wease Jr.,2026,WR,MIA,5.29824812703655,0.7807189499927394,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8607aec6-abd2-5810-afb0-eb4219273cbb,00-0034177,Tim Boyle,2026,QB,,,0.35355984769233645,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,86191256-69ae-5626-afe1-f6d285cb56c9,00-0040170,Elic Ayomanor,2026,WR,TEN,5.557595316595425,0.9652381751387953,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,862eb067-7abb-5156-9cf1-33c3ad11333c,00-0040959,Jaydn Ott,2026,RB,,4.738956757258831,0.804948540245906,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,86b66e8d-d4e2-5587-a69b-e416438ee28c,00-0030279,Keenan Allen,2026,WR,IND,8.652649352003655,0.9893450015915188,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,86bce4ec-ccab-5909-bae0-b4d1f7878f63,00-0039364,Sione Vaki,2026,RB,DET,3.6805567210271026,0.7245406222114426,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,86d1fd32-05d8-5463-8884-b7d33678b49f,00-0031395,Garrett Gilbert,2026,QB,,,0.34541599625080843,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,86efb1f0-e04a-5f4d-b8cb-048353f1d3f5,00-0031610,Darren Waller,2026,TE,CAR,6.291482100085225,0.9622363845855889,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8710e4f8-b19a-5379-a7d4-41b89ce12907,00-0033921,Chris Godwin Jr.,2026,WR,TB,10.651772522746086,0.9826152644460757,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,873f054c-59c8-514f-9775-2fc4ced0b4a3,00-0039595,D.J. Williams,2026,RB,,,0.5803076761202504,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,877cadec-3157-5007-9ed6-10243e581135,00-0037304,Connor Heyward,2026,RB,LVR,3.0650800548130213,0.8571753516142027,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,88147e8e-3779-500e-b561-1a75ebac4651,00-0037013,Zach Wilson,2026,QB,NO,15.80248666837837,0.4368460130822586,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,884ca6e3-0e2f-576e-be1c-53965f780a81,00-0035685,David Montgomery,2026,RB,HOU,11.635575799989534,0.9941643354680707,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,88a768ba-296c-5c4d-bfed-6fdbe1425b62,00-0040134,Pat Bryant,2026,WR,DEN,6.529287057030093,0.9820223308814862,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,88b3e1bd-20b2-5dfc-9319-7355304eca86,00-0036894,Pat Freiermuth,2026,TE,PIT,7.641347580737527,0.9893569106563468,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8912b32f-4a9a-5887-9a54-c338b3af72ae,00-0040547,Nate Carter,2026,RB,ATL,4.239851440426264,0.7583370105741696,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8927f0fb-abe9-5d61-a157-2c2792226f5a,00-0034272,Marquez Valdes-Scantling,2026,WR,DAL,4.75093079422595,0.7143095492583563,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,89818ea0-2db6-5bf2-abae-585ffca00144,00-0041027,Jeremiyah Love,2026,RB,ARI,14.678393163637502,0.9935155848831916,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8987f12e-ff79-572a-9971-d32a2cc90acd,00-0036252,Michael Pittman,2026,WR,PIT,10.412566921435815,0.9922949355846673,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8992cee1-a7a1-5f70-8e5c-03c285e4cc2f,00-0040237,Tez Johnson,2026,WR,TB,4.215518060198973,0.9363836114286785,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,89aacaaa-acba-5185-83b3-7b68130c4465,00-0041217,J'Mari Taylor,2026,RB,JAC,4.702454488915415,0.8179938566689655,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,89e6cf96-f16e-55f0-8a15-b67701ac1c7d,00-0038614,Scott Matlock,2026,RB,LAC,3.8573476003297604,0.6625540250528487,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8a0e43dc-602e-5ff8-8c17-2b70c2443cd5,00-0036410,Tee Higgins,2026,WR,CIN,13.720770086572367,0.9939663114665581,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8a36e587-1de7-599e-9b04-b5062bab98a7,00-0039915,Ladd McConkey,2026,WR,LAC,13.183666513570877,0.9955450877825951,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8a53225a-f4b7-5a3f-8579-4e03ae9fe1e6,00-0041067,Bryce Lance,2026,WR,NO,4.876520759985534,0.9336563718586318,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8affcf6a-6155-5fba-b1f3-1f53525875ec,00-0040194,Jackson Hawes,2026,TE,BUF,4.14395419702647,0.9194721910054586,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8b2b29e1-0738-59f3-a0de-e71006128996,00-0039798,Isaiah Davis,2026,RB,NYJ,4.623996863746882,0.9507842970845397,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8b390c2f-8be9-57ab-82e3-0fc0f593e754,00-0038564,Cameron Latu,2026,TE,PHI,3.617953017400554,0.29329691416103576,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8b92ec52-c9fb-52b8-a198-cc461e55695d,00-0033110,Tyler Higbee,2026,TE,LAR,4.65591798856786,0.938040886312497,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8bc2f102-ae09-5537-a356-5f93e2387fb9,00-0036271,Quez Watkins,2026,WR,,,0.3190045426696763,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8c0246ba-7b82-5db0-b5c8-4e50798c2680,00-0040785,Dohnte Meyers,2026,WR,,,0.5853371773458866,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8c34d5fa-b48c-5225-becc-b6d8c1308591,00-0038979,Cedric Tillman,2026,WR,CLE,4.226841880951209,0.8931517002146636,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8cd0851f-aaea-5da4-8cdd-be3927fe0f42,00-0041368,Harrison Wallace III,2026,WR,ARI,,0.4511122584382375,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8cd0af31-5f95-5435-a15b-9297e315aec6,00-0040876,Elijah Sarratt,2026,WR,BAL,4.712492240590259,0.7651512132921063,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8d1930b0-0fdc-5f4c-b0c7-65e855feed4f,00-0037545,Rashid Shaheed,2026,WR,SEA,8.792508611213782,0.9909389135694406,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8d5300d8-e939-50a0-ae30-6124af36ef5b,00-0032268,Marcus Mariota,2026,QB,WAS,17.87722514649683,0.6794425997967406,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8d6a86be-cf54-5830-bc35-07195fbdb709,00-0041489,Germie Bernard,2026,WR,PIT,6.785818485248918,0.9799569655148799,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8e540d4c-b87e-5127-ab6b-b2d6f688fd21,00-0038098,Pierre Strong,2026,RB,GB,4.415805176211346,0.6710886059516391,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8e8b0070-f072-5427-a31e-c1372387b898,00-0040250,Luke Lachey,2026,TE,,,0.3752917671706882,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8ee8dd5e-fdfa-554b-92d8-19d0e9ff79e2,00-0040729,Jack Bech,2026,WR,LVR,5.913818098729906,0.9624990529057073,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8eeceb93-8195-514f-9917-1c7575c993af,00-0040419,Garrett Greene,2026,WR,TB,4.91342083624843,0.14972977405220664,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8f256c5f-b270-54c5-834b-7a129b5b53b6,00-0039751,Jordan Whittington,2026,WR,LAR,4.1829893248821,0.9569280731255366,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,8fb42cfc-c359-5d98-aee0-a31c2f092af9,00-0038806,Malik Knowles,2026,WR,,,0.5462769517141021,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,9062049e-baa8-5701-a6af-a8b97c3b052d,00-0040398,Brady Cook,2026,QB,NYJ,16.218762962883883,0.5287045748347843,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,912013f0-3c80-5d6f-944c-dea6cc074bb5,00-0033246,Johnny Mundt,2026,TE,PHI,3.1828313294417208,0.8016335536648396,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,91370612-7aa0-5556-bc55-1a0bce8300db,00-0040058,Nick Kallerup,2026,TE,SEA,3.436059615734423,0.3556864268996048,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,91895c62-971e-56dd-bac6-1a3320b9f4e5,00-0034365,Ian Thomas,2026,TE,LVR,3.2404722759684574,0.7709586091246173,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,922c769f-2f60-5de7-a75b-322112ec9540,00-0031588,Stefon Diggs,2026,WR,WAS,10.262833678098689,0.9917716131798407,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,9253375f-b718-5d18-a6ae-2dfe39cf7cb8,00-0034869,Sam Darnold,2026,QB,SEA,20.90730630327819,0.9928617895733909,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,926eb4a5-76b9-5300-9b33-d1158b3bc917,00-0036754,Brock Wright,2026,TE,DET,4.491432261788675,0.9596253786680761,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,9288cfdc-a7b3-5751-833f-bee6c74640b0,00-0040522,Xavier Restrepo,2026,WR,TEN,3.948110821070765,0.6234925581050851,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,9289898b-0b32-5ff7-9833-4a65474fcc4f,00-0035544,Tom Kennedy,2026,WR,DET,3.2616267075473337,0.7423634647338677,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,930d4dd4-0e6e-5fa9-9d56-aaadff803ef1,00-0041077,Justin Joly,2026,TE,DEN,4.161773455574796,0.8568539304916913,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T221217Z_4b1ef1de,93246e69-576d-52d4-9e03-a8e511793993,00-0039521,Xavier Weaver,2026,WR,ARI,3.8312000715014283,0.6956308740158818,,,v2_conditional_ppg_2026_candidate_nffc_v1,1,0,1,1
