player_key,season,actual_rb_profile_source_season,actual_rb_profile_opportunities,actual_rb_profile_opportunity_weeks,actual_rb_red_zone_carries,actual_rb_goal_line_carries,actual_rb_third_fourth_targets,actual_rb_red_zone_carry_room_share,actual_rb_goal_line_carry_room_share,actual_rb_third_fourth_target_room_share,actual_rb_opportunity_reliability,actual_rb_red_zone_reliability,actual_rb_goal_line_reliability,actual_rb_third_fourth_target_reliability,actual_rb_role_profile_available,actual_rb_identity_method,match_actual_rb_red_zone_carry_room_share_profile,match_actual_rb_goal_line_carry_room_share_profile,match_actual_rb_third_fourth_target_room_share_profile
4a47853f-7144-5347-a7e4-572271567d5e,2010,2009,132.0,14,9.0,3.0,11.0,0.3333333333333333,0.42857142857142855,0.4074074074074074,0.7674418604651163,0.5600251414204902,0.44767441860465124,0.5920265780730897,1,globally_unique_name_position,0.45130216161560954,0.5196779964221825,0.5579156435071501
4a47853f-7144-5347-a7e4-572271567d5e,2011,2010,121.0,10,13.0,4.0,10.0,0.65,0.6666666666666666,0.38461538461538464,0.7515527950310559,0.5010351966873706,0.40993788819875776,0.5747168432590427,1,globally_unique_name_position,0.6279818165451436,0.5931677018633541,0.528420063677645
4a47853f-7144-5347-a7e4-572271567d5e,2012,2011,115.0,13,11.0,3.0,12.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.7419354838709677,0.5693923480870218,0.47695852534562216,0.5770609318996416,1,globally_unique_name_position,0.5056375480008616,0.5168621700879765,0.5199971610064232
4afd7f79-475b-5a1a-8488-d353d4212281,2017,2016,302.0,15,32.0,10.0,6.0,0.7441860465116279,0.6666666666666666,0.375,0.8830409356725146,0.7164294383758137,0.6622807017543859,0.5886939571150097,1,globally_unique_name_position,0.7956692920281137,0.6997788893721908,0.5364892948625006
4afd7f79-475b-5a1a-8488-d353d4212281,2018,2017,308.0,16,32.0,9.0,8.0,0.7619047619047619,0.8181818181818182,0.1951219512195122,0.8850574712643678,0.7148541114058357,0.6084770114942529,0.7405582922824303,1,globally_unique_name_position,0.8216843501326261,0.7439153537455411,0.42349604418569936
4afd7f79-475b-5a1a-8488-d353d4212281,2019,2018,277.0,16,34.0,12.0,6.0,0.723404255319149,0.8571428571428571,0.1875,0.8738170347003155,0.7205158005423654,0.6438651834633904,0.6990536277602524,1,globally_unique_name_position,0.7761977235412401,0.7759422214843101,0.4853139994168014
4afd7f79-475b-5a1a-8488-d353d4212281,2020,2019,133.0,9,22.0,10.0,0.0,0.5945945945945946,0.7142857142857143,0.0,0.7687861271676301,0.6052146107489853,0.5664739884393064,0.461271676300578,1,globally_unique_name_position,0.6655287824270729,0.6779630671645609,0.3034581553154059
4afd7f79-475b-5a1a-8488-d353d4212281,2021,2020,36.0,7,11.0,9.0,0.0,0.3548387096774194,0.6428571428571429,0.0,0.47368421052631576,0.3581514762516046,0.34903047091412737,0.20300751879699247,1,globally_unique_name_position,0.5086649550706033,0.6076177285318559,0.41680019721434736
4afd7f79-475b-5a1a-8488-d353d4212281,2022,2021,91.0,7,24.0,8.0,1.0,0.47058823529411764,0.38095238095238093,0.2,0.6946564885496184,0.5807783756726318,0.5610687022900763,0.26717557251908397,1,globally_unique_name_position,0.5967963959454387,0.5241839957883654,0.4723992177149707
4afd7f79-475b-5a1a-8488-d353d4212281,2023,2022,1.0,1,0.0,0.0,0.0,,,0.0,0.024390243902439025,0.0,0.0,0.0027100271002710027,1,globally_unique_name_position,0.5,0.5,0.4989728123087683
4b2b193e-ad85-597b-8fa9-349c81e80317,2016,2015,61.0,9,13.0,4.0,2.0,0.5416666666666666,0.4,0.10526315789473684,0.6039603960396039,0.4263249854397204,0.40264026402640263,0.42500916758342505,1,globally_unique_name_position,0.6004153891324961,0.5503300330033003,0.43270688179929107
4b2b193e-ad85-597b-8fa9-349c81e80317,2017,2016,295.0,15,32.0,8.0,9.0,0.6808510638297872,0.5,0.25,0.8805970149253731,0.7261063105525006,0.6709310589907604,0.7204884667571234,1,globally_unique_name_position,0.7477981853472819,0.6413945620187139,0.4791594245152898
4b2b193e-ad85-597b-8fa9-349c81e80317,2018,2017,242.0,14,20.0,1.0,9.0,0.425531914893617,0.1111111111111111,0.32142857142857145,0.8581560283687943,0.7076023391812866,0.5516717325227963,0.6674546887312844,1,globally_unique_name_position,0.600243664717349,0.40488418404779375,0.5220646178092987
4b2b193e-ad85-597b-8fa9-349c81e80317,2019,2018,52.0,4,12.0,5.0,0.0,0.631578947368421,0.8333333333333334,0.0,0.5652173913043478,0.3703148425787106,0.308300395256917,0.29923273657289,1,globally_unique_name_position,0.6172663668165916,0.6252470355731226,0.3969030067269875
4b2b193e-ad85-597b-8fa9-349c81e80317,2020,2019,11.0,3,2.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.21568627450980393,0.11764705882352942,0.06162464985994398,0.07189542483660132,1,globally_unique_name_position,0.4778783308195073,0.476004561116482,0.46936629724353507
4b83d019-3768-540a-b190-55c39b26703e,2013,2012,10.0,4,1.0,0.0,2.0,0.047619047619047616,0.0,0.2857142857142857,0.2,0.13548387096774195,0.05714285714285715,0.09333333333333334,1,globally_unique_name_position,0.44344480615566734,0.4778975741239892,0.5
4b83d019-3768-540a-b190-55c39b26703e,2014,2013,19.0,8,2.0,0.0,6.0,0.06896551724137931,0.0,0.3,0.3220338983050847,0.2394611038678835,0.21468926553672316,0.23002421307506052,1,globally_unique_name_position,0.41262905669685335,0.4132985658409387,0.4893507308761546
4b83d019-3768-540a-b190-55c39b26703e,2015,2014,8.0,3,4.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.10256410256410256,0.08333333333333333,0.0641025641025641,1,globally_unique_name_position,0.4920745920745921,0.46962616822429903,0.4731934731934732
4c7d9699-fea7-531d-a994-de6c4823c9c5,2014,2013,17.0,9,1.0,1.0,3.0,0.02631578947368421,0.06666666666666667,0.13043478260869565,0.2982456140350877,0.23611111111111108,0.2236842105263158,0.22127900396151667,1,globally_unique_name_position,0.40534284284284283,0.4387019230769231,0.45082688800855186
4c7d9699-fea7-531d-a994-de6c4823c9c5,2015,2014,70.0,13,3.0,1.0,8.0,0.07142857142857142,0.1,0.22857142857142856,0.6363636363636364,0.513986013986014,0.4242424242424242,0.5179704016913319,1,globally_unique_name_position,0.3130959949141767,0.41871990937411496,0.45762060349798195
4c7d9699-fea7-531d-a994-de6c4823c9c5,2016,2015,142.0,16,5.0,1.0,19.0,0.1282051282051282,0.07142857142857142,0.6785714285714286,0.7802197802197802,0.6209912536443148,0.5748987854251012,0.6068376068376069,1,globally_unique_name_position,0.33833698768763704,0.34669365721997303,0.676994301994302
4c7d9699-fea7-531d-a994-de6c4823c9c5,2017,2016,159.0,10,7.0,2.0,15.0,0.4375,0.3333333333333333,0.8333333333333334,0.7989949748743719,0.49168921530730575,0.4358154408405665,0.553150367220719,1,globally_unique_name_position,0.576094759511845,0.5234115732682949,0.7240030412712002
4c7d9699-fea7-531d-a994-de6c4823c9c5,2018,2017,155.0,16,9.0,3.0,15.0,0.2,0.1875,0.7894736842105263,0.7948717948717948,0.6503496503496503,0.6056166056166056,0.5593542260208927,1,globally_unique_name_position,0.3753496503496504,0.429518757104964,0.7103356800326497
4c7d9699-fea7-531d-a994-de6c4823c9c5,2019,2018,114.0,14,9.0,0.0,21.0,0.16666666666666666,0.0,0.8076923076923077,0.7402597402597403,0.6245941558441559,0.5551948051948052,0.5660809778456838,1,globally_unique_name_position,0.38288859577922074,0.29180194805194803,0.7116857438162432
4c7d9699-fea7-531d-a994-de6c4823c9c5,2021,2020,12.0,4,1.0,0.0,2.0,0.043478260869565216,0.0,0.4,0.23076923076923078,0.16083916083916086,0.14201183431952663,0.08875739644970415,1,globally_unique_name_position,0.44033385968869837,0.44497041420118344,0.510185275002425
4d4c7923-4054-55ea-9dc6-acff46a8af45,2007,2006,154.0,13,14.0,5.0,7.0,0.45161290322580644,0.38461538461538464,0.5,0.7938144329896907,0.6002011566507417,0.5733104238258877,0.5051546391752577,1,globally_unique_name_position,0.488885163765727,0.48938314029952057,0.5140320733104238
4d4c7923-4054-55ea-9dc6-acff46a8af45,2008,2007,169.0,16,23.0,2.0,9.0,0.42592592592592593,0.18181818181818182,0.5294117647058824,0.8086124401913876,0.6822667464114832,0.555921052631579,0.5498564593301435,1,globally_unique_name_position,0.4672885806515042,0.4112070540935673,0.5715566625155666
4d4c7923-4054-55ea-9dc6-acff46a8af45,2009,2008,297.0,16,38.0,13.0,11.0,0.5757575757575758,0.5652173913043478,0.9166666666666666,0.8813056379821959,0.7653443698266438,0.7239296311996608,0.5287833827893176,1,globally_unique_name_position,0.6892334980340603,0.6312619660966419,0.7179052401604331
4d4c7923-4054-55ea-9dc6-acff46a8af45,2010,2009,258.0,13,28.0,11.0,8.0,0.4375,0.44,0.5,0.8657718120805369,0.7487756212588427,0.7214765100671141,0.5771812080536912,1,globally_unique_name_position,0.5325554617938627,0.5436057231359245,0.5784213597899037
4d4c7923-4054-55ea-9dc6-acff46a8af45,2011,2010,100.0,6,8.0,1.0,2.0,0.5,0.2,0.18181818181818182,0.7142857142857143,0.43956043956043955,0.35714285714285715,0.4135338345864662,1,globally_unique_name_position,0.5525561395126612,0.4594155844155844,0.4295629182847228
4d4c7923-4054-55ea-9dc6-acff46a8af45,2012,2011,180.0,16,13.0,2.0,2.0,0.40625,0.16666666666666666,0.10526315789473684,0.8181818181818182,0.6233766233766234,0.5775401069518716,0.5757575757575758,1,globally_unique_name_position,0.533946251768034,0.3920758385999028,0.3432343234323432
4d4c7923-4054-55ea-9dc6-acff46a8af45,2013,2012,193.0,16,23.0,7.0,0.0,0.71875,0.7,0.0,0.8283261802575107,0.6311056611485796,0.5522174535050071,0.2761087267525036,1,globally_unique_name_position,0.7402833480519821,0.6667071557750965,0.3997152266040435
4d4c7923-4054-55ea-9dc6-acff46a8af45,2014,2013,237.0,15,36.0,5.0,2.0,0.972972972972973,1.0,0.6666666666666666,0.855595667870036,0.6735540364083262,0.427797833935018,0.2333442730554644,1,globally_unique_name_position,0.8246409094400491,0.6995018744793113,0.56049666338475
4d4c7923-4054-55ea-9dc6-acff46a8af45,2015,2014,68.0,6,8.0,1.0,1.0,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.6296296296296297,0.37777777777777777,0.2361111111111111,0.1717171717171717,1,globally_unique_name_position,0.5841414141414142,0.49889667705088264,0.5023415977961433
4d4c7923-4054-55ea-9dc6-acff46a8af45,2016,2015,248.0,16,47.0,18.0,7.0,0.7580645161290323,0.8571428571428571,0.5,0.8611111111111112,0.7415123456790124,0.6955128205128206,0.547979797979798,1,globally_unique_name_position,0.821730563207836,0.7782051282051283,0.6027462121212122
4d4c7923-4054-55ea-9dc6-acff46a8af45,2017,2016,125.0,8,10.0,3.0,7.0,0.7692307692307693,1.0,0.7,0.7575757575757576,0.4281949934123847,0.28409090909090906,0.4208754208754209,1,globally_unique_name_position,0.6835121400338792,0.6396975957926371,0.6513064529593455
4d926599-817c-586f-b6a9-c31001e1c372,2017,2016,122.0,16,5.0,0.0,10.0,0.09259259259259259,0.0,0.38461538461538464,0.7530864197530864,0.6354166666666666,0.6186067019400353,0.5758896151053013,1,globally_unique_name_position,0.2881944444444444,0.2673834302622181,0.5404550556065707
4d926599-817c-586f-b6a9-c31001e1c372,2018,2017,92.0,15,4.0,0.0,12.0,0.125,0.0,0.46153846153846156,0.696969696969697,0.5310245310245311,0.4919786096256684,0.5329768270944741,1,globally_unique_name_position,0.3606060606060606,0.3112668264798082,0.6079167955687158
4d926599-817c-586f-b6a9-c31001e1c372,2019,2018,137.0,16,9.0,3.0,16.0,0.14285714285714285,0.15,0.7272727272727273,0.7740112994350282,0.6679823543069421,0.6192090395480225,0.5676082862523539,1,globally_unique_name_position,0.3608370095193871,0.43089184826472965,0.6884077924955293
4d926599-817c-586f-b6a9-c31001e1c372,2020,2019,82.0,16,2.0,0.0,16.0,0.03225806451612903,0.0,0.7619047619047619,0.6721311475409836,0.5787795992714025,0.532103825136612,0.4867156585641605,1,globally_unique_name_position,0.27739246181869137,0.2928091300353015,0.6883377983139578
4d926599-817c-586f-b6a9-c31001e1c372,2021,2020,45.0,12,3.0,1.0,9.0,0.041666666666666664,0.0625,0.6,0.5294117647058824,0.4648493543758967,0.40336134453781514,0.3452685421994885,1,globally_unique_name_position,0.32380709955107145,0.40252100840336136,0.5919772755859293
4d926599-817c-586f-b6a9-c31001e1c372,2022,2021,23.0,8,2.0,0.0,7.0,0.05405405405405406,0.0,0.6363636363636364,0.36507936507936506,0.28740290442418104,0.25770308123249297,0.21136173767752714,1,globally_unique_name_position,0.40536733634813554,0.40225055539457166,0.570745044429255
4dedaa1f-11aa-595b-b15e-db1b343c959c,2008,2007,47.0,8,7.0,1.0,2.0,0.175,0.125,0.3333333333333333,0.5402298850574713,0.43218390804597706,0.33244916003536695,0.2315270935960591,1,globally_unique_name_position,0.349031648559282,0.40996168582375475,0.4809703758688171
4dedaa1f-11aa-595b-b15e-db1b343c959c,2009,2008,91.0,15,12.0,1.0,9.0,0.16901408450704225,0.058823529411764705,0.47368421052631576,0.6946564885496184,0.6088964282348507,0.5367800138792506,0.48883234379417584,1,globally_unique_name_position,0.35613985486759026,0.3495836224843858,0.5483460559796438
4dedaa1f-11aa-595b-b15e-db1b343c959c,2010,2009,150.0,16,30.0,7.0,20.0,0.3191489361702128,0.18421052631578946,0.8695652173913043,0.7894736842105263,0.7135627530364373,0.6976744186046512,0.5857385398981324,1,globally_unique_name_position,0.4224388311916916,0.36583184257602863,0.7610356536502547
4dedaa1f-11aa-595b-b15e-db1b343c959c,2011,2010,126.0,16,6.0,2.0,23.0,0.2608695652173913,0.2857142857142857,0.92,0.7590361445783133,0.5290251916757941,0.4427710843373494,0.5750273822562979,1,globally_unique_name_position,0.43099671412924423,0.4849055312157722,0.7369618333473755
4dedaa1f-11aa-595b-b15e-db1b343c959c,2012,2011,199.0,16,15.0,3.0,32.0,0.22058823529411764,0.2,0.7441860465116279,0.8326359832635983,0.7258877802810857,0.6244769874476988,0.7020264172614652,1,globally_unique_name_position,0.3814143725283375,0.4179979713452517,0.7119980764997494
4dedaa1f-11aa-595b-b15e-db1b343c959c,2013,2012,153.0,13,6.0,1.0,26.0,0.15789473684210525,0.16666666666666666,0.8387096774193549,0.7927461139896373,0.6275906735751295,0.4324069712670749,0.6301315265045836,1,globally_unique_name_position,0.3531783286590293,0.4326913676801251,0.7556193928273311
4dedaa1f-11aa-595b-b15e-db1b343c959c,2014,2013,142.0,15,10.0,3.0,23.0,0.18518518518518517,0.17647058823529413,0.5609756097560976,0.7802197802197802,0.6583104395604396,0.602897102897103,0.652836958959408,1,globally_unique_name_position,0.36062797000297,0.378261161915008,0.6088061598265679
4dedaa1f-11aa-595b-b15e-db1b343c959c,2015,2014,119.0,15,9.0,2.0,25.0,0.1125,0.10526315789473684,0.8333333333333334,0.7484276729559748,0.6652690426275332,0.5925052410901467,0.5908639523336643,1,globally_unique_name_position,0.30646718759926306,0.39202007288544055,0.7363455809334657
4dedaa1f-11aa-595b-b15e-db1b343c959c,2016,2015,166.0,16,11.0,2.0,29.0,0.19298245614035087,0.10526315789473684,0.7435897435897436,0.8058252427184466,0.6855528184321112,0.6379449838187702,0.6686634992770089,1,globally_unique_name_position,0.39518407321492516,0.35646237864077673,0.74517661640157
4dedaa1f-11aa-595b-b15e-db1b343c959c,2017,2016,165.0,15,18.0,3.0,21.0,0.2647058823529412,0.12,0.875,0.8048780487804879,0.701688555347092,0.6707317073170732,0.603658536585366,1,globally_unique_name_position,0.45823282408648264,0.397450110864745,0.7768847006651886
4dedaa1f-11aa-595b-b15e-db1b343c959c,2018,2017,27.0,3,2.0,0.0,1.0,0.2222222222222222,0.0,0.25,0.40298507462686567,0.19088766692851533,0.1791044776119403,0.13432835820895522,1,globally_unique_name_position,0.4713668499607227,0.43129181677817807,0.4927840138152214
4dedaa1f-11aa-595b-b15e-db1b343c959c,2019,2018,52.0,6,7.0,0.0,6.0,0.25925925925925924,0.0,0.6666666666666666,0.5652173913043478,0.4124559341950646,0.2826086956521739,0.29923273657289,1,globally_unique_name_position,0.46906580493537015,0.3940217391304348,0.5892669088095597
4dedaa1f-11aa-595b-b15e-db1b343c959c,2020,2019,28.0,6,3.0,1.0,5.0,0.1,0.1,0.5,0.4117647058823529,0.30882352941176466,0.2745098039215686,0.2287581699346405,1,globally_unique_name_position,0.4168552036199095,0.4465556133958008,0.5407786302926968
51e5c640-4717-5521-8688-545abc3169e5,2014,2013,58.0,13,11.0,1.0,3.0,0.21568627450980393,0.08333333333333333,0.2,0.5918367346938775,0.49481431917029106,0.4177671068427371,0.385980479148181,1,globally_unique_name_position,0.4264465201233351,0.39154123187736634,0.4356699201419698
51e5c640-4717-5521-8688-545abc3169e5,2015,2014,119.0,16,10.0,2.0,22.0,0.2127659574468085,0.18181818181818182,0.88,0.7484276729559748,0.6171245724373828,0.5145440251572326,0.566990661330284,1,globally_unique_name_position,0.4158466492130842,0.4326764826897079,0.7422596462047577
51e5c640-4717-5521-8688-545abc3169e5,2016,2015,73.0,14,3.0,0.0,20.0,0.08333333333333333,0.0,0.8,0.6460176991150443,0.5055790688726434,0.43067846607669613,0.4894073478144274,1,globally_unique_name_position,0.33495559321926105,0.3331120943952802,0.7079981228211316
51e5c640-4717-5521-8688-545abc3169e5,2017,2016,42.0,10,3.0,2.0,13.0,0.15789473684210525,0.25,0.9285714285714286,0.5121951219512195,0.3355761143818335,0.3151969981238274,0.3259423503325942,1,globally_unique_name_position,0.4440706476030277,0.48958026452483216,0.6548899598687947
51e5c640-4717-5521-8688-545abc3169e5,2018,2017,35.0,11,0.0,0.0,14.0,0.0,0.0,0.45161290322580644,0.4666666666666667,0.3581395348837209,0.28717948717948716,0.37094017094017095,1,globally_unique_name_position,0.33436046511627904,0.3898320070733864,0.5674436674436674
51e5c640-4717-5521-8688-545abc3169e5,2019,2018,13.0,5,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.24528301886792453,0.16352201257861634,0.13379073756432247,0.1420059582919563,1,globally_unique_name_position,0.4291404612159329,0.44982847341337906,0.4826967529812322
524136d1-2e2e-5727-8ea1-3d2602a06255,2014,2013,85.0,14,12.0,1.0,4.0,0.2033898305084746,0.05555555555555555,0.125,0.68,0.5814492753623189,0.5321739130434783,0.544,1,globally_unique_name_position,0.4083300691996344,0.3362541806020067,0.3740740740740741
524136d1-2e2e-5727-8ea1-3d2602a06255,2015,2014,159.0,15,23.0,10.0,11.0,0.4107142857142857,0.5555555555555556,0.2894736842105263,0.7989949748743719,0.6779351301964367,0.6253004151190736,0.6600393270701332,1,globally_unique_name_position,0.5431413264670459,0.6548641215014528,0.47599856992472245
524136d1-2e2e-5727-8ea1-3d2602a06255,2016,2015,31.0,9,2.0,0.0,1.0,0.1,0.0,0.07142857142857142,0.43661971830985913,0.29107981220657275,0.19405320813771518,0.27784891165172854,1,globally_unique_name_position,0.41339774182283784,0.4248043818466354,0.4340108834827145
524136d1-2e2e-5727-8ea1-3d2602a06255,2017,2016,25.0,6,3.0,0.0,1.0,0.13043478260869565,0.0,0.1111111111111111,0.38461538461538464,0.2680652680652681,0.14423076923076925,0.20361990950226244,1,globally_unique_name_position,0.4446849446849447,0.44576446280991733,0.4562469615945552
5249c986-478c-54f3-b5a8-021e9c5b94bf,2024,2023,88.0,11,3.0,1.0,12.0,0.10714285714285714,0.08333333333333333,0.6666666666666666,0.6875,0.506578947368421,0.4852941176470588,0.47596153846153844,1,globally_unique_name_position,0.3656464530892448,0.4073529411764706,0.6453156909462219
5249c986-478c-54f3-b5a8-021e9c5b94bf,2025,2024,44.0,13,0.0,0.0,10.0,0.0,0.0,0.8333333333333334,0.5238095238095238,0.43191311612364247,0.37830687830687837,0.31428571428571433,1,globally_unique_name_position,0.30849135417159246,0.35308470745363946,0.626629680998613
5249c986-478c-54f3-b5a8-021e9c5b94bf,2026,2025,64.0,11,5.0,0.0,12.0,0.19230769230769232,0.0,0.6666666666666666,0.6153846153846154,0.4444444444444444,0.3956043956043956,0.4260355029585799,1,globally_unique_name_position,0.43146417445482865,0.3516483516483516,0.626604890030144
524bc649-03a8-5b48-9f47-e85814c1415d,2016,2015,194.0,13,23.0,6.0,10.0,0.7931034482758621,0.8571428571428571,0.625,0.8290598290598291,0.6164803857111549,0.4836182336182337,0.5527065527065528,1,globally_unique_name_position,0.7776709175310574,0.6934472934472935,0.6312678062678063
524bc649-03a8-5b48-9f47-e85814c1415d,2017,2016,122.0,15,15.0,4.0,10.0,0.3409090909090909,0.26666666666666666,0.47619047619047616,0.7530864197530864,0.613625971650663,0.5648148148148148,0.545338441890166,1,globally_unique_name_position,0.5194801895762116,0.4929981634527089,0.5833781915286618
524bc649-03a8-5b48-9f47-e85814c1415d,2018,2017,52.0,12,1.0,0.0,17.0,0.02857142857142857,0.0,0.7727272727272727,0.5652173913043478,0.43961352657004826,0.34782608695652173,0.4144927536231883,1,globally_unique_name_position,0.3168276972624799,0.36656671664167917,0.6490118577075099
524bc649-03a8-5b48-9f47-e85814c1415d,2019,2018,5.0,2,1.0,0.0,0.0,0.2,0.0,0.0,0.1111111111111111,0.03703703703703704,0.041666666666666664,0.02222222222222222,1,globally_unique_name_position,0.4941358024691358,0.484375,0.49234360410831
