lock_version,model_run_id,player_key,season,position,history_depth,limited_history,is_rookie,year_exp,has_prior_outcome,projection_provider_count,projection_trajectory_prior_year_available,adp_median,actual,method,prediction,target_name,residual,q10,q25,q50,q75,q90,interval_donor_rows,interval_pool,covered_50,covered_80
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,64bdc3e5-fcaa-5cd7-8268-c92848fa4696,2024,WR,rookie,1,1.0,0.0,0,5.0,0,163.3,7.15,conditional_ppg_primary_blend,7.018131595544606,conditional_ppg,0.13186840445539438,-3.807848864728338,-2.5556070620305995,-0.7886891672930214,1.5371676650402948,3.686936649126077,174,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,654683ca-12f1-5c78-80a0-be8919375a3e,2024,WR,veteran_with_history,0,0.0,6.0,1,5.0,1,101.88,12.766666666666667,conditional_ppg_primary_blend,9.080409374878718,conditional_ppg,3.6862572917879497,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,6574b4a8-8874-5229-984b-0f984a9a336e,2024,TE,veteran_with_history,0,0.0,2.0,1,4.0,1,,1.98,conditional_ppg_primary_blend,3.1787931505422216,conditional_ppg,-1.1987931505422216,-2.4187567734189868,-1.628622618897015,-0.5714599236322782,0.8792959325796459,2.1928509759714307,457,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,65a05d9e-22a5-52f9-a283-a465f68c2c58,2024,WR,veteran_with_history,0,0.0,5.0,1,5.0,1,,3.25,conditional_ppg_primary_blend,3.5584150075226337,conditional_ppg,-0.30841500752263373,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,661ce99a-6575-50bb-aee8-2980fcc7d2ef,2024,WR,veteran_with_history,0,0.0,5.0,1,5.0,1,384.0,0.75,conditional_ppg_primary_blend,3.9450748317537596,conditional_ppg,-3.1950748317537596,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,66c24f07-355a-51ad-805a-6010b844efe5,2024,WR,veteran_with_history,0,0.0,2.0,1,5.0,1,59.91,10.723076923076924,conditional_ppg_primary_blend,11.166922813951535,conditional_ppg,-0.443845890874611,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,677b8fa5-8879-5913-8a35-9a71859ab8a3,2024,RB,veteran_with_history,0,0.0,7.0,1,5.0,1,96.0,10.418181818181818,conditional_ppg_primary_blend,9.727375666808504,conditional_ppg,0.6908061513733141,-3.5321994489016797,-2.2679128941952746,-0.6895073886614624,1.8458302196281606,4.207738640148169,514,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,68a8b38b-fadc-5a25-95a2-699a94e5f913,2024,RB,veteran_with_history,0,0.0,3.0,1,5.0,1,84.3,7.9125000000000005,conditional_ppg_primary_blend,10.304797987458048,conditional_ppg,-2.392297987458048,-3.5321994489016797,-2.2679128941952746,-0.6895073886614624,1.8458302196281606,4.207738640148169,514,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,692ed3f1-329a-55fe-8573-5c1dcc933ee5,2024,WR,veteran_with_history,0,0.0,4.0,1,5.0,1,366.0,10.225,conditional_ppg_primary_blend,3.8886161363766867,conditional_ppg,6.336383863623313,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,693240cd-fc74-524f-86b4-4918aa0eb6b9,2024,WR,veteran_with_history,0,0.0,4.0,1,5.0,1,301.85,2.7000000000000006,conditional_ppg_primary_blend,4.354078419905405,conditional_ppg,-1.6540784199054044,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,69cbb5d7-4c1a-59c6-aaec-69ba1363fa3b,2024,RB,veteran_with_history,0,0.0,2.0,1,5.0,1,299.0,1.866666666666667,conditional_ppg_primary_blend,4.231852550744775,conditional_ppg,-2.365185884078108,-3.5321994489016797,-2.2679128941952746,-0.6895073886614624,1.8458302196281606,4.207738640148169,514,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,6b29b0b2-3278-56db-a8d1-051278ac2156,2024,WR,veteran_with_history,0,0.0,3.0,1,5.0,1,248.0,5.456250000000001,conditional_ppg_primary_blend,6.190332115855477,conditional_ppg,-0.7340821158554762,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,6bc52e10-146e-5657-86a7-a18757b656a6,2024,QB,veteran_with_history,0,0.0,7.0,1,5.0,1,31.7,15.72,conditional_ppg_primary_blend,17.468951808404963,conditional_ppg,-1.7489518084049624,-3.6401920396525407,-2.2474962600953816,-0.36436026965190926,2.3973143711843474,4.417278454687856,172,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,6c1bf6bc-485d-546c-a596-0fa0f57886f6,2024,WR,second_year,1,0.0,1.0,1,5.0,1,264.5,6.136363636363637,conditional_ppg_primary_blend,4.828060523502813,conditional_ppg,1.3083031128608233,-3.2902065857391887,-2.1244789550139034,-0.6945457070586762,1.5748131525503908,2.9751973099731286,185,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,6d2b5250-67c3-5911-90e5-02873b657c48,2024,RB,veteran_with_history,0,0.0,5.0,1,5.0,1,372.0,2.5833333333333335,conditional_ppg_primary_blend,3.91944974109204,conditional_ppg,-1.3361164077587064,-3.5321994489016797,-2.2679128941952746,-0.6895073886614624,1.8458302196281606,4.207738640148169,514,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,6e4ef93f-1261-5bab-9ef2-a620679de8d6,2024,RB,veteran_with_history,0,0.0,4.0,1,5.0,1,123.5,11.393333333333334,conditional_ppg_primary_blend,7.508980300147243,conditional_ppg,3.884353033186091,-3.5321994489016797,-2.2679128941952746,-0.6895073886614624,1.8458302196281606,4.207738640148169,514,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,6fa42987-c7cb-5523-b13f-3edc75481002,2024,RB,veteran_with_history,0,0.0,9.0,1,5.0,1,73.0,5.283333333333334,conditional_ppg_primary_blend,10.52866564860705,conditional_ppg,-5.245332315273715,-3.5321994489016797,-2.2679128941952746,-0.6895073886614624,1.8458302196281606,4.207738640148169,514,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,70c5d964-5a7d-5d3c-8828-ceec17da4c53,2024,WR,veteran_with_history,0,0.0,6.0,1,5.0,1,,2.4125,conditional_ppg_primary_blend,3.2916202613354835,conditional_ppg,-0.8791202613354834,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7206cc5c-2225-5a6b-aa8d-8625f1219075,2024,RB,veteran_with_history,0,0.0,2.0,1,5.0,1,42.7,15.200000000000001,conditional_ppg_primary_blend,12.439114069406337,conditional_ppg,2.7608859305936644,-3.5321994489016797,-2.2679128941952746,-0.6895073886614624,1.8458302196281606,4.207738640148169,514,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,726aa3d5-72b9-55e6-8fb7-21a5f6fa3576,2024,WR,veteran_with_history,0,0.0,2.0,1,5.0,1,185.0,8.11875,conditional_ppg_primary_blend,7.076209549170563,conditional_ppg,1.0425404508294376,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,72b2f3f3-b839-5cac-8e3c-3619f6ec239b,2024,WR,veteran_with_history,0,0.0,6.0,1,5.0,1,71.0,7.300000000000001,conditional_ppg_primary_blend,10.614219625231579,conditional_ppg,-3.314219625231578,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,734ded88-2194-5d13-ad95-69483a0935e7,2024,TE,veteran_with_history,0,0.0,4.0,1,4.0,1,,2.62,conditional_ppg_primary_blend,2.9831496078101516,conditional_ppg,-0.3631496078101515,-2.4187567734189868,-1.628622618897015,-0.5714599236322782,0.8792959325796459,2.1928509759714307,457,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7405e0c6-7137-5435-9940-e072b72ba73e,2024,RB,veteran_with_history,0,0.0,8.0,1,5.0,1,110.7,3.6333333333333333,conditional_ppg_primary_blend,9.161670863189991,conditional_ppg,-5.528337529856659,-3.5321994489016797,-2.2679128941952746,-0.6895073886614624,1.8458302196281606,4.207738640148169,514,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,74bb345b-6996-5256-88cf-e7d7731ca426,2024,WR,second_year,1,0.0,1.0,1,5.0,1,311.5,3.02,conditional_ppg_primary_blend,4.924202575311618,conditional_ppg,-1.904202575311618,-3.2902065857391887,-2.1244789550139034,-0.6945457070586762,1.5748131525503908,2.9751973099731286,185,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,74cbf5f4-34b4-5d31-9f38-c4300bc6bd97,2024,WR,second_year,1,0.0,1.0,1,5.0,1,161.0,10.7,conditional_ppg_primary_blend,7.199754017015195,conditional_ppg,3.5002459829848043,-3.2902065857391887,-2.1244789550139034,-0.6945457070586762,1.5748131525503908,2.9751973099731286,185,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,751ab553-97e0-5d8f-beaf-dc98d3031a43,2024,TE,veteran_with_history,0,0.0,2.0,1,5.0,1,282.6,2.9333333333333336,conditional_ppg_primary_blend,4.785291652572899,conditional_ppg,-1.8519583192395652,-2.4187567734189868,-1.628622618897015,-0.5714599236322782,0.8792959325796459,2.1928509759714307,457,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,770b0d3e-1927-5b53-a775-de48e7649528,2024,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,402.0,2.4,conditional_ppg_primary_blend,4.133631298558917,conditional_ppg,-1.7336312985589175,-3.5321994489016797,-2.2679128941952746,-0.6895073886614624,1.8458302196281606,4.207738640148169,514,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,77e71b05-da61-55ac-996d-1a2bc740d30f,2024,TE,veteran_with_history,0,0.0,6.0,1,5.0,1,168.0,5.92,conditional_ppg_primary_blend,6.288106308247282,conditional_ppg,-0.36810630824728197,-2.4187567734189868,-1.628622618897015,-0.5714599236322782,0.8792959325796459,2.1928509759714307,457,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7805bec6-73d0-5bde-aa0b-7790704f70d2,2024,WR,veteran_with_history,0,0.0,4.0,1,5.0,1,,1.6,conditional_ppg_primary_blend,3.5669062800572653,conditional_ppg,-1.9669062800572652,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7874dae0-cc67-569b-8cf6-1c68b956320a,2024,RB,second_year,1,0.0,1.0,1,4.0,1,,5.5,conditional_ppg_primary_blend,4.092777172005408,conditional_ppg,1.407222827994592,-3.1996268830694232,-2.2984230321783192,-0.6667304053422041,2.547126030354534,5.2535878804217235,136,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,78d27146-ea95-5322-8c6f-5f07c046cae2,2024,WR,second_year,1,0.0,1.0,1,3.0,1,387.0,5.4750000000000005,conditional_ppg_primary_blend,3.783649863077492,conditional_ppg,1.6913501369225084,-3.2902065857391887,-2.1244789550139034,-0.6945457070586762,1.5748131525503908,2.9751973099731286,185,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7985a604-6b63-5388-a36a-edfb2c2d357f,2024,WR,rookie,1,1.0,0.0,0,4.0,0,295.0,1.8,conditional_ppg_primary_blend,4.036850426626672,conditional_ppg,-2.236850426626672,-3.807848864728338,-2.5556070620305995,-0.7886891672930214,1.5371676650402948,3.686936649126077,174,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,79e06226-ecc0-5f69-8a91-109b9e055cde,2024,QB,veteran_with_history,0,0.0,4.0,1,5.0,1,71.3,15.221428571428572,conditional_ppg_primary_blend,16.163863026987638,conditional_ppg,-0.9424344555590665,-3.6401920396525407,-2.2474962600953816,-0.36436026965190926,2.3973143711843474,4.417278454687856,172,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,2024,WR,veteran_with_history,0,0.0,8.0,1,5.0,1,3.0,11.481250000000001,conditional_ppg_primary_blend,16.678975968078714,conditional_ppg,-5.1977259680787125,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7b124555-7277-55eb-9dbe-e5c92cc500b8,2024,TE,veteran_with_history,0,0.0,7.0,1,5.0,1,71.0,7.333333333333333,conditional_ppg_primary_blend,9.093320991153114,conditional_ppg,-1.7599876578197806,-2.4187567734189868,-1.628622618897015,-0.5714599236322782,0.8792959325796459,2.1928509759714307,457,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7be78c3a-0b36-5aca-ba0c-dc74fa36f05f,2024,WR,veteran_with_history,0,0.0,4.0,1,5.0,1,157.89,5.1,conditional_ppg_primary_blend,7.954304376161996,conditional_ppg,-2.8543043761619966,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7d4ded82-8ace-592d-9dcf-4e005e79fa8b,2024,WR,rookie,1,1.0,0.0,0,5.0,0,346.0,5.825,conditional_ppg_primary_blend,3.8377953490142143,conditional_ppg,1.987204650985786,-3.807848864728338,-2.5556070620305995,-0.7886891672930214,1.5371676650402948,3.686936649126077,174,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7d523170-2072-517b-a5cd-9ad2dac1db12,2024,WR,veteran_with_history,0,0.0,6.0,1,5.0,1,303.65,6.36875,conditional_ppg_primary_blend,4.8374557736051225,conditional_ppg,1.5312942263948779,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7d7f7fb5-f246-5159-b887-82ce308749fb,2024,RB,rookie,1,1.0,0.0,0,5.0,0,166.5,10.293750000000001,conditional_ppg_primary_blend,5.951665117834487,conditional_ppg,4.342084882165514,-3.7177000905691546,-2.269623869680231,-0.02013246069444241,2.29042481001397,4.4710139391226225,138,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7e051f91-a7cc-559f-bd43-7219ebf411fb,2024,WR,veteran_with_history,0,0.0,9.0,1,4.0,1,,6.425,conditional_ppg_primary_blend,3.676241704457679,conditional_ppg,2.748758295542321,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7f00be18-1c01-5107-833b-05171cde6db6,2024,RB,veteran_with_history,0,0.0,2.0,1,5.0,1,18.87,17.19375,conditional_ppg_primary_blend,13.8302027117401,conditional_ppg,3.363547288259902,-3.5321994489016797,-2.2679128941952746,-0.6895073886614624,1.8458302196281606,4.207738640148169,514,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,7f35b557-87ab-58c8-a8ca-50a990c9e541,2024,QB,veteran_with_history,0,0.0,5.0,1,5.0,0,360.5,15.165,conditional_ppg_primary_blend,10.65541506150751,conditional_ppg,4.509584938492489,-3.6401920396525407,-2.2474962600953816,-0.36436026965190926,2.3973143711843474,4.417278454687856,172,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,80070e8c-0dae-55b3-801f-2ba52b4bb6cd,2024,WR,veteran_with_history,0,0.0,8.0,1,5.0,1,185.7,6.64375,conditional_ppg_primary_blend,6.780334709932503,conditional_ppg,-0.13658470993250305,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,805959bf-d59f-504f-abaa-98bcf0481637,2024,QB,veteran_with_history,0,0.0,12.0,1,5.0,1,188.3,13.725999999999999,conditional_ppg_primary_blend,11.746435232193209,conditional_ppg,1.9795647678067905,-3.6401920396525407,-2.2474962600953816,-0.36436026965190926,2.3973143711843474,4.417278454687856,172,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,815d1758-c720-5b24-a05b-7cb2caa7c8ed,2024,WR,rookie,1,1.0,0.0,0,5.0,0,195.8,8.950000000000001,conditional_ppg_primary_blend,6.5556367846611,conditional_ppg,2.3943632153389007,-3.807848864728338,-2.5556070620305995,-0.7886891672930214,1.5371676650402948,3.686936649126077,174,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,82ad4ebc-5174-50f2-bf98-50d436174cf3,2024,WR,second_year,1,0.0,1.0,1,5.0,1,288.0,2.316666666666667,conditional_ppg_primary_blend,4.590381029141173,conditional_ppg,-2.273714362474506,-3.2902065857391887,-2.1244789550139034,-0.6945457070586762,1.5748131525503908,2.9751973099731286,185,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,8324873c-34ef-5270-a921-cee225958756,2024,RB,rookie,1,1.0,0.0,0,5.0,0,220.3,1.2500000000000002,conditional_ppg_primary_blend,4.887288560120635,conditional_ppg,-3.637288560120635,-3.7177000905691546,-2.269623869680231,-0.02013246069444241,2.29042481001397,4.4710139391226225,138,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,839e45a8-8159-53d2-bd45-9122fb57bf9b,2024,RB,veteran_with_history,0,0.0,2.0,1,5.0,1,34.7,12.206666666666667,conditional_ppg_primary_blend,12.434913822014332,conditional_ppg,-0.22824715534766504,-3.5321994489016797,-2.2679128941952746,-0.6895073886614624,1.8458302196281606,4.207738640148169,514,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,84d1a6c3-9e01-5bed-b78c-088680454c1a,2024,WR,veteran_with_history,0,0.0,10.0,1,5.0,1,31.62,15.615384615384615,conditional_ppg_primary_blend,12.482670519186536,conditional_ppg,3.132714096198079,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,86b66e8d-d4e2-5587-a69b-e416438ee28c,2024,WR,veteran_with_history,0,0.0,11.0,1,5.0,1,68.0,11.1,conditional_ppg_primary_blend,10.045355658500752,conditional_ppg,1.0546443414992481,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,86bce4ec-ccab-5909-bae0-b4d1f7878f63,2024,RB,rookie,1,1.0,0.0,0,3.0,0,278.15,1.65,conditional_ppg_primary_blend,4.744171921399321,conditional_ppg,-3.094171921399321,-3.7177000905691546,-2.269623869680231,-0.02013246069444241,2.29042481001397,4.4710139391226225,138,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,8710e4f8-b19a-5379-a7d4-41b89ce12907,2024,WR,veteran_with_history,0,0.0,7.0,1,5.0,1,72.96,17.114285714285717,conditional_ppg_primary_blend,10.424351167339701,conditional_ppg,6.6899345469460165,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,877cadec-3157-5007-9ed6-10243e581135,2024,TE,veteran_with_history,0,0.0,2.0,1,4.0,1,399.0,2.8,conditional_ppg_primary_blend,3.140878450353546,conditional_ppg,-0.340878450353546,-2.4187567734189868,-1.628622618897015,-0.5714599236322782,0.8792959325796459,2.1928509759714307,457,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,884ca6e3-0e2f-576e-be1c-53965f780a81,2024,RB,veteran_with_history,0,0.0,5.0,1,5.0,1,60.0,15.48,conditional_ppg_primary_blend,11.494223882137037,conditional_ppg,3.9857761178629634,-3.5321994489016797,-2.2679128941952746,-0.6895073886614624,1.8458302196281606,4.207738640148169,514,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,88b3e1bd-20b2-5dfc-9319-7355304eca86,2024,TE,veteran_with_history,0,0.0,3.0,1,5.0,1,135.8,7.70625,conditional_ppg_primary_blend,7.131987934096181,conditional_ppg,0.5742620659038185,-2.4187567734189868,-1.628622618897015,-0.5714599236322782,0.8792959325796459,2.1928509759714307,457,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,8927f0fb-abe9-5d61-a157-2c2792226f5a,2024,WR,veteran_with_history,0,0.0,6.0,1,5.0,1,332.0,6.266666666666667,conditional_ppg_primary_blend,3.635768104000556,conditional_ppg,2.6308985626661108,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,8987f12e-ff79-572a-9971-d32a2cc90acd,2024,WR,veteran_with_history,0,0.0,4.0,1,5.0,1,37.7,8.406666666666666,conditional_ppg_primary_blend,11.67782830007553,conditional_ppg,-3.2711616334088642,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,8a0e43dc-602e-5ff8-8c17-2b70c2443cd5,2024,WR,veteran_with_history,0,0.0,4.0,1,5.0,1,59.26,17.3,conditional_ppg_primary_blend,11.107036222948773,conditional_ppg,6.192963777051228,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,8a36e587-1de7-599e-9b04-b5062bab98a7,2024,WR,rookie,1,1.0,0.0,0,5.0,0,96.3,13.06,conditional_ppg_primary_blend,9.54240737010875,conditional_ppg,3.5175926298912508,-3.807848864728338,-2.5556070620305995,-0.7886891672930214,1.5371676650402948,3.686936649126077,174,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,8b2b29e1-0738-59f3-a0de-e71006128996,2024,RB,rookie,1,1.0,0.0,0,5.0,0,337.5,4.9125000000000005,conditional_ppg_primary_blend,4.111268738277893,conditional_ppg,0.8012312617221076,-3.7177000905691546,-2.269623869680231,-0.02013246069444241,2.29042481001397,4.4710139391226225,138,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,8c34d5fa-b48c-5225-becc-b6d8c1308591,2024,WR,second_year,1,0.0,1.0,1,5.0,1,289.7,7.433333333333334,conditional_ppg_primary_blend,4.377515274609748,conditional_ppg,3.0558180587235855,-3.2902065857391887,-2.1244789550139034,-0.6945457070586762,1.5748131525503908,2.9751973099731286,185,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,8ceba49b-3eaa-5bdc-8d64-9327e2f0801e,2024,TE,veteran_with_history,0,0.0,7.0,1,4.0,1,354.0,1.0625,conditional_ppg_primary_blend,3.0971904632376166,conditional_ppg,-2.0346904632376166,-2.4187567734189868,-1.628622618897015,-0.5714599236322782,0.8792959325796459,2.1928509759714307,457,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,8d1930b0-0fdc-5f4c-b0c7-65e855feed4f,2024,WR,veteran_with_history,0,0.0,2.0,1,5.0,1,134.48,11.133333333333335,conditional_ppg_primary_blend,8.320066395545453,conditional_ppg,2.8132669377878816,-3.23901190951165,-1.8109355856185676,-0.3313146795663926,1.4609839558364317,3.5398602191527093,796,position_history,0.0,1.0
