player_key,season,position,expert_ppg_gap_provider_count,expert_ppg_gap_median,expert_ppg_gap_max,expert_ppg_gap_min,expert_ppg_gap_top2_mean,expert_ppg_bull_gap_available,expert_ppg_bull_gap,expert_ppg_bear_gap,expert_ppg_top2_gap,expert_ppg_bull_gap_fraction,expert_ppg_bear_gap_fraction,expert_ppg_top2_gap_fraction,expert_ppg_gap_asymmetry_fraction,expert_ppg_bull_gap_position_percentile,expert_ppg_bear_gap_position_percentile,expert_ppg_top2_gap_position_percentile
3e7454ee-224a-520c-9e11-ed6f5e64db91,2020,RB,4,8.5940625,9.3875,7.635397655299449,9.1190625,1,0.7934374999999996,0.958664844700551,0.5250000000000004,0.09232391549398199,0.11154967103166297,0.06108868768408426,-0.01922575553768098,0.3333333333333333,0.5038759689922481,0.3875968992248062
3e7454ee-224a-520c-9e11-ed6f5e64db91,2021,RB,3,6.729246209037245,7.81764705882353,6.4017647058823535,7.273446633930387,1,1.088400849786285,0.32748150315489166,0.544200424893142,0.1617418676589042,0.048665406641696426,0.08087093382945204,0.11307646101720777,0.8333333333333334,0.37777777777777777,0.8333333333333334
3e7454ee-224a-520c-9e11-ed6f5e64db91,2022,RB,3,3.174095420869409,3.8882352941176466,1.6688235294117648,3.531165357493528,1,0.7141398732482376,1.5052718914576442,0.3570699366241188,0.2249900455269329,0.47423649634494563,0.11249502276346646,-0.24924645081801272,0.6776859504132231,0.859504132231405,0.6446280991735537
3e77b4c9-0e86-5c26-9097-9e1e8aef0fd5,2020,QB,2,0.0,0.0,0.0,,0,,,,,,,,,,
3e7cc831-cd20-50de-9031-d35ba23d6680,2008,RB,1,2.35625,2.35625,2.35625,,0,,,,,,,,,,
3e7cc831-cd20-50de-9031-d35ba23d6680,2009,RB,1,1.8687500000000001,1.8687500000000001,1.8687500000000001,,0,,,,,,,,,,
3e7f1952-9f9c-510c-bfa7-bcf420285758,2015,WR,3,3.48125,4.25625,3.48125,3.86875,1,0.7749999999999995,0.0,0.38749999999999973,0.2226211849192099,0.0,0.11131059245960495,0.2226211849192099,0.8449612403100775,0.007751937984496124,0.8449612403100775
3e7f1952-9f9c-510c-bfa7-bcf420285758,2016,WR,3,10.266878702662284,11.025,10.1125,10.645939351331142,1,0.7581212973377163,0.15437870266228337,0.37906064866885814,0.07384145846985894,0.015036576074698509,0.03692072923492947,0.058804882395160435,0.6388888888888888,0.13194444444444445,0.6388888888888888
3e7f1952-9f9c-510c-bfa7-bcf420285758,2017,WR,3,9.90625,9.907963735876018,9.625000000000002,9.907106867938008,1,0.0017137358760184185,0.2812499999999982,0.0008568679380083211,0.00017299541966116528,0.028391167192428842,8.649770983049298e-05,-0.028218171772767676,0.0070921985815602835,0.3191489361702128,0.0070921985815602835
3e7f1952-9f9c-510c-bfa7-bcf420285758,2018,WR,4,3.7195509249012964,4.7562500000000005,1.275,4.672675924901297,1,1.0366990750987042,2.4445509249012964,0.9531250000000004,0.27871619344107096,0.6572166840184251,0.2562473317999519,-0.3785004905773542,0.5950413223140496,0.9462809917355371,0.743801652892562
3e7f1952-9f9c-510c-bfa7-bcf420285758,2019,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
3e7f1952-9f9c-510c-bfa7-bcf420285758,2020,WR,1,0.525,0.525,0.525,,0,,,,,,,,,,
3e7f1952-9f9c-510c-bfa7-bcf420285758,2021,WR,2,0.08882352941176472,0.08941176470588236,0.08823529411764706,,0,,,,,,,,,,
3e7f1952-9f9c-510c-bfa7-bcf420285758,2022,WR,2,0.0,0.0,0.0,,0,,,,,,,,,,
3ebb992a-a3ca-5760-ba54-f9986c4a7e68,2014,QB,2,0.1815625,0.18312499999999998,0.18,,0,,,,,,,,,,
3ebb992a-a3ca-5760-ba54-f9986c4a7e68,2015,QB,2,0.1886875,0.19874999999999998,0.178625,,0,,,,,,,,,,
3ebb992a-a3ca-5760-ba54-f9986c4a7e68,2016,QB,4,15.54072455579127,16.17325,14.705,15.933499999999999,1,0.6325254442087296,0.8357245557912698,0.3927754442087288,0.04070115533789692,0.053776421607050234,0.025273946706838746,-0.013075266269153313,0.4805194805194805,0.5194805194805194,0.4675324675324675
3ebb992a-a3ca-5760-ba54-f9986c4a7e68,2017,QB,3,1.0121737667259134,1.09375,0.05625,1.0529618833629568,1,0.08157623327408658,0.9559237667259134,0.0407881166370434,0.08059508747985228,0.944426538358179,0.04029754373992625,-0.8638314508783267,0.547945205479452,1.0,0.5342465753424658
3ebb992a-a3ca-5760-ba54-f9986c4a7e68,2018,QB,3,0.61625,1.0641838749485821,0.324875,0.840216937474291,1,0.44793387494858217,0.29137499999999994,0.22396693747429108,0.44793387494858217,0.29137499999999994,0.22396693747429108,0.15655887494858223,0.8478260869565217,0.9130434782608695,0.8478260869565217
3ebb992a-a3ca-5760-ba54-f9986c4a7e68,2019,QB,1,0.0,0.0,0.0,,0,,,,,,,,,,
3eca5be6-664d-5a59-b65d-25d07f7535b2,2023,QB,3,0.3097469017280503,0.3808235294117647,0.2702352941176471,0.34528521556990754,1,0.07107662768371442,0.03951160761040323,0.03553831384185724,0.07107662768371442,0.03951160761040323,0.03553831384185724,0.03156502007331119,0.4819277108433735,0.26506024096385544,0.46987951807228917
3eca5be6-664d-5a59-b65d-25d07f7535b2,2024,QB,1,0.9448235294117647,0.9448235294117647,0.9448235294117647,,0,,,,,,,,,,
3eca5be6-664d-5a59-b65d-25d07f7535b2,2025,QB,3,0.3158823529411765,0.4541176470588235,0.22893193531188927,0.385,1,0.138235294117647,0.08695041762928724,0.0691176470588235,0.138235294117647,0.08695041762928724,0.0691176470588235,0.051284876488359776,0.4090909090909091,0.3522727272727273,0.3522727272727273
3ed09952-7768-55f0-87d5-f6716088b717,2016,RB,1,0.05625,0.05625,0.05625,,0,,,,,,,,,,
3ed09952-7768-55f0-87d5-f6716088b717,2017,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
3ed09952-7768-55f0-87d5-f6716088b717,2018,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
3ed09952-7768-55f0-87d5-f6716088b717,2019,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
3ed09952-7768-55f0-87d5-f6716088b717,2020,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
3ed09952-7768-55f0-87d5-f6716088b717,2021,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
3ed33f5e-1e32-5cae-b228-173ddfb839af,2014,WR,1,2.73125,2.73125,2.73125,,0,,,,,,,,,,
3edc1d2c-a167-5b13-8e44-33ee81216781,2008,TE,1,7.9375,7.9375,7.9375,,0,,,,,,,,,,
3edc1d2c-a167-5b13-8e44-33ee81216781,2009,TE,1,4.3875,4.3875,4.3875,,0,,,,,,,,,,
3edc1d2c-a167-5b13-8e44-33ee81216781,2010,TE,1,2.5,2.5,2.5,,0,,,,,,,,,,
3eddb1e2-9720-50fb-99bb-685e06e483cf,2023,RB,1,0.4564705882352942,0.4564705882352942,0.4564705882352942,,0,,,,,,,,,,
3ee0adca-5ab8-503d-a484-3f8dd438cb75,2026,QB,1,0.5658823529411764,0.5658823529411764,0.5658823529411764,,0,,,,,,,,,,
3eee01a7-526c-54ec-9521-ca0f498a4f89,2015,RB,2,4.634375,5.30625,3.9625000000000004,,0,,,,,,,,,,
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,2017,RB,3,12.2625,12.64375,11.796586812966357,12.453125,1,0.3812500000000014,0.4659131870336424,0.1906250000000007,0.031090723751274328,0.03799495918724913,0.015545361875637164,-0.0069042354359747996,0.35106382978723405,0.35106382978723405,0.35106382978723405
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,2018,RB,3,17.137500000000003,17.22304265166263,16.7,17.180271325831317,1,0.08554265166262809,0.43750000000000355,0.042771325831314044,0.004991547872363418,0.02552881108679816,0.002495773936181709,-0.02053726321443474,0.09375,0.21875,0.09375
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,2019,RB,3,5.5,7.279061420877108,4.987500000000001,6.389530710438554,1,1.7790614208771078,0.5124999999999993,0.8895307104385539,0.32346571288674686,0.09318181818181805,0.16173285644337343,0.23028389470492883,0.8865979381443299,0.6185567010309279,0.8865979381443299
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,2020,RB,4,11.512903600090949,12.1375,10.73125,12.065716100090949,1,0.6245963999090502,0.7816536000909498,0.5528124999999999,0.054251857012345354,0.06789369799680899,0.048016774846931995,-0.013641840984463631,0.23255813953488372,0.20930232558139536,0.32558139534883723
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,2021,RB,3,10.894117647058822,11.298645328719722,10.793529411764707,11.096381487889271,1,0.40452768166090003,0.10058823529411498,0.20226384083044913,0.0371326705628256,0.009233261339092629,0.01856633528141272,0.02789940922373297,0.34444444444444444,0.06666666666666667,0.34444444444444444
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,2022,RB,4,10.568962662833297,10.953529411764707,10.205882352941176,10.794550898127415,1,0.38456674893141063,0.3630803098921209,0.22558823529411853,0.036386423265906125,0.034353448060605356,0.02134440649387662,0.002032975205300769,0.1487603305785124,0.1322314049586777,0.12396694214876033
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,2025,RB,8,5.0188235294117645,5.944176470588236,3.6201764705882353,5.729127814776042,1,0.9253529411764712,1.3986470588235291,0.7103042853642778,0.18437646507266772,0.278680262541022,0.14152804560704083,-0.0943037974683543,0.3902439024390244,0.5792682926829268,0.4024390243902439
3f113f57-6733-5e89-b03c-156c4a78ae10,2023,TE,3,0.9476470588235294,1.2047058823529413,0.8544753221705973,1.0761764705882353,1,0.2570588235294119,0.0931717366529321,0.1285294117647059,0.2570588235294119,0.0931717366529321,0.1285294117647059,0.1638870868764798,0.8584070796460177,0.46017699115044247,0.8407079646017699
3f113f57-6733-5e89-b03c-156c4a78ae10,2024,TE,3,1.9552941176470588,2.091816123059391,1.9264705882352942,2.0235551203532247,1,0.13652200541233195,0.028823529411764692,0.06826100270616586,0.06982172358633101,0.014741275571600473,0.03491086179316545,0.05508044801473054,0.32558139534883723,0.07751937984496124,0.2713178294573643
3f113f57-6733-5e89-b03c-156c4a78ae10,2025,TE,6,0.5988235294117648,0.9423529411764706,0.2628235294117647,0.9329152196118489,1,0.34352941176470586,0.3360000000000001,0.3340916902000841,0.34352941176470586,0.3360000000000001,0.3340916902000841,0.0075294117647057845,0.6277372262773723,0.5474452554744526,0.7737226277372263
3f113f57-6733-5e89-b03c-156c4a78ae10,2026,TE,4,1.1555720639475304,1.7352941176470589,0.4764705882352942,1.4681058823529414,1,0.5797220536995285,0.6791014757122362,0.31253381840541095,0.5016753794818729,0.587675573769384,0.27045809444178615,-0.08600019428751104,0.8611111111111112,0.8981481481481481,0.7407407407407407
3f2b6457-f33e-5996-92be-9c128dc61f4e,2015,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
3f365786-62f5-5faa-b26c-aa1827b8d2ed,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
3f365786-62f5-5faa-b26c-aa1827b8d2ed,2018,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
3f3699f6-1028-5743-9af3-5664489ede3d,2020,RB,1,0.5775,0.5775,0.5775,,0,,,,,,,,,,
3f3699f6-1028-5743-9af3-5664489ede3d,2022,RB,1,1.1711764705882355,1.1711764705882355,1.1711764705882355,,0,,,,,,,,,,
3f3699f6-1028-5743-9af3-5664489ede3d,2023,RB,1,0.3747058823529412,0.3747058823529412,0.3747058823529412,,0,,,,,,,,,,
3f38e21b-7f9c-55e0-bad4-b3c23976cc5f,2026,WR,1,0.023529411764705882,0.023529411764705882,0.023529411764705882,,0,,,,,,,,,,
3f5d0954-177b-5f1a-ab45-53e4228ab8df,2021,TE,1,3.050588235294118,3.050588235294118,3.050588235294118,,0,,,,,,,,,,
3f5d0954-177b-5f1a-ab45-53e4228ab8df,2022,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
3f5d0954-177b-5f1a-ab45-53e4228ab8df,2023,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
3f5d0954-177b-5f1a-ab45-53e4228ab8df,2024,TE,1,0.3035294117647059,0.3035294117647059,0.3035294117647059,,0,,,,,,,,,,
3f62bef9-831d-53b7-a0aa-5a781fbe2151,2023,WR,3,1.0268169835007175,1.5805882352941176,0.2811764705882353,1.3037026093974176,1,0.5537712517934001,0.7456405129124821,0.27688562589670007,0.5393086213917431,0.7261669069500359,0.26965431069587154,-0.18685828555829287,0.9611111111111111,0.9833333333333333,0.9555555555555556
3f62bef9-831d-53b7-a0aa-5a781fbe2151,2024,WR,4,1.4335,2.16,1.2820361852468607,1.8320294117647058,1,0.7265000000000001,0.1514638147531393,0.3985294117647058,0.5068015347052669,0.10566014283441877,0.2780114487371509,0.40114139187084813,0.9166666666666666,0.46825396825396826,0.9087301587301587
3f62bef9-831d-53b7-a0aa-5a781fbe2151,2025,WR,7,0.7547058823529412,1.2702823529411764,0.0,1.027494117647059,1,0.5155764705882352,0.7547058823529412,0.27278823529411766,0.5155764705882352,0.7547058823529412,0.27278823529411766,-0.23912941176470603,0.7215189873417721,0.9282700421940928,0.6540084388185654
3f62bef9-831d-53b7-a0aa-5a781fbe2151,2026,WR,5,0.6358823529411763,0.8918882352941175,0.26947058823529413,0.7859018197914618,1,0.2560058823529412,0.3664117647058822,0.15001946685028544,0.2560058823529412,0.3664117647058822,0.15001946685028544,-0.11040588235294102,0.4918918918918919,0.7135135135135136,0.42702702702702705
3f84e8f1-fa59-519f-8069-0885da369954,2025,QB,7,2.8925882352941175,5.131764705882354,0.869035294117647,5.056470588235294,1,2.2391764705882364,2.0235529411764706,2.163882352941177,0.7741082685972266,0.6995648106723066,0.7480782527351855,0.07454345792492001,0.7272727272727273,0.9659090909090909,0.8409090909090909
3f84e8f1-fa59-519f-8069-0885da369954,2026,QB,2,0.8210943396226417,1.6421886792452833,0.0,,0,,,,,,,,,,
3f9463f8-79b2-5d76-a33d-c3da59d226b6,2008,WR,1,1.0875,1.0875,1.0875,,0,,,,,,,,,,
3f9e716d-9872-5227-bf16-f25b4e334234,2019,TE,1,4.04375,4.04375,4.04375,,0,,,,,,,,,,
3f9e716d-9872-5227-bf16-f25b4e334234,2020,TE,1,1.703125,1.703125,1.703125,,0,,,,,,,,,,
3fa1f8ed-3a9e-5555-b4dc-9de362eb0891,2011,RB,1,1.6625,1.6625,1.6625,,0,,,,,,,,,,
3fa1f8ed-3a9e-5555-b4dc-9de362eb0891,2012,RB,1,3.98125,3.98125,3.98125,,0,,,,,,,,,,
3fa58337-cffd-5313-983e-c5d115eeb75f,2025,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
3fa89aa9-d289-50a3-9210-77e92dbfee57,2014,WR,2,7.25625,7.3500000000000005,7.1625,,0,,,,,,,,,,
3fa89aa9-d289-50a3-9210-77e92dbfee57,2015,WR,3,19.188125,20.418750000000003,18.143750000000004,19.8034375,1,1.2306250000000034,1.0443749999999952,0.6153125000000017,0.06413471873880347,0.054428194521350844,0.032067359369401735,0.009706524217452626,0.5426356589147286,0.3798449612403101,0.5426356589147286
3fa89aa9-d289-50a3-9210-77e92dbfee57,2016,WR,3,19.56208484168726,19.925,19.0,19.74354242084363,1,0.3629151583127417,0.562084841687259,0.18145757915637262,0.01855196730050782,0.028733381244183294,0.009275983650254,-0.010181413943675475,0.2777777777777778,0.2152777777777778,0.2777777777777778
3fa89aa9-d289-50a3-9210-77e92dbfee57,2017,WR,3,17.981250000000003,18.825000000000003,17.564236789832492,18.403125000000003,1,0.84375,0.4170132101675108,0.421875,0.04692387904066735,0.02319155843823487,0.023461939520333677,0.023732320602432484,0.5177304964539007,0.2765957446808511,0.5177304964539007
3fa89aa9-d289-50a3-9210-77e92dbfee57,2018,WR,4,17.426924935062374,18.15,17.115000000000002,17.905049935062372,1,0.7230750649376247,0.31192493506237184,0.4781249999999986,0.04149183333445263,0.017899023277181254,0.027435993543417837,0.023592810057271377,0.14049586776859505,0.04132231404958678,0.1487603305785124
3fa89aa9-d289-50a3-9210-77e92dbfee57,2019,WR,3,16.72593451675163,16.9875,16.5125,16.856717258375816,1,0.26156548324837203,0.2134345167516294,0.1307827416241878,0.01563831802560298,0.012760693074450758,0.007819159012801596,0.0028776249511522217,0.1893939393939394,0.1590909090909091,0.1893939393939394
3fa89aa9-d289-50a3-9210-77e92dbfee57,2020,WR,3,14.3125,14.40625,13.492397518575965,14.359375,1,0.09375,0.8201024814240352,0.046875,0.006550218340611353,0.05729973669338237,0.0032751091703056767,-0.050749518352771014,0.031496062992125984,0.3464566929133858,0.031496062992125984
3fa89aa9-d289-50a3-9210-77e92dbfee57,2021,WR,4,12.854705882352942,13.054860475396884,11.73764705882353,12.97037141416903,1,0.20015459304394234,1.1170588235294119,0.11566553181608796,0.015570530736040908,0.08689882396009702,0.008997913517015949,-0.07132829322405611,0.06770833333333333,0.3541666666666667,0.057291666666666664
3fa89aa9-d289-50a3-9210-77e92dbfee57,2022,WR,1,1.411764705882353,1.411764705882353,1.411764705882353,,0,,,,,,,,,,
3fa89aa9-d289-50a3-9210-77e92dbfee57,2023,WR,4,8.805588235294117,9.31737893818544,7.168235294117647,9.179277704386838,1,0.5117907028913233,1.63735294117647,0.3736894690927208,0.05812112595044923,0.18594475433381202,0.042437763282516146,-0.1278236283833628,0.43333333333333335,0.6277777777777778,0.4722222222222222
3fa89aa9-d289-50a3-9210-77e92dbfee57,2024,WR,5,6.091764705882352,6.633814406779659,5.415588235294117,6.5413189680957124,1,0.5420497008973069,0.6761764705882349,0.44955426221336037,0.0889807349870048,0.1109984550019312,0.07379704961014993,-0.022017720014926398,0.5476190476190477,0.4880952380952381,0.626984126984127
3fa89aa9-d289-50a3-9210-77e92dbfee57,2026,WR,4,1.0358449734408812,1.4188235294117646,0.7951764705882352,1.2358823529411764,1,0.38297855597088337,0.24066850285264607,0.2000373795002952,0.36972574641039285,0.23234027197447393,0.19311517131353048,0.13738547443591892,0.6756756756756757,0.5459459459459459,0.5081081081081081
3fb7b4da-99a3-508d-9542-3a96a8aa8892,2019,WR,3,2.144887151790792,2.4875,2.03125,2.316193575895396,1,0.3426128482092077,0.11363715179079215,0.17130642410460384,0.15973467318462703,0.05298048043968892,0.07986733659231351,0.10675419274493811,0.7727272727272727,0.4015151515151515,0.7727272727272727
3fb7b4da-99a3-508d-9542-3a96a8aa8892,2020,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
3fb7b4da-99a3-508d-9542-3a96a8aa8892,2021,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
3fcf3f98-b103-5cbd-b700-0b0ccd77d7ab,2015,RB,1,0.14375000000000002,0.14375000000000002,0.14375000000000002,,0,,,,,,,,,,
3fcf3f98-b103-5cbd-b700-0b0ccd77d7ab,2016,RB,1,0.525,0.525,0.525,,0,,,,,,,,,,
3fcf3f98-b103-5cbd-b700-0b0ccd77d7ab,2017,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
3feb501b-ccf5-5786-ba45-1898484196e6,2024,RB,5,1.3955469072875082,1.828823529411765,0.5889411764705883,1.8282352941176472,1,0.43327662212425677,0.8066057308169199,0.432688386830139,0.31047084111734113,0.5779853952632095,0.3100493323231573,-0.26751455414586833,0.864516129032258,0.9161290322580645,0.9806451612903225
3feb501b-ccf5-5786-ba45-1898484196e6,2025,RB,3,0.2,0.31941176470588234,0.1,0.2597058823529412,1,0.11941176470588233,0.1,0.059705882352941164,0.11941176470588233,0.1,0.059705882352941164,0.019411764705882323,0.2926829268292683,0.1951219512195122,0.20121951219512196
3feb72c2-348c-5616-b34a-7e924fec8f64,2008,RB,1,3.2125000000000004,3.2125000000000004,3.2125000000000004,,0,,,,,,,,,,
40134683-2793-5e48-b70b-6194accc06b1,2010,TE,1,2.8062500000000004,2.8062500000000004,2.8062500000000004,,0,,,,,,,,,,
402eabea-209d-5bae-93ea-ad5e22d373d5,2022,QB,4,4.109411764705882,6.734117647058824,3.3134089624593543,5.787647058823529,1,2.6247058823529414,0.796002802246528,1.6782352941176466,0.6387059833953622,0.19370237100187482,0.4083882049813912,0.4450036123934874,0.8873239436619719,0.6197183098591549,0.8873239436619719
402eabea-209d-5bae-93ea-ad5e22d373d5,2023,QB,4,11.733823529411765,12.326423888334991,9.858823529411765,12.133153120638084,1,0.5926003589232263,1.875,0.3993295912263193,0.05050360246494471,0.1597944604587041,0.03403235017344242,-0.1092908579937594,0.42168674698795183,0.6144578313253012,0.4578313253012048
402eabea-209d-5bae-93ea-ad5e22d373d5,2024,QB,4,1.2973529411764706,1.4451295822676886,1.1685882352941177,1.4019765558397266,1,0.14777664109121802,0.1287647058823529,0.10462361466325598,0.11390627515532561,0.09925187032418949,0.0806439106449944,0.014654404831136128,0.45,0.45,0.5
402eabea-209d-5bae-93ea-ad5e22d373d5,2025,QB,3,0.0023529411764705885,0.3975718506580711,0.0,0.19996239591727086,1,0.3952189094816005,0.0023529411764705885,0.19760945474080027,0.3952189094816005,0.0023529411764705885,0.19760945474080027,0.3928659683051299,0.5681818181818182,0.11363636363636363,0.5113636363636364
402f0b67-b117-5651-aad4-6efdc4b8a468,2017,RB,1,1.18125,1.18125,1.18125,,0,,,,,,,,,,
4035a90a-1db2-55d9-92c0-1d808e802a9d,2017,TE,1,1.00625,1.00625,1.00625,,0,,,,,,,,,,
4035a90a-1db2-55d9-92c0-1d808e802a9d,2018,TE,3,5.35,5.8875,5.1082351771958505,5.61875,1,0.5375000000000005,0.24176482280414913,0.2687500000000007,0.10046728971962628,0.04518968650544844,0.05023364485981322,0.05527760321417784,0.6666666666666666,0.22916666666666666,0.6666666666666666
4035a90a-1db2-55d9-92c0-1d808e802a9d,2019,TE,1,0.7250000000000001,0.7250000000000001,0.7250000000000001,,0,,,,,,,,,,
4035a90a-1db2-55d9-92c0-1d808e802a9d,2020,TE,3,1.0775000000000001,1.1937524259448418,0.40625,1.1356262129724208,1,0.11625242594484164,0.6712500000000001,0.05812621297242071,0.10789088254741683,0.622969837587007,0.05394544127370831,-0.5150789550395901,0.45714285714285713,0.9619047619047619,0.4
4035a90a-1db2-55d9-92c0-1d808e802a9d,2021,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
403829d8-772d-5c93-b8a5-ccdd5450940d,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
40492f1b-0dfe-58ae-86cc-fa9654f4de1b,2018,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
407631dd-0ab2-5a02-99fa-36326bea388f,2014,TE,1,0.96875,0.96875,0.96875,,0,,,,,,,,,,
407631dd-0ab2-5a02-99fa-36326bea388f,2015,TE,2,0.9315625000000001,1.08125,0.7818750000000001,,0,,,,,,,,,,
407d5713-2387-5d98-8bbe-faf956914733,2008,QB,1,15.28625,15.28625,15.28625,,0,,,,,,,,,,
407d5713-2387-5d98-8bbe-faf956914733,2009,QB,1,14.0625,14.0625,14.0625,,0,,,,,,,,,,
407d5713-2387-5d98-8bbe-faf956914733,2010,QB,1,16.30375,16.30375,16.30375,,0,,,,,,,,,,
407d5713-2387-5d98-8bbe-faf956914733,2011,QB,1,15.44875,15.44875,15.44875,,0,,,,,,,,,,
407d5713-2387-5d98-8bbe-faf956914733,2012,QB,1,14.235,14.235,14.235,,0,,,,,,,,,,
407d5713-2387-5d98-8bbe-faf956914733,2013,QB,1,15.41875,15.41875,15.41875,,0,,,,,,,,,,
407d5713-2387-5d98-8bbe-faf956914733,2014,QB,3,18.23375,18.292125000000002,17.85375,18.2629375,1,0.05837500000000162,0.379999999999999,0.029187499999999034,0.003201480770549208,0.0208404743950092,0.0016007403852745065,-0.017638993624459993,0.08163265306122448,0.24489795918367346,0.08163265306122448
407d5713-2387-5d98-8bbe-faf956914733,2015,QB,3,16.66,16.913625,16.54375,16.7868125,1,0.25362499999999955,0.11625000000000085,0.12681249999999977,0.015223589435774282,0.00697779111644663,0.007611794717887141,0.008245798319327653,0.28,0.08,0.28
407d5713-2387-5d98-8bbe-faf956914733,2016,QB,4,15.852452406840243,16.305,15.67125,16.115327406840244,1,0.4525475931597569,0.18120240684024225,0.2628750000000011,0.028547481584898827,0.011430559902646636,0.016582607741283742,0.017116921682252192,0.4155844155844156,0.23376623376623376,0.4155844155844156
407d5713-2387-5d98-8bbe-faf956914733,2017,QB,4,14.3719375,14.877305889723015,13.73375,14.724277944861507,1,0.5053683897230155,0.638187499999999,0.3523404448615075,0.0351635532594694,0.04440511239350985,0.024515862587177792,-0.009241559134040456,0.3287671232876712,0.3835616438356164,0.3972602739726027
407d5713-2387-5d98-8bbe-faf956914733,2018,QB,2,0.46138456090651614,0.9227691218130323,0.0,,0,,,,,,,,,,
4096929d-f173-5ab2-8866-313c881ab150,2025,QB,2,0.0,0.0,0.0,,0,,,,,,,,,,
40b3e497-077d-5b14-8c09-33197471ef29,2017,WR,3,5.957666045941719,6.0875,4.63125,6.02258302297086,1,0.1298339540582818,1.326416045941719,0.06491697702914134,0.021792754588304413,0.22264021442511964,0.010896377294152281,-0.20084745983681523,0.3191489361702128,0.7943262411347518,0.3191489361702128
40b3e497-077d-5b14-8c09-33197471ef29,2018,WR,4,7.985388478704447,8.887500000000001,6.996875000000001,8.482263478704446,1,0.9021115212955539,0.9885134787044461,0.4968749999999993,0.11297027360676545,0.12379028037779609,0.0622230216256946,-0.010820006771030635,0.3677685950413223,0.36363636363636365,0.3305785123966942
